"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TCM","hose:3483",54700,59700,671400,"14:45:04",55000,"unknown",-300,-0.5,"D"
"TCM","hose:3483",54700,300,611700,"14:29:22",55000,"bu",-300,-0.5,"D"
"TCM","hose:3483",54700,200,611400,"14:29:11",55000,"bu",-300,-0.5,"D"
"TCM","hose:3483",54600,200,611200,"14:28:59",55000,"sd",-400,-0.7,"D"
"TCM","hose:3483",54700,300,611000,"14:28:18",55000,"bu",-300,-0.5,"D"
"TCM","hose:3483",54700,1000,610700,"14:28:08",55000,"bu",-300,-0.5,"D"
"TCM","hose:3483",54600,300,609700,"14:27:55",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54600,200,609400,"14:27:22",55000,"sd",-400,-0.7,"D"
"TCM","hose:3483",54600,800,609200,"14:27:14",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54600,600,608400,"14:26:58",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54600,1000,607800,"14:26:44",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54600,500,606800,"14:26:34",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54600,400,606300,"14:26:20",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54600,300,605900,"14:26:11",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54600,1000,605600,"14:26:01",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54500,200,604600,"14:25:48",55000,"sd",-500,-0.9,"D"
"TCM","hose:3483",54600,300,604400,"14:25:29",55000,"bu",-400,-0.7,"D"
"TCM","hose:3483",54500,1000,604100,"14:25:14",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54500,500,603100,"14:24:47",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54500,600,602600,"14:24:35",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54500,300,602000,"14:24:25",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54500,200,601700,"14:24:18",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54500,400,601500,"14:24:04",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54500,200,601100,"14:23:56",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54500,300,600900,"14:23:44",55000,"bu",-500,-0.9,"D"
"TCM","hose:3483",54400,1300,600600,"14:23:30",55000,"bu",-600,-1.1,"D"
