"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HAP","hose:1291",4600,3400,171400,"14:45:05",4590,"sd",10,0.2,"U"
"HAP","hose:1291",4680,200,168000,"14:29:02",4590,"bu",90,2,"U"
"HAP","hose:1291",4680,100,167800,"14:24:47",4590,"bu",90,2,"U"
"HAP","hose:1291",4670,400,167700,"14:24:47",4590,"bu",80,1.7,"U"
"HAP","hose:1291",4600,34400,167300,"14:23:32",4590,"sd",10,0.2,"U"
"HAP","hose:1291",4620,100,132900,"14:23:32",4590,"sd",30,0.7,"U"
"HAP","hose:1291",4630,500,132800,"14:23:32",4590,"sd",40,0.9,"U"
"HAP","hose:1291",4630,100,132300,"14:22:53",4590,"sd",40,0.9,"U"
"HAP","hose:1291",4630,100,132200,"14:22:51",4590,"sd",40,0.9,"U"
"HAP","hose:1291",4630,1000,132100,"14:11:35",4590,"sd",40,0.9,"U"
"HAP","hose:1291",4630,400,131100,"14:09:34",4590,"sd",40,0.9,"U"
"HAP","hose:1291",4670,100,130700,"14:02:09",4590,"bu",80,1.7,"U"
"HAP","hose:1291",4660,300,130600,"14:02:09",4590,"bu",70,1.5,"U"
"HAP","hose:1291",4660,300,130300,"14:01:37",4590,"bu",70,1.5,"U"
"HAP","hose:1291",4630,3000,130000,"13:59:50",4590,"bu",40,0.9,"U"
"HAP","hose:1291",4630,1500,127000,"13:59:50",4590,"bu",40,0.9,"U"
"HAP","hose:1291",4600,4300,125500,"13:56:22",4590,"bu",10,0.2,"U"
"HAP","hose:1291",4600,1000,121200,"13:54:05",4590,"sd",10,0.2,"U"
"HAP","hose:1291",4600,100,120200,"13:53:01",4590,"sd",10,0.2,"U"
"HAP","hose:1291",4600,100,120100,"13:53:01",4590,"sd",10,0.2,"U"
"HAP","hose:1291",4610,500,120000,"13:52:13",4590,"bu",20,0.4,"U"
"HAP","hose:1291",4610,2000,119500,"13:52:08",4590,"bu",20,0.4,"U"
"HAP","hose:1291",4610,200,117500,"13:51:33",4590,"sd",20,0.4,"U"
"HAP","hose:1291",4610,200,117300,"13:51:06",4590,"sd",20,0.4,"U"
"HAP","hose:1291",4620,1000,117100,"13:48:20",4590,"sd",30,0.7,"U"
"HAP","hose:1291",4610,5600,116100,"13:48:20",4590,"sd",20,0.4,"U"
"HAP","hose:1291",4610,2400,110500,"13:48:20",4590,"sd",20,0.4,"U"
"HAP","hose:1291",4610,400,108100,"13:45:14",4590,"sd",20,0.4,"U"
"HAP","hose:1291",4620,500,107700,"13:44:56",4590,"sd",30,0.7,"U"
"HAP","hose:1291",4650,600,107200,"13:37:46",4590,"bu",60,1.3,"U"
"HAP","hose:1291",4610,100,106600,"13:32:21",4590,"sd",20,0.4,"U"
"HAP","hose:1291",4640,100,106500,"13:32:21",4590,"sd",50,1.1,"U"
"HAP","hose:1291",4640,200,106400,"13:31:32",4590,"bu",50,1.1,"U"
"HAP","hose:1291",4640,200,106200,"13:31:32",4590,"bu",50,1.1,"U"
