"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CTF","hose:606",27600,28500,463100,"14:45:01",27650,"sd",-50,-0.2,"D"
"CTF","hose:606",27650,200,434600,"14:28:40",27650,"sd",0,0,"R"
"CTF","hose:606",27650,100,434400,"14:28:40",27650,"sd",0,0,"R"
"CTF","hose:606",27700,100,434300,"14:26:45",27650,"bu",50,0.2,"U"
"CTF","hose:606",27700,100,434200,"14:26:06",27650,"bu",50,0.2,"U"
"CTF","hose:606",27700,300,434100,"14:25:28",27650,"bu",50,0.2,"U"
"CTF","hose:606",27700,100,433800,"14:22:37",27650,"bu",50,0.2,"U"
"CTF","hose:606",27700,1500,433700,"14:16:39",27650,"bu",50,0.2,"U"
"CTF","hose:606",27650,500,432200,"14:15:43",27650,"sd",0,0,"R"
"CTF","hose:606",27650,300,431700,"14:08:38",27650,"sd",0,0,"R"
"CTF","hose:606",27600,3000,431400,"14:05:14",27650,"sd",-50,-0.2,"D"
"CTF","hose:606",27650,100,428400,"14:04:51",27650,"sd",0,0,"R"
"CTF","hose:606",27650,100,428300,"14:04:51",27650,"sd",0,0,"R"
"CTF","hose:606",27650,1800,428200,"14:04:51",27650,"sd",0,0,"R"
"CTF","hose:606",27650,2800,426400,"14:04:28",27650,"sd",0,0,"R"
"CTF","hose:606",27650,200,423600,"14:03:24",27650,"sd",0,0,"R"
"CTF","hose:606",27650,1800,423400,"14:03:23",27650,"sd",0,0,"R"
"CTF","hose:606",27650,200,421600,"14:03:12",27650,"sd",0,0,"R"
"CTF","hose:606",27650,2000,421400,"14:03:12",27650,"sd",0,0,"R"
"CTF","hose:606",27650,100,419400,"14:03:12",27650,"sd",0,0,"R"
"CTF","hose:606",27650,700,419300,"14:03:12",27650,"sd",0,0,"R"
"CTF","hose:606",27650,2500,418600,"14:02:54",27650,"sd",0,0,"R"
"CTF","hose:606",27650,1300,416100,"14:02:40",27650,"sd",0,0,"R"
"CTF","hose:606",27650,2000,414800,"14:01:53",27650,"sd",0,0,"R"
"CTF","hose:606",27650,2500,412800,"14:01:52",27650,"sd",0,0,"R"
"CTF","hose:606",27650,3000,410300,"14:01:38",27650,"sd",0,0,"R"
"CTF","hose:606",27700,100,407300,"14:00:55",27650,"bu",50,0.2,"U"
"CTF","hose:606",27650,2500,407200,"14:00:27",27650,"sd",0,0,"R"
"CTF","hose:606",27700,200,404700,"13:59:50",27650,"bu",50,0.2,"U"
"CTF","hose:606",27650,2000,404500,"13:59:49",27650,"sd",0,0,"R"
"CTF","hose:606",27650,3000,402500,"13:59:21",27650,"sd",0,0,"R"
"CTF","hose:606",27700,100,399500,"13:55:05",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,300,399400,"13:55:05",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,400,399100,"13:55:05",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,2000,398700,"13:55:05",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,3000,396700,"13:54:45",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1000,393700,"13:51:34",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1500,392700,"13:50:25",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1000,391200,"13:49:52",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1000,390200,"13:49:04",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1200,389200,"13:48:46",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,800,388000,"13:48:46",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1500,387200,"13:47:26",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1000,385700,"13:46:58",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1500,384700,"13:46:52",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,2000,383200,"13:46:17",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,100,381200,"13:45:26",27650,"sd",50,0.2,"U"
"CTF","hose:606",27700,1100,381100,"13:44:57",27650,"sd",50,0.2,"U"
"CTF","hose:606",27750,100,380000,"13:44:57",27650,"sd",100,0.4,"U"
"CTF","hose:606",27750,800,379900,"13:44:57",27650,"sd",100,0.4,"U"
"CTF","hose:606",27750,200,379100,"13:44:37",27650,"sd",100,0.4,"U"
"CTF","hose:606",27750,100,378900,"13:44:04",27650,"sd",100,0.4,"U"
"CTF","hose:606",27750,600,378800,"13:42:15",27650,"sd",100,0.4,"U"
"CTF","hose:606",27750,1000,378200,"13:35:24",27650,"sd",100,0.4,"U"
"CTF","hose:606",27750,1000,377200,"13:30:50",27650,"sd",100,0.4,"U"
"CTF","hose:606",27800,200,376200,"13:29:47",27650,"bu",150,0.5,"U"
"CTF","hose:606",27750,200,376000,"13:29:47",27650,"sd",100,0.4,"U"
"CTF","hose:606",27750,800,375800,"13:29:47",27650,"sd",100,0.4,"U"
