"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VJC","hose:3847",112200,33800,416800,"14:45:05",112000,"unknown",200,0.2,"U"
"VJC","hose:3847",111600,100,383000,"14:29:03",112000,"sd",-400,-0.4,"D"
"VJC","hose:3847",112000,200,382900,"14:28:46",112000,"sd",0,0,"R"
"VJC","hose:3847",112000,100,382700,"14:28:43",112000,"sd",0,0,"R"
"VJC","hose:3847",112000,100,382600,"14:28:42",112000,"sd",0,0,"R"
"VJC","hose:3847",112000,100,382500,"14:28:15",112000,"sd",0,0,"R"
"VJC","hose:3847",112000,100,382400,"14:28:05",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,382300,"14:28:05",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,382200,"14:28:05",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,382100,"14:28:05",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,382000,"14:28:05",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,381900,"14:26:29",112000,"bu",0,0,"R"
"VJC","hose:3847",112100,600,381800,"14:25:55",112000,"bu",100,0.1,"U"
"VJC","hose:3847",112100,100,381200,"14:25:55",112000,"bu",100,0.1,"U"
"VJC","hose:3847",112100,100,381100,"14:25:55",112000,"bu",100,0.1,"U"
"VJC","hose:3847",112100,100,381000,"14:25:55",112000,"bu",100,0.1,"U"
"VJC","hose:3847",112100,100,380900,"14:25:55",112000,"bu",100,0.1,"U"
"VJC","hose:3847",112100,600,380800,"14:25:35",112000,"bu",100,0.1,"U"
"VJC","hose:3847",112000,100,380200,"14:25:28",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,380100,"14:25:28",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,200,380000,"14:25:28",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,200,379800,"14:25:24",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,379600,"14:24:24",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,379500,"14:24:24",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,379400,"14:24:24",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,379300,"14:23:20",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,379200,"14:23:20",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,379100,"14:23:20",112000,"bu",0,0,"R"
"VJC","hose:3847",111800,100,379000,"14:22:38",112000,"sd",-200,-0.2,"D"
"VJC","hose:3847",112000,100,378900,"14:22:20",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,378800,"14:22:20",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,200,378700,"14:21:17",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,378500,"14:20:24",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,378400,"14:20:24",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,378300,"14:20:24",112000,"bu",0,0,"R"
"VJC","hose:3847",111800,100,378200,"14:19:22",112000,"bu",-200,-0.2,"D"
"VJC","hose:3847",111800,100,378100,"14:18:43",112000,"sd",-200,-0.2,"D"
"VJC","hose:3847",112000,400,378000,"14:18:35",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,377600,"14:18:35",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,200,377500,"14:18:20",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,500,377300,"14:18:19",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,500,376800,"14:18:09",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,400,376300,"14:17:59",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,375900,"14:17:59",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,900,375800,"14:17:52",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,374900,"14:17:52",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,374800,"14:17:45",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,400,374700,"14:17:44",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,300,374300,"14:17:27",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,374000,"14:17:27",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,373900,"14:16:34",112000,"bu",0,0,"R"
"VJC","hose:3847",111900,100,373800,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,200,373700,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,373500,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,373400,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,373300,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,373200,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,373100,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,373000,"14:16:34",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111800,100,372900,"14:16:25",112000,"sd",-200,-0.2,"D"
"VJC","hose:3847",111800,100,372800,"14:16:22",112000,"bu",-200,-0.2,"D"
"VJC","hose:3847",111900,200,372700,"14:15:29",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,300,372500,"14:15:28",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",110000,100,372200,"14:14:28",112000,"sd",-2000,-1.8,"D"
"VJC","hose:3847",109600,100,372100,"14:14:14",112000,"sd",-2400,-2.1,"D"
"VJC","hose:3847",109600,100,372000,"14:14:14",112000,"sd",-2400,-2.1,"D"
"VJC","hose:3847",109700,200,371900,"14:14:14",112000,"sd",-2300,-2.1,"D"
"VJC","hose:3847",109700,100,371700,"14:14:14",112000,"sd",-2300,-2.1,"D"
"VJC","hose:3847",110000,400,371600,"14:14:09",112000,"bu",-2000,-1.8,"D"
"VJC","hose:3847",110000,100,371200,"14:14:06",112000,"sd",-2000,-1.8,"D"
"VJC","hose:3847",111000,300,371100,"14:14:06",112000,"sd",-1000,-0.9,"D"
"VJC","hose:3847",111100,100,370800,"14:14:06",112000,"sd",-900,-0.8,"D"
"VJC","hose:3847",111800,200,370700,"14:14:05",112000,"sd",-200,-0.2,"D"
"VJC","hose:3847",111900,200,370500,"14:13:55",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",112000,100,370300,"14:13:22",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,200,370200,"14:13:22",112000,"bu",0,0,"R"
"VJC","hose:3847",111800,300,370000,"14:13:02",112000,"sd",-200,-0.2,"D"
"VJC","hose:3847",112000,500,369700,"14:12:48",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,700,369200,"14:12:47",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,500,368500,"14:12:34",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,600,368000,"14:12:27",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,200,367400,"14:12:27",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,367200,"14:12:26",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,367100,"14:12:26",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,367000,"14:12:26",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,366900,"14:12:26",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,100,366800,"14:12:26",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,500,366700,"14:12:18",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,300,366200,"14:12:16",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,200,365900,"14:12:16",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,600,365700,"14:12:16",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,500,365100,"14:12:10",112000,"bu",0,0,"R"
"VJC","hose:3847",112000,300,364600,"14:12:02",112000,"bu",0,0,"R"
"VJC","hose:3847",111900,100,364300,"14:12:02",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,364200,"14:12:02",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,364100,"14:12:02",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,200,364000,"14:12:02",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111800,200,363800,"14:12:02",112000,"sd",-200,-0.2,"D"
"VJC","hose:3847",111900,500,363600,"14:11:53",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111800,100,363100,"14:11:48",112000,"sd",-200,-0.2,"D"
"VJC","hose:3847",111900,200,363000,"14:11:47",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,362800,"14:11:47",112000,"bu",-100,-0.1,"D"
"VJC","hose:3847",111900,100,362700,"14:11:47",112000,"bu",-100,-0.1,"D"
