"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TDC","hose:3496",10750,41400,799900,"14:45:04",10950,"unknown",-200,-1.8,"D"
"TDC","hose:3496",10800,4600,758500,"14:29:36",10950,"sd",-150,-1.4,"D"
"TDC","hose:3496",10850,1000,753900,"14:29:36",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,400,752900,"14:29:36",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,100,752500,"14:29:33",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10800,100,752400,"14:29:28",10950,"sd",-150,-1.4,"D"
"TDC","hose:3496",10800,1000,752300,"14:29:28",10950,"sd",-150,-1.4,"D"
"TDC","hose:3496",10800,100,751300,"14:29:28",10950,"sd",-150,-1.4,"D"
"TDC","hose:3496",10800,100,751200,"14:29:28",10950,"sd",-150,-1.4,"D"
"TDC","hose:3496",10800,1000,751100,"14:29:28",10950,"sd",-150,-1.4,"D"
"TDC","hose:3496",10850,900,750100,"14:29:28",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,500,749200,"14:29:09",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,1000,748700,"14:29:09",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,2000,747700,"14:29:09",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,800,745700,"14:29:09",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,100,744900,"14:29:09",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,100,744800,"14:29:09",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,2300,744700,"14:29:09",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,5600,742400,"14:27:28",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10850,200,736800,"14:27:28",10950,"sd",-100,-0.9,"D"
"TDC","hose:3496",10900,1500,736600,"14:27:28",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,100,735100,"14:27:28",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,300,735000,"14:27:28",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,100,734700,"14:27:28",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,2200,734600,"14:27:28",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10950,100,732400,"14:27:12",10950,"bu",0,0,"R"
"TDC","hose:3496",10900,5000,732300,"14:26:56",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,300,727300,"14:26:42",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,1000,727000,"14:26:27",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,1500,726000,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,1000,724500,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,1500,723500,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,500,722000,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,5000,721500,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,5000,716500,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,100,711500,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,900,711400,"14:26:24",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,400,710500,"14:25:46",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,3700,710100,"14:25:42",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,300,706400,"14:25:42",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,500,706100,"14:25:35",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,1200,705600,"14:25:19",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,3000,704400,"14:25:19",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,100,701400,"14:25:19",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,100,701300,"14:25:19",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10950,2000,701200,"14:25:19",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,500,699200,"14:25:19",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,100,698700,"14:25:19",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,500,698600,"14:24:25",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,500,698100,"14:24:25",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,8800,697600,"14:23:14",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,1000,688800,"14:23:14",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,100,687800,"14:23:14",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,100,687700,"14:23:14",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,200,687600,"14:15:24",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,1700,687400,"14:15:24",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,100,685700,"14:15:18",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,2000,685600,"14:14:57",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,1000,683600,"14:14:54",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,1300,682600,"14:13:54",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,100,681300,"14:13:54",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,3600,681200,"14:13:54",10950,"bu",0,0,"R"
"TDC","hose:3496",10900,300,677600,"14:12:13",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,200,677300,"14:11:58",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,900,677100,"14:10:37",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,100,676200,"14:10:37",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,500,676100,"14:10:37",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,3000,675600,"14:10:37",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,500,672600,"14:10:37",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10900,5000,672100,"14:10:37",10950,"sd",-50,-0.5,"D"
"TDC","hose:3496",10950,500,667100,"14:10:30",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,900,666600,"14:10:26",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,1300,665700,"14:09:50",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,300,664400,"14:09:50",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,1000,664100,"14:09:49",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,1000,663100,"14:09:27",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,1000,662100,"14:09:13",10950,"bu",0,0,"R"
"TDC","hose:3496",10950,500,661100,"14:08:52",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,1000,660600,"14:08:52",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,800,659600,"14:08:52",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,1600,658800,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,500,657200,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,100,656700,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,100,656600,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,100,656500,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,5000,656400,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,5000,651400,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,500,646400,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,1000,645900,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",10950,500,644900,"14:08:51",10950,"sd",0,0,"R"
"TDC","hose:3496",11000,500,644400,"14:08:05",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,200,643900,"14:08:05",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,400,643700,"14:07:57",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,1000,643300,"14:07:46",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,400,642300,"14:07:22",10950,"bu",50,0.5,"U"
"TDC","hose:3496",11000,2000,641900,"14:07:12",10950,"bu",50,0.5,"U"
"TDC","hose:3496",11000,500,639900,"14:07:02",10950,"bu",50,0.5,"U"
"TDC","hose:3496",11000,1700,639400,"14:06:54",10950,"bu",50,0.5,"U"
"TDC","hose:3496",11000,500,637700,"14:06:40",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,100,637200,"14:06:40",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,1800,637100,"14:06:40",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,3000,635300,"14:06:40",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,300,632300,"14:06:38",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,1000,632000,"14:05:41",10950,"sd",50,0.5,"U"
"TDC","hose:3496",11000,4000,631000,"14:05:06",10950,"bu",50,0.5,"U"
