"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TEG","hose:3514",9000,41800,289400,"14:45:04",8790,"unknown",210,2.4,"U"
"TEG","hose:3514",9000,200,247600,"14:29:49",8790,"bu",210,2.4,"U"
"TEG","hose:3514",9000,800,247400,"14:29:44",8790,"bu",210,2.4,"U"
"TEG","hose:3514",8950,500,246600,"14:29:44",8790,"bu",160,1.8,"U"
"TEG","hose:3514",8950,1000,246100,"14:29:44",8790,"bu",160,1.8,"U"
"TEG","hose:3514",8950,2100,245100,"14:29:44",8790,"bu",160,1.8,"U"
"TEG","hose:3514",8800,5000,243000,"14:29:44",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,600,238000,"14:29:44",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,1000,237400,"14:28:05",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,200,236400,"14:27:25",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,400,236200,"14:27:21",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,800,235800,"14:27:15",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,2000,235000,"14:26:42",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8950,400,233000,"14:26:12",8790,"bu",160,1.8,"U"
"TEG","hose:3514",8950,100,232600,"14:26:12",8790,"bu",160,1.8,"U"
"TEG","hose:3514",8900,2000,232500,"14:26:12",8790,"bu",110,1.3,"U"
"TEG","hose:3514",8890,100,229500,"14:26:07",8790,"bu",100,1.1,"U"
"TEG","hose:3514",8900,1000,230500,"14:26:07",8790,"bu",110,1.3,"U"
"TEG","hose:3514",8900,2000,229400,"14:25:53",8790,"bu",110,1.3,"U"
"TEG","hose:3514",8900,100,227400,"14:25:53",8790,"bu",110,1.3,"U"
"TEG","hose:3514",8900,1200,227300,"14:25:53",8790,"bu",110,1.3,"U"
"TEG","hose:3514",8900,1200,226100,"14:25:49",8790,"bu",110,1.3,"U"
"TEG","hose:3514",8850,400,224900,"14:25:44",8790,"unknown",60,0.7,"U"
"TEG","hose:3514",8830,2000,224500,"14:25:44",8790,"unknown",40,0.5,"U"
"TEG","hose:3514",8900,7600,222500,"14:25:44",8790,"bu",110,1.3,"U"
"TEG","hose:3514",8850,100,214900,"14:25:34",8790,"bu",60,0.7,"U"
"TEG","hose:3514",8840,3000,214800,"14:25:34",8790,"bu",50,0.6,"U"
"TEG","hose:3514",8830,1700,211800,"14:25:34",8790,"bu",40,0.5,"U"
"TEG","hose:3514",8830,200,210100,"14:25:34",8790,"bu",40,0.5,"U"
"TEG","hose:3514",8830,700,209900,"14:25:29",8790,"bu",40,0.5,"U"
"TEG","hose:3514",8800,4300,209200,"14:25:29",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,200,204900,"14:25:22",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,700,204700,"14:25:17",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,500,204000,"14:25:14",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,300,203500,"14:25:10",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,2000,203200,"14:25:06",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8830,200,201200,"14:24:54",8790,"bu",40,0.5,"U"
"TEG","hose:3514",8820,300,201000,"14:24:54",8790,"bu",30,0.3,"U"
"TEG","hose:3514",8820,1200,200700,"14:24:28",8790,"bu",30,0.3,"U"
"TEG","hose:3514",8810,1800,199500,"14:24:28",8790,"bu",20,0.2,"U"
"TEG","hose:3514",8810,900,197700,"14:24:18",8790,"bu",20,0.2,"U"
"TEG","hose:3514",8800,1000,196800,"14:24:18",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,100,195800,"14:24:18",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,100,195700,"14:24:11",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,300,195600,"14:24:11",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,100,195300,"14:24:11",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8790,100,195200,"14:24:03",8790,"sd",0,0,"R"
"TEG","hose:3514",8800,1100,195100,"14:24:03",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,800,194000,"14:23:12",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,800,193200,"14:23:03",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,2200,192400,"14:22:42",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,800,190200,"14:22:42",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8800,1500,189400,"14:22:37",8790,"bu",10,0.1,"U"
"TEG","hose:3514",8790,2000,187900,"14:22:01",8790,"bu",0,0,"R"
"TEG","hose:3514",8790,400,185900,"14:21:50",8790,"bu",0,0,"R"
"TEG","hose:3514",8790,500,185500,"14:21:50",8790,"bu",0,0,"R"
"TEG","hose:3514",8790,100,185000,"14:21:50",8790,"bu",0,0,"R"
"TEG","hose:3514",8790,600,184900,"14:21:40",8790,"bu",0,0,"R"
"TEG","hose:3514",8790,500,184300,"14:21:20",8790,"bu",0,0,"R"
"TEG","hose:3514",8790,600,183800,"14:21:11",8790,"bu",0,0,"R"
"TEG","hose:3514",8750,100,183200,"14:20:54",8790,"bu",-40,-0.5,"D"
"TEG","hose:3514",8750,3000,183100,"14:20:51",8790,"bu",-40,-0.5,"D"
"TEG","hose:3514",8750,300,180100,"14:20:44",8790,"bu",-40,-0.5,"D"
"TEG","hose:3514",8750,500,179800,"14:20:33",8790,"bu",-40,-0.5,"D"
"TEG","hose:3514",8700,100,179300,"14:20:33",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,300,179200,"14:20:33",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,1000,178900,"14:20:33",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,1100,177900,"14:20:33",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,200,176800,"14:20:25",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,400,176600,"14:20:20",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,900,176200,"14:20:17",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,500,175300,"14:20:14",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,1300,174800,"14:20:09",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,200,173500,"14:20:05",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,400,173300,"14:20:00",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,500,172900,"14:19:56",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,600,172400,"14:19:53",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,400,171800,"14:19:49",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,500,171400,"14:19:44",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,700,170900,"14:19:40",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,300,170200,"14:18:49",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8680,100,169900,"14:18:41",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8700,400,169800,"14:18:41",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,400,169400,"14:18:34",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8700,500,169000,"14:18:27",8790,"bu",-90,-1,"D"
"TEG","hose:3514",8690,500,168500,"14:18:27",8790,"bu",-100,-1.1,"D"
"TEG","hose:3514",8690,1000,168000,"14:18:19",8790,"bu",-100,-1.1,"D"
"TEG","hose:3514",8690,400,167000,"14:18:08",8790,"bu",-100,-1.1,"D"
"TEG","hose:3514",8690,600,166600,"14:18:05",8790,"bu",-100,-1.1,"D"
"TEG","hose:3514",8690,100,166000,"14:17:58",8790,"bu",-100,-1.1,"D"
"TEG","hose:3514",8680,200,165900,"14:17:58",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8690,100,165700,"14:13:13",8790,"bu",-100,-1.1,"D"
"TEG","hose:3514",8680,300,165600,"14:13:13",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8680,200,165300,"14:13:05",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8680,300,165100,"14:13:05",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8680,400,164800,"14:13:01",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8680,500,164400,"14:11:44",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8680,400,163900,"14:11:39",8790,"bu",-110,-1.3,"D"
"TEG","hose:3514",8650,100,163500,"14:11:21",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,100,163400,"14:11:16",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,2000,163300,"14:11:16",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,400,161300,"14:10:36",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,300,160900,"14:10:16",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,400,160600,"14:10:12",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,700,160200,"14:10:07",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,200,159500,"14:10:02",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,300,159300,"14:09:57",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8650,500,159000,"14:09:51",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8600,1000,158500,"14:09:40",8790,"sd",-190,-2.2,"D"
"TEG","hose:3514",8650,200,157500,"14:05:51",8790,"bu",-140,-1.6,"D"
"TEG","hose:3514",8630,3000,157300,"14:05:51",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8630,500,154300,"14:05:42",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8630,200,153800,"14:00:37",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8630,300,153600,"13:57:34",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8630,500,153300,"13:54:48",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8630,300,152800,"13:54:40",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8500,1100,152500,"13:53:36",8790,"sd",-290,-3.3,"D"
"TEG","hose:3514",8500,2400,151400,"13:53:36",8790,"sd",-290,-3.3,"D"
"TEG","hose:3514",8500,100,149000,"13:53:36",8790,"sd",-290,-3.3,"D"
"TEG","hose:3514",8500,100,148900,"13:53:36",8790,"sd",-290,-3.3,"D"
"TEG","hose:3514",8500,500,148800,"13:53:36",8790,"sd",-290,-3.3,"D"
"TEG","hose:3514",8500,900,148300,"13:53:36",8790,"sd",-290,-3.3,"D"
"TEG","hose:3514",8630,1000,147400,"13:52:31",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8630,600,146400,"13:42:29",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8630,500,145800,"13:39:29",8790,"bu",-160,-1.8,"D"
"TEG","hose:3514",8620,600,145300,"13:38:23",8790,"bu",-170,-1.9,"D"
"TEG","hose:3514",8620,700,144700,"13:38:17",8790,"bu",-170,-1.9,"D"
"TEG","hose:3514",8620,1100,144000,"13:38:08",8790,"bu",-170,-1.9,"D"
"TEG","hose:3514",8620,600,142900,"13:38:04",8790,"bu",-170,-1.9,"D"
"TEG","hose:3514",8620,1500,142300,"13:37:59",8790,"bu",-170,-1.9,"D"
"TEG","hose:3514",8600,900,140800,"13:35:36",8790,"unknown",-190,-2.2,"D"
"TEG","hose:3514",8600,800,139900,"13:35:31",8790,"bu",-190,-2.2,"D"
"TEG","hose:3514",8600,100,139100,"13:35:31",8790,"bu",-190,-2.2,"D"
"TEG","hose:3514",8600,100,139000,"13:35:31",8790,"bu",-190,-2.2,"D"
"TEG","hose:3514",8600,200,138900,"13:35:31",8790,"bu",-190,-2.2,"D"
"TEG","hose:3514",8600,1000,138700,"13:35:28",8790,"bu",-190,-2.2,"D"
"TEG","hose:3514",8600,400,137700,"13:30:56",8790,"bu",-190,-2.2,"D"
