"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VOS","hose:3835",12100,118800,876400,"14:45:04",12200,"bu",-100,-0.8,"D"
"VOS","hose:3835",11900,500,757600,"14:28:55",12200,"bu",-300,-2.5,"D"
"VOS","hose:3835",11900,3100,757100,"14:28:41",12200,"bu",-300,-2.5,"D"
"VOS","hose:3835",11850,2100,754000,"14:28:12",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11850,900,751900,"14:28:12",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11850,100,751000,"14:27:41",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11850,400,750900,"14:27:41",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11900,3200,750500,"14:27:35",12200,"bu",-300,-2.5,"D"
"VOS","hose:3835",11850,600,747300,"14:27:31",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11850,300,746700,"14:27:31",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11850,200,746400,"14:27:31",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11850,200,746200,"14:27:31",12200,"sd",-350,-2.9,"D"
"VOS","hose:3835",11900,1900,746000,"14:26:29",12200,"bu",-300,-2.5,"D"
"VOS","hose:3835",11900,3000,744100,"14:26:26",12200,"bu",-300,-2.5,"D"
"VOS","hose:3835",11900,100,741100,"14:26:25",12200,"bu",-300,-2.5,"D"
"VOS","hose:3835",11900,600,741000,"14:24:50",12200,"bu",-300,-2.5,"D"
"VOS","hose:3835",11950,2300,740400,"14:24:02",12200,"sd",-250,-2,"D"
"VOS","hose:3835",11950,3000,738100,"14:24:02",12200,"sd",-250,-2,"D"
"VOS","hose:3835",11950,1600,735100,"14:24:02",12200,"sd",-250,-2,"D"
"VOS","hose:3835",11950,700,733500,"14:22:39",12200,"sd",-250,-2,"D"
"VOS","hose:3835",11950,1000,732800,"14:22:01",12200,"sd",-250,-2,"D"
"VOS","hose:3835",11950,100,731800,"14:21:46",12200,"sd",-250,-2,"D"
"VOS","hose:3835",12000,1400,731700,"14:21:28",12200,"bu",-200,-1.6,"D"
