"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"LSS","hose:1892",6270,400,44200,"14:45:03",6300,"bu",-30,-0.5,"D"
"LSS","hose:1892",6260,500,43800,"14:25:27",6300,"sd",-40,-0.6,"D"
"LSS","hose:1892",6260,100,43300,"14:24:51",6300,"sd",-40,-0.6,"D"
"LSS","hose:1892",6270,200,43200,"14:23:52",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6270,100,43000,"14:23:52",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6270,200,42900,"14:23:52",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6270,100,42700,"14:21:31",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6270,700,42600,"14:20:55",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6270,100,41900,"14:20:55",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6280,200,41800,"14:14:21",6300,"bu",-20,-0.3,"D"
"LSS","hose:1892",6280,1000,41600,"14:13:18",6300,"bu",-20,-0.3,"D"
"LSS","hose:1892",6270,100,40600,"14:10:09",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6270,100,40500,"14:10:09",6300,"sd",-30,-0.5,"D"
"LSS","hose:1892",6280,500,40400,"14:09:17",6300,"bu",-20,-0.3,"D"
"LSS","hose:1892",6280,100,39900,"14:07:41",6300,"bu",-20,-0.3,"D"
"LSS","hose:1892",6280,100,39800,"14:07:41",6300,"bu",-20,-0.3,"D"
"LSS","hose:1892",6290,1000,39700,"14:04:20",6300,"bu",-10,-0.2,"D"
"LSS","hose:1892",6290,500,38700,"13:56:50",6300,"bu",-10,-0.2,"D"
"LSS","hose:1892",6280,100,38200,"13:50:10",6300,"sd",-20,-0.3,"D"
"LSS","hose:1892",6280,4800,38100,"13:49:48",6300,"sd",-20,-0.3,"D"
"LSS","hose:1892",6280,200,33300,"13:49:48",6300,"sd",-20,-0.3,"D"
"LSS","hose:1892",6290,2000,33100,"13:41:54",6300,"bu",-10,-0.2,"D"
"LSS","hose:1892",6300,100,31100,"13:41:19",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,100,31000,"13:41:19",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,100,30900,"13:41:19",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,100,30800,"13:41:18",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,800,30700,"13:36:00",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,200,29900,"13:36:00",6300,"sd",0,0,"R"
"LSS","hose:1892",6310,200,29700,"13:30:15",6300,"sd",10,0.2,"U"
"LSS","hose:1892",6310,1000,29500,"13:29:26",6300,"bu",10,0.2,"U"
"LSS","hose:1892",6300,800,28500,"13:28:38",6300,"bu",0,0,"R"
"LSS","hose:1892",6300,200,27700,"13:27:49",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,1000,27500,"13:27:01",6300,"bu",0,0,"R"
"LSS","hose:1892",6300,100,26500,"13:21:37",6300,"bu",0,0,"R"
"LSS","hose:1892",6300,1000,26400,"13:18:21",6300,"sd",0,0,"R"
"LSS","hose:1892",6330,7800,25400,"13:13:53",6300,"bu",30,0.5,"U"
"LSS","hose:1892",6330,300,17600,"13:13:53",6300,"bu",30,0.5,"U"
"LSS","hose:1892",6320,1000,17300,"13:13:53",6300,"bu",20,0.3,"U"
"LSS","hose:1892",6300,900,16300,"13:13:53",6300,"bu",0,0,"R"
"LSS","hose:1892",6300,100,15400,"13:10:36",6300,"sd",0,0,"R"
"LSS","hose:1892",6340,100,15300,"11:22:23",6300,"bu",40,0.6,"U"
"LSS","hose:1892",6340,100,15200,"11:18:43",6300,"bu",40,0.6,"U"
"LSS","hose:1892",6340,200,15100,"10:51:47",6300,"bu",40,0.6,"U"
"LSS","hose:1892",6300,500,14900,"10:46:33",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,1500,14400,"10:46:33",6300,"sd",0,0,"R"
"LSS","hose:1892",6310,1000,12900,"10:46:02",6300,"sd",10,0.2,"U"
"LSS","hose:1892",6330,200,11900,"10:43:39",6300,"bu",30,0.5,"U"
"LSS","hose:1892",6330,800,11700,"10:30:40",6300,"bu",30,0.5,"U"
"LSS","hose:1892",6320,200,10900,"10:30:40",6300,"bu",20,0.3,"U"
"LSS","hose:1892",6330,100,10700,"10:28:51",6300,"bu",30,0.5,"U"
"LSS","hose:1892",6330,2000,10600,"10:27:40",6300,"bu",30,0.5,"U"
"LSS","hose:1892",6340,1000,8600,"10:25:07",6300,"bu",40,0.6,"U"
"LSS","hose:1892",6330,1000,7600,"10:25:07",6300,"bu",30,0.5,"U"
"LSS","hose:1892",6350,800,6600,"10:23:02",6300,"sd",50,0.8,"U"
"LSS","hose:1892",6350,200,5800,"10:21:19",6300,"sd",50,0.8,"U"
"LSS","hose:1892",6350,1800,5600,"10:21:19",6300,"sd",50,0.8,"U"
"LSS","hose:1892",6350,200,3800,"10:07:36",6300,"sd",50,0.8,"U"
"LSS","hose:1892",6380,100,3600,"10:07:36",6300,"sd",80,1.3,"U"
"LSS","hose:1892",6380,500,3500,"10:00:15",6300,"bu",80,1.3,"U"
"LSS","hose:1892",6390,700,3000,"09:57:14",6300,"bu",90,1.4,"U"
"LSS","hose:1892",6390,200,2300,"09:57:14",6300,"bu",90,1.4,"U"
"LSS","hose:1892",6400,200,2100,"09:40:31",6300,"bu",100,1.6,"U"
"LSS","hose:1892",6400,600,1900,"09:40:31",6300,"bu",100,1.6,"U"
"LSS","hose:1892",6400,100,900,"09:35:32",6300,"bu",100,1.6,"U"
"LSS","hose:1892",6400,400,1300,"09:35:32",6300,"bu",100,1.6,"U"
"LSS","hose:1892",6300,600,800,"09:30:51",6300,"sd",0,0,"R"
"LSS","hose:1892",6300,100,200,"09:24:43",6300,"sd",0,0,"R"
"LSS","hose:1892",6450,100,100,"09:15:02",6300,"bu",150,2.4,"U"
