"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"AAA","hose:21",7570,52600,2083900,"14:45:02",7500,"sd",70,0.9,"U"
"AAA","hose:21",7560,200,2031300,"14:29:53",7500,"sd",60,0.8,"U"
"AAA","hose:21",7560,300,2031100,"14:29:14",7500,"sd",60,0.8,"U"
"AAA","hose:21",7550,500,2030800,"14:28:39",7500,"sd",50,0.7,"U"
"AAA","hose:21",7580,3000,2030300,"14:28:30",7500,"bu",80,1.1,"U"
"AAA","hose:21",7560,300,2027300,"14:28:18",7500,"sd",60,0.8,"U"
"AAA","hose:21",7560,1000,2027000,"14:28:17",7500,"bu",60,0.8,"U"
"AAA","hose:21",7540,700,2026000,"14:28:09",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,1000,2025300,"14:28:06",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,100,2024300,"14:27:56",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,1000,2024200,"14:27:55",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,1000,2023200,"14:27:47",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,100,2022200,"14:27:46",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,100,2022100,"14:27:45",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,5000,2022000,"14:27:44",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,2200,2017000,"14:27:38",7500,"bu",40,0.5,"U"
"AAA","hose:21",7540,500,2014800,"14:27:29",7500,"sd",40,0.5,"U"
"AAA","hose:21",7540,1000,2014300,"14:27:29",7500,"sd",40,0.5,"U"
"AAA","hose:21",7540,700,2013300,"14:27:29",7500,"sd",40,0.5,"U"
"AAA","hose:21",7540,2400,2012600,"14:27:29",7500,"sd",40,0.5,"U"
"AAA","hose:21",7540,1000,2010200,"14:27:29",7500,"sd",40,0.5,"U"
"AAA","hose:21",7540,200,2009200,"14:27:29",7500,"sd",40,0.5,"U"
"AAA","hose:21",7540,500,2009000,"14:27:29",7500,"sd",40,0.5,"U"
"AAA","hose:21",7540,2000,2008500,"14:27:29",7500,"sd",40,0.5,"U"
