"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"BFC","hose:219",18800,1300,57900,"14:45:01",18450,"unknown",350,1.9,"U"
"BFC","hose:219",18700,500,56600,"14:29:54",18450,"sd",250,1.4,"U"
"BFC","hose:219",18700,500,56100,"14:27:28",18450,"sd",250,1.4,"U"
"BFC","hose:219",18700,100,55600,"14:27:26",18450,"sd",250,1.4,"U"
"BFC","hose:219",18750,500,55500,"14:27:07",18450,"sd",300,1.6,"U"
"BFC","hose:219",18750,1200,55000,"14:26:11",18450,"sd",300,1.6,"U"
"BFC","hose:219",18800,200,53800,"14:23:17",18450,"bu",350,1.9,"U"
"BFC","hose:219",18750,100,53600,"14:22:21",18450,"sd",300,1.6,"U"
"BFC","hose:219",18750,200,53500,"14:20:37",18450,"sd",300,1.6,"U"
"BFC","hose:219",18800,500,53300,"14:17:11",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,200,52800,"14:12:42",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,400,52600,"14:12:03",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,100,52200,"14:12:03",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,100,52100,"14:06:16",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,100,52000,"14:05:51",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,100,51900,"14:05:44",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,100,51800,"14:05:24",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,300,51700,"14:04:04",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,200,51400,"14:03:47",18450,"bu",350,1.9,"U"
"BFC","hose:219",18800,300,51200,"13:54:55",18450,"sd",350,1.9,"U"
"BFC","hose:219",18800,1500,50900,"13:52:30",18450,"sd",350,1.9,"U"
"BFC","hose:219",18800,100,49400,"13:52:01",18450,"sd",350,1.9,"U"
"BFC","hose:219",18800,100,49300,"13:48:10",18450,"sd",350,1.9,"U"
"BFC","hose:219",18800,200,49200,"13:42:25",18450,"sd",350,1.9,"U"
"BFC","hose:219",18800,1300,49000,"13:42:25",18450,"sd",350,1.9,"U"
"BFC","hose:219",18800,200,47700,"13:42:03",18450,"sd",350,1.9,"U"
"BFC","hose:219",18850,300,47500,"13:36:31",18450,"sd",400,2.2,"U"
"BFC","hose:219",18850,800,47200,"13:36:31",18450,"sd",400,2.2,"U"
"BFC","hose:219",18850,1100,46400,"13:35:14",18450,"sd",400,2.2,"U"
"BFC","hose:219",18850,100,45300,"13:30:24",18450,"sd",400,2.2,"U"
"BFC","hose:219",18900,100,45200,"13:27:03",18450,"bu",450,2.4,"U"
"BFC","hose:219",18900,200,45100,"13:26:45",18450,"bu",450,2.4,"U"
"BFC","hose:219",18900,100,44900,"13:24:43",18450,"bu",450,2.4,"U"
"BFC","hose:219",18900,1000,44800,"13:12:32",18450,"bu",450,2.4,"U"
"BFC","hose:219",18900,900,43800,"13:02:32",18450,"unknown",450,2.4,"U"
"BFC","hose:219",18900,100,42900,"13:00:34",18450,"sd",450,2.4,"U"
"BFC","hose:219",19000,100,42800,"13:00:10",18450,"bu",550,3,"U"
"BFC","hose:219",18900,500,42700,"13:00:10",18450,"sd",450,2.4,"U"
"BFC","hose:219",19000,100,42200,"11:25:51",18450,"sd",550,3,"U"
"BFC","hose:219",19000,400,42100,"11:24:46",18450,"sd",550,3,"U"
"BFC","hose:219",19000,600,41700,"11:24:46",18450,"sd",550,3,"U"
"BFC","hose:219",19000,300,41100,"11:23:52",18450,"sd",550,3,"U"
"BFC","hose:219",19050,100,40800,"11:21:04",18450,"bu",600,3.3,"U"
"BFC","hose:219",19050,700,40700,"11:20:55",18450,"bu",600,3.3,"U"
"BFC","hose:219",19050,100,40000,"11:20:29",18450,"bu",600,3.3,"U"
"BFC","hose:219",19050,100,39900,"11:20:20",18450,"bu",600,3.3,"U"
