"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"PVD","hose:2548",17700,261500,8231200,"14:45:01",17000,"unknown",700,4.1,"U"
"PVD","hose:2548",17650,7200,7969700,"14:29:54",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,200,7962500,"14:29:51",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7962300,"14:29:49",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7961300,"14:29:47",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,500,7960300,"14:29:47",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,100,7959800,"14:29:45",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7959700,"14:29:42",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7958700,"14:29:41",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17700,9300,7957700,"14:29:38",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17650,700,7948400,"14:29:38",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17700,13900,7947700,"14:29:32",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17650,1100,7933800,"14:29:32",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,900,7932700,"14:29:28",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,100,7931800,"14:29:27",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,700,7931700,"14:29:27",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,300,7931000,"14:29:24",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17700,2600,7930700,"14:29:21",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17700,100,7928100,"14:29:21",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17700,400,7928000,"14:29:21",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17700,10000,7927600,"14:29:21",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17700,1000,7917600,"14:29:21",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17650,500,7916600,"14:29:20",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,200,7916100,"14:29:20",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7915900,"14:29:20",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,100,7914900,"14:29:20",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17700,100,7914800,"14:29:20",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17700,1000,7914700,"14:29:20",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17700,8000,7913700,"14:29:20",17000,"bu",700,4.1,"U"
"PVD","hose:2548",17650,700,7905700,"14:29:18",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,500,7905000,"14:29:17",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,800,7904500,"14:29:17",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,700,7903700,"14:29:17",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,300,7903000,"14:29:07",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,100,7902700,"14:29:07",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,200,7902600,"14:29:07",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,400,7902400,"14:29:07",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,3000,7902000,"14:29:04",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,200,7899000,"14:29:03",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,2000,7898800,"14:29:03",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,3800,7896800,"14:28:50",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,100,7893000,"14:28:43",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,3000,7892900,"14:28:43",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,200,7889900,"14:28:38",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17600,500,7889700,"14:28:36",17000,"sd",600,3.5,"U"
"PVD","hose:2548",17600,500,7889200,"14:28:36",17000,"sd",600,3.5,"U"
"PVD","hose:2548",17650,300,7888700,"14:28:27",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1900,7888400,"14:28:25",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,1500,7886500,"14:28:25",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,1000,7885000,"14:28:24",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7884000,"14:28:24",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,200,7883000,"14:28:24",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7882800,"14:28:24",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1800,7881800,"14:28:24",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,200,7880000,"14:28:22",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7879800,"14:28:22",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,100,7878800,"14:28:22",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,100,7878700,"14:28:17",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,2900,7878600,"14:28:17",17000,"bu",650,3.8,"U"
"PVD","hose:2548",17650,1000,7875700,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,100,7874700,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,100,7874600,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,500,7874500,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,100,7874000,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,1000,7873900,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,100,7872900,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,1800,7872800,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,500,7871000,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,500,7870500,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,100,7870000,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,300,7869900,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,1000,7869600,"14:28:02",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17650,1000,7868600,"14:27:54",17000,"sd",650,3.8,"U"
"PVD","hose:2548",17700,200,7867600,"14:27:19",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,200,7867400,"14:27:19",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,100,7867200,"14:27:19",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,200,7867100,"14:27:19",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,500,7866900,"14:27:19",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,9500,7866400,"14:27:19",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,9500,7856900,"14:27:19",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,1000,7847400,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,200,7846400,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,600,7846200,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,3000,7845600,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,200,7842600,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,1000,7842400,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,100,7841400,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,400,7841300,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,1000,7840900,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,6000,7839900,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,1000,7833900,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,500,7832900,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,4900,7832400,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,100,7827500,"14:27:16",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,100,7827400,"14:27:15",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,300,7827300,"14:27:15",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,3000,7827000,"14:27:15",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,500,7824000,"14:27:15",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,3700,7823500,"14:27:15",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17750,100,7819800,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,1000,7819700,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,1000,7818700,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,6000,7817700,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,100,7811700,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,100,7811600,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,8000,7811500,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,1200,7803500,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,2000,7802300,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,200,7800300,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,300,7800100,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,100,7799800,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,100,7799700,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,3300,7799600,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,200,7796300,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,200,7796100,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,200,7795900,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,1000,7795700,"14:27:14",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,200,7794700,"14:27:10",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17700,5000,7794500,"14:27:09",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,3000,7789500,"14:27:09",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,1000,7786500,"14:27:06",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,500,7785500,"14:27:01",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17750,100,7785000,"14:27:01",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17750,500,7784900,"14:27:01",17000,"bu",750,4.4,"U"
"PVD","hose:2548",17700,300,7784400,"14:26:57",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,300,7784100,"14:26:49",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,300,7783800,"14:26:46",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,1500,7783500,"14:26:46",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,100,7782000,"14:26:44",17000,"sd",700,4.1,"U"
"PVD","hose:2548",17700,400,7781900,"14:26:43",17000,"sd",700,4.1,"U"
