"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"ELC","hose:793",9610,21900,88700,"14:45:02",9600,"sd",10,0.1,"U"
"ELC","hose:793",9620,1400,66800,"14:29:57",9600,"bu",20,0.2,"U"
"ELC","hose:793",9620,500,65400,"14:29:57",9600,"bu",20,0.2,"U"
"ELC","hose:793",9620,1100,64900,"14:29:57",9600,"bu",20,0.2,"U"
"ELC","hose:793",9620,1900,63800,"14:20:42",9600,"bu",20,0.2,"U"
"ELC","hose:793",9620,200,61900,"14:20:42",9600,"bu",20,0.2,"U"
"ELC","hose:793",9620,900,61700,"14:20:42",9600,"bu",20,0.2,"U"
"ELC","hose:793",9620,100,60800,"14:14:21",9600,"bu",20,0.2,"U"
"ELC","hose:793",9600,1000,60700,"14:12:13",9600,"bu",0,0,"R"
"ELC","hose:793",9600,100,59700,"14:11:11",9600,"sd",0,0,"R"
"ELC","hose:793",9600,100,59600,"14:06:17",9600,"bu",0,0,"R"
"ELC","hose:793",9600,300,59500,"14:05:22",9600,"bu",0,0,"R"
"ELC","hose:793",9500,200,59200,"14:05:03",9600,"bu",-100,-1,"D"
"ELC","hose:793",9500,200,59000,"14:04:49",9600,"sd",-100,-1,"D"
"ELC","hose:793",9500,200,58800,"14:04:49",9600,"sd",-100,-1,"D"
"ELC","hose:793",9500,600,58600,"14:04:49",9600,"sd",-100,-1,"D"
"ELC","hose:793",9500,100,58000,"14:04:49",9600,"sd",-100,-1,"D"
"ELC","hose:793",9500,200,57900,"14:04:49",9600,"sd",-100,-1,"D"
"ELC","hose:793",9510,500,57700,"14:04:49",9600,"sd",-90,-0.9,"D"
"ELC","hose:793",9600,100,57200,"14:02:59",9600,"sd",0,0,"R"
"ELC","hose:793",9600,3000,57100,"13:54:40",9600,"unknown",0,0,"R"
"ELC","hose:793",9600,300,54100,"13:54:30",9600,"bu",0,0,"R"
"ELC","hose:793",9600,100,53800,"13:52:03",9600,"sd",0,0,"R"
"ELC","hose:793",9600,100,53700,"13:51:21",9600,"bu",0,0,"R"
"ELC","hose:793",9600,200,53600,"13:50:31",9600,"bu",0,0,"R"
