"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HCM","hose:1366",22600,187500,7231200,"14:45:01",22300,"unknown",300,1.3,"U"
"HCM","hose:1366",22600,500,7043700,"14:29:45",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22550,500,7043200,"14:29:36",22300,"sd",250,1.1,"U"
"HCM","hose:1366",22600,1000,7042700,"14:29:35",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,1000,7041700,"14:29:28",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,200,7040700,"14:29:25",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,500,7040500,"14:29:21",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,100,7040000,"14:29:20",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,5000,7039900,"14:29:20",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,500,7034900,"14:29:20",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,1000,7034400,"14:29:20",22300,"unknown",300,1.3,"U"
"HCM","hose:1366",22600,1300,7033400,"14:29:20",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22650,200,7032100,"14:29:17",22300,"bu",350,1.6,"U"
"HCM","hose:1366",22650,500,7031900,"14:29:17",22300,"bu",350,1.6,"U"
"HCM","hose:1366",22600,3700,7031400,"14:29:15",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,1000,7027700,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,100,7026700,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,100,7026600,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,1000,7026500,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,200,7025500,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,1000,7025300,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,100,7024300,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,500,7024200,"14:29:14",22300,"bu",300,1.3,"U"
"HCM","hose:1366",22600,500,7023700,"14:29:14",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22600,100,7023200,"14:29:14",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22600,200,7023100,"14:29:14",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22600,1000,7022900,"14:29:14",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22600,400,7021900,"14:29:14",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22600,100,7021500,"14:29:14",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22600,1000,7021400,"14:29:09",22300,"sd",300,1.3,"U"
"HCM","hose:1366",22650,1000,7020400,"14:29:06",22300,"bu",350,1.6,"U"
"HCM","hose:1366",22600,900,7019400,"14:29:06",22300,"sd",300,1.3,"U"
