"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TCH","hose:3506",7800,391600,9615100,"14:45:06",7290,"unknown",510,7,"C"
"TCH","hose:3506",7800,1000,9223500,"14:29:59",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,69300,9222500,"14:29:59",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,400,9153200,"14:29:58",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,5000,9152800,"14:29:58",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,4300,9147800,"14:29:58",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,3000,9143500,"14:29:58",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1000,9140500,"14:29:58",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,11000,9139500,"14:29:57",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,19200,9128500,"14:29:56",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,20000,9109300,"14:29:56",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,500,9089300,"14:29:55",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1000,9088800,"14:29:55",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1000,9087800,"14:29:55",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,200,9086800,"14:29:55",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,29000,9086600,"14:29:55",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1200,9057600,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,400,9056400,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,100,9056000,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,900,9055900,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,35100,9055000,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,600,9019900,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1000,9019300,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,5000,9018300,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1000,9013300,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,18800,9012300,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,7400,8993500,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,4600,8986100,"14:29:54",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,400,8981500,"14:29:53",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,9600,8981100,"14:29:53",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,10400,8971500,"14:29:53",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1000,8961100,"14:29:53",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,5000,8960100,"14:29:53",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,3600,8955100,"14:29:53",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,2200,8951500,"14:29:53",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1500,8949300,"14:29:52",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1000,8947800,"14:29:52",7290,"sd",510,7,"C"
"TCH","hose:3506",7800,1400,8946800,"14:29:52",7290,"sd",510,7,"C"
