"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"EVG","hose:797",3950,15300,3391300,"14:45:02",3900,"unknown",50,1.3,"U"
"EVG","hose:797",3950,200,3376000,"14:30:01",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,100,3375800,"14:30:01",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,3200,3375700,"14:30:01",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,500,3372500,"14:30:01",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,900,3372000,"14:28:50",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,100,3371100,"14:28:50",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,100,3371000,"14:28:10",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,400,3370900,"14:28:10",3900,"sd",50,1.3,"U"
"EVG","hose:797",3970,600,3370500,"14:27:56",3900,"bu",70,1.8,"U"
"EVG","hose:797",3950,900,3369900,"14:27:21",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,2000,3369000,"14:27:21",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,1000,3367000,"14:27:21",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,2000,3366000,"14:27:21",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,1200,3364000,"14:27:21",3900,"sd",50,1.3,"U"
"EVG","hose:797",3960,400,3362800,"14:27:21",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,2500,3362400,"14:27:21",3900,"sd",60,1.5,"U"
"EVG","hose:797",3970,100,3359900,"14:27:03",3900,"bu",70,1.8,"U"
"EVG","hose:797",3960,100,3359800,"14:26:12",3900,"unknown",60,1.5,"U"
"EVG","hose:797",3960,100,3359700,"14:24:18",3900,"bu",60,1.5,"U"
"EVG","hose:797",3960,400,3359600,"14:24:08",3900,"bu",60,1.5,"U"
"EVG","hose:797",3960,200,3359200,"14:24:03",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,500,3359000,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,500,3358500,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,1000,3358000,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,1500,3357000,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,400,3355500,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,2000,3355100,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,100,3353100,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,800,3353000,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,500,3352200,"14:23:20",3900,"sd",60,1.5,"U"
"EVG","hose:797",3970,100,3351700,"14:22:52",3900,"sd",70,1.8,"U"
"EVG","hose:797",3980,100,3351600,"14:22:39",3900,"bu",80,2.1,"U"
"EVG","hose:797",3970,2000,3351500,"14:22:24",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,800,3349500,"14:22:14",3900,"sd",70,1.8,"U"
"EVG","hose:797",3980,1300,3348700,"14:21:24",3900,"bu",80,2.1,"U"
"EVG","hose:797",3970,1000,3347400,"14:21:21",3900,"sd",70,1.8,"U"
"EVG","hose:797",3980,500,3346400,"14:20:17",3900,"bu",80,2.1,"U"
"EVG","hose:797",3970,1100,3345900,"14:20:07",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,200,3344800,"14:20:07",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,300,3344600,"14:19:54",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,4700,3344300,"14:19:54",3900,"sd",70,1.8,"U"
"EVG","hose:797",3980,3000,3339600,"14:19:38",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,1000,3336600,"14:18:24",3900,"bu",80,2.1,"U"
"EVG","hose:797",3970,300,3335600,"14:18:02",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,100,3335300,"14:18:02",3900,"sd",70,1.8,"U"
"EVG","hose:797",3980,2700,3335200,"14:17:30",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,100,3332500,"14:17:30",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,200,3332400,"14:17:30",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,100,3332200,"14:17:30",3900,"bu",80,2.1,"U"
"EVG","hose:797",3970,100,3332100,"14:16:51",3900,"sd",70,1.8,"U"
"EVG","hose:797",3960,600,3332000,"14:15:39",3900,"sd",60,1.5,"U"
"EVG","hose:797",3980,500,3331400,"14:15:03",3900,"bu",80,2.1,"U"
"EVG","hose:797",3960,100,3330900,"14:13:58",3900,"bu",60,1.5,"U"
"EVG","hose:797",3960,900,3330800,"14:10:54",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,100,3329900,"14:10:38",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,500,3329800,"14:10:38",3900,"sd",60,1.5,"U"
"EVG","hose:797",3970,1000,3329300,"14:09:44",3900,"sd",70,1.8,"U"
"EVG","hose:797",3980,200,3328300,"14:07:59",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,100,3328100,"14:07:02",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,1400,3328000,"14:06:12",3900,"bu",80,2.1,"U"
"EVG","hose:797",3950,600,3326600,"14:05:51",3900,"sd",50,1.3,"U"
"EVG","hose:797",3960,100,3326000,"14:03:00",3900,"sd",60,1.5,"U"
"EVG","hose:797",3980,200,3325900,"14:03:00",3900,"bu",80,2.1,"U"
"EVG","hose:797",3960,100,3325700,"14:02:58",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,100,3325600,"14:02:56",3900,"sd",60,1.5,"U"
"EVG","hose:797",3980,200,3325500,"14:02:29",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,100,3325300,"14:02:29",3900,"bu",80,2.1,"U"
"EVG","hose:797",3990,500,3325200,"13:58:18",3900,"bu",90,2.3,"U"
"EVG","hose:797",3990,2800,3324700,"13:57:46",3900,"bu",90,2.3,"U"
"EVG","hose:797",3990,200,3321900,"13:57:31",3900,"bu",90,2.3,"U"
"EVG","hose:797",3990,100,3321700,"13:57:31",3900,"bu",90,2.3,"U"
"EVG","hose:797",3970,200,3321600,"13:57:12",3900,"bu",70,1.8,"U"
"EVG","hose:797",3970,100,3321400,"13:56:34",3900,"bu",70,1.8,"U"
"EVG","hose:797",3950,1200,3321300,"13:56:28",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,300,3320100,"13:56:28",3900,"sd",50,1.3,"U"
"EVG","hose:797",3970,200,3319800,"13:56:23",3900,"bu",70,1.8,"U"
"EVG","hose:797",3960,800,3319600,"13:56:23",3900,"bu",60,1.5,"U"
"EVG","hose:797",3960,700,3318800,"13:55:55",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,100,3318100,"13:54:28",3900,"bu",60,1.5,"U"
"EVG","hose:797",3950,2000,3318000,"13:53:36",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,100,3316000,"13:52:18",3900,"bu",50,1.3,"U"
"EVG","hose:797",3950,900,3315900,"13:52:18",3900,"bu",50,1.3,"U"
"EVG","hose:797",3950,600,3315000,"13:50:41",3900,"bu",50,1.3,"U"
"EVG","hose:797",3950,100,3314400,"13:50:15",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,1000,3314300,"13:50:15",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,100,3313300,"13:50:15",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,1000,3313200,"13:50:15",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,1000,3312200,"13:50:15",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,600,3311200,"13:50:15",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,9400,3310600,"13:49:44",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,100,3301200,"13:49:44",3900,"sd",50,1.3,"U"
"EVG","hose:797",3950,500,3301100,"13:49:44",3900,"sd",50,1.3,"U"
"EVG","hose:797",3960,100,3300600,"13:49:39",3900,"bu",60,1.5,"U"
"EVG","hose:797",3960,1000,3300500,"13:49:30",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,500,3299500,"13:49:30",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,300,3299000,"13:49:30",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,9200,3298700,"13:49:28",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,800,3289500,"13:49:28",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,200,3288700,"13:49:22",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,100,3288500,"13:49:22",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,3700,3288400,"13:49:22",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,1300,3284700,"13:49:10",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,2700,3283400,"13:49:10",3900,"sd",60,1.5,"U"
"EVG","hose:797",3960,5600,3280700,"13:49:09",3900,"sd",60,1.5,"U"
"EVG","hose:797",3970,300,3275100,"13:48:38",3900,"bu",70,1.8,"U"
"EVG","hose:797",3970,5000,3274800,"13:48:38",3900,"bu",70,1.8,"U"
"EVG","hose:797",3970,100,3269800,"13:48:38",3900,"bu",70,1.8,"U"
"EVG","hose:797",3970,100,3269700,"13:48:38",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,500,3269600,"13:48:38",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,200,3269100,"13:48:32",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,1000,3268900,"13:48:32",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,200,3267900,"13:48:32",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,100,3267700,"13:48:32",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,5000,3267600,"13:48:32",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,3500,3262600,"13:48:32",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,1500,3259100,"13:48:22",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,500,3257600,"13:48:22",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,1000,3257100,"13:48:22",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,2000,3256100,"13:48:22",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,8600,3254100,"13:48:22",3900,"sd",70,1.8,"U"
"EVG","hose:797",3970,2000,3245500,"13:48:19",3900,"sd",70,1.8,"U"
"EVG","hose:797",3980,1000,3243500,"13:47:01",3900,"sd",80,2.1,"U"
"EVG","hose:797",3980,200,3242500,"13:46:42",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,100,3242300,"13:46:42",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,100,3242200,"13:46:30",3900,"bu",80,2.1,"U"
"EVG","hose:797",3980,200,3242100,"13:45:32",3900,"sd",80,2.1,"U"
"EVG","hose:797",3970,4000,3241900,"13:42:45",3900,"sd",70,1.8,"U"
"EVG","hose:797",3990,6000,3237900,"13:42:32",3900,"bu",90,2.3,"U"
"EVG","hose:797",3990,100,3231900,"13:42:22",3900,"bu",90,2.3,"U"
