"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"GDT","hose:1149",35000,2300,65600,"14:45:03",34950,"unknown",50,0.1,"U"
"GDT","hose:1149",34900,200,63300,"13:41:46",34950,"bu",-50,-0.1,"D"
"GDT","hose:1149",34800,100,63100,"13:40:58",34950,"bu",-150,-0.4,"D"
"GDT","hose:1149",34700,900,63000,"13:24:18",34950,"sd",-250,-0.7,"D"
"GDT","hose:1149",34700,100,62100,"13:20:33",34950,"bu",-250,-0.7,"D"
"GDT","hose:1149",34700,100,62000,"11:19:40",34950,"bu",-250,-0.7,"D"
"GDT","hose:1149",34000,500,61900,"10:35:32",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,6300,61400,"10:35:21",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,10000,55100,"10:35:21",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,4700,45100,"10:35:21",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,500,40400,"10:27:43",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,500,39900,"10:27:30",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,39400,"10:18:24",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,200,39300,"10:17:56",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,2000,39100,"10:15:27",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,3000,37100,"10:15:26",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,34100,"10:15:13",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,34000,"10:15:07",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,5000,33900,"10:13:17",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,28900,"10:06:16",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,300,28800,"10:04:46",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,28500,"09:56:22",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",33900,1000,28400,"09:52:42",34950,"sd",-1050,-3,"D"
"GDT","hose:1149",34000,5000,27400,"09:51:15",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,22400,"09:50:25",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,200,22300,"09:50:10",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,300,22100,"09:49:35",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,3300,21800,"09:48:54",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,200,18500,"09:47:11",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,1000,18300,"09:47:05",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,17300,"09:46:16",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,700,17200,"09:45:15",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,16500,"09:42:26",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,300,16400,"09:41:58",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,200,16100,"09:41:58",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,15900,"09:41:55",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,100,15800,"09:40:24",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,1000,15700,"09:38:18",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,300,14700,"09:35:24",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,200,14400,"09:35:02",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,4000,14200,"09:34:43",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,1000,10200,"09:34:43",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34000,300,9200,"09:34:10",34950,"bu",-950,-2.7,"D"
"GDT","hose:1149",34300,2000,8900,"09:29:51",34950,"sd",-650,-1.9,"D"
"GDT","hose:1149",34300,500,6900,"09:29:51",34950,"sd",-650,-1.9,"D"
"GDT","hose:1149",34300,2000,6400,"09:29:51",34950,"sd",-650,-1.9,"D"
"GDT","hose:1149",34300,1500,4400,"09:29:51",34950,"sd",-650,-1.9,"D"
"GDT","hose:1149",34500,200,2900,"09:29:51",34950,"sd",-450,-1.3,"D"
"GDT","hose:1149",34500,100,2700,"09:29:51",34950,"sd",-450,-1.3,"D"
"GDT","hose:1149",34600,400,2600,"09:29:51",34950,"sd",-350,-1,"D"
"GDT","hose:1149",34600,100,2200,"09:25:53",34950,"sd",-350,-1,"D"
"GDT","hose:1149",35000,2100,2100,"09:15:02",34950,"bu",50,0.1,"U"
