"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"PET","hose:2552",20850,25100,925500,"14:45:08",20800,"unknown",50,0.2,"U"
"PET","hose:2552",20850,200,900400,"14:29:57",20800,"bu",50,0.2,"U"
"PET","hose:2552",20850,500,900200,"14:29:50",20800,"bu",50,0.2,"U"
"PET","hose:2552",20800,1000,899700,"14:29:47",20800,"sd",0,0,"R"
"PET","hose:2552",20850,500,898700,"14:29:43",20800,"bu",50,0.2,"U"
"PET","hose:2552",20850,100,898200,"14:29:38",20800,"sd",50,0.2,"U"
"PET","hose:2552",20850,1000,898100,"14:29:38",20800,"sd",50,0.2,"U"
"PET","hose:2552",20850,100,897100,"14:29:38",20800,"sd",50,0.2,"U"
"PET","hose:2552",20850,100,897000,"14:29:38",20800,"sd",50,0.2,"U"
"PET","hose:2552",20850,100,896900,"14:29:38",20800,"sd",50,0.2,"U"
"PET","hose:2552",20850,3900,896800,"14:29:38",20800,"sd",50,0.2,"U"
"PET","hose:2552",20850,200,892900,"14:29:25",20800,"sd",50,0.2,"U"
"PET","hose:2552",20900,500,892700,"14:29:18",20800,"bu",100,0.5,"U"
"PET","hose:2552",20850,3500,892200,"14:29:12",20800,"sd",50,0.2,"U"
"PET","hose:2552",20900,300,888700,"14:29:07",20800,"bu",100,0.5,"U"
"PET","hose:2552",20900,2100,888400,"14:29:00",20800,"bu",100,0.5,"U"
"PET","hose:2552",20900,100,886300,"14:28:54",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,700,886200,"14:28:54",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,100,885500,"14:28:54",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,200,885400,"14:28:54",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,300,885200,"14:28:54",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,100,884900,"14:28:54",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,600,884800,"14:28:10",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,300,884200,"14:28:04",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,200,883900,"14:28:04",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,200,883700,"14:28:01",20800,"sd",100,0.5,"U"
"PET","hose:2552",20950,500,883500,"14:27:59",20800,"bu",150,0.7,"U"
"PET","hose:2552",20950,200,883000,"14:27:46",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,700,882800,"14:27:46",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,1000,882100,"14:27:45",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,3000,881100,"14:27:42",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,600,878100,"14:27:36",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,3700,877500,"14:27:09",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,300,873800,"14:27:06",20800,"sd",150,0.7,"U"
"PET","hose:2552",20900,100,873500,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,100,873400,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,500,873300,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,500,872800,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,1000,872300,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,100,871300,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,3200,871200,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,4500,868000,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,500,863500,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,2000,863000,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,200,861000,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",20950,200,860800,"14:26:19",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,2000,860600,"14:26:19",20800,"sd",150,0.7,"U"
"PET","hose:2552",20900,100,858600,"14:26:19",20800,"sd",100,0.5,"U"
"PET","hose:2552",21000,100,858500,"14:25:57",20800,"sd",200,1,"U"
"PET","hose:2552",21000,100,858400,"14:25:56",20800,"sd",200,1,"U"
"PET","hose:2552",21000,100,858300,"14:25:56",20800,"sd",200,1,"U"
"PET","hose:2552",21000,1700,858200,"14:25:56",20800,"sd",200,1,"U"
"PET","hose:2552",21050,100,856500,"14:25:53",20800,"bu",250,1.2,"U"
"PET","hose:2552",21050,1000,856400,"14:25:53",20800,"bu",250,1.2,"U"
"PET","hose:2552",21050,500,855400,"14:25:53",20800,"bu",250,1.2,"U"
"PET","hose:2552",21050,400,854900,"14:25:53",20800,"bu",250,1.2,"U"
"PET","hose:2552",21050,200,854500,"14:25:00",20800,"bu",250,1.2,"U"
"PET","hose:2552",21000,2000,854300,"14:24:45",20800,"sd",200,1,"U"
"PET","hose:2552",21000,4000,852300,"14:24:43",20800,"sd",200,1,"U"
"PET","hose:2552",21050,500,848300,"14:24:15",20800,"bu",250,1.2,"U"
"PET","hose:2552",21100,400,847800,"14:22:34",20800,"sd",300,1.4,"U"
"PET","hose:2552",21100,200,847400,"14:21:38",20800,"sd",300,1.4,"U"
"PET","hose:2552",21100,100,847200,"14:21:09",20800,"sd",300,1.4,"U"
"PET","hose:2552",21100,300,847100,"14:20:42",20800,"bu",300,1.4,"U"
"PET","hose:2552",21000,7000,846800,"14:20:37",20800,"sd",200,1,"U"
"PET","hose:2552",21000,4400,839800,"14:20:36",20800,"sd",200,1,"U"
"PET","hose:2552",21000,900,835400,"14:20:04",20800,"sd",200,1,"U"
"PET","hose:2552",21000,100,834500,"14:20:04",20800,"sd",200,1,"U"
"PET","hose:2552",21000,300,834400,"14:20:04",20800,"sd",200,1,"U"
"PET","hose:2552",21000,200,834100,"14:19:11",20800,"sd",200,1,"U"
"PET","hose:2552",21000,1500,833900,"14:19:08",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,832400,"14:18:58",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,832300,"14:18:46",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,832200,"14:18:46",20800,"bu",200,1,"U"
"PET","hose:2552",21000,200,832100,"14:18:46",20800,"bu",200,1,"U"
"PET","hose:2552",21000,200,831900,"14:18:46",20800,"bu",200,1,"U"
"PET","hose:2552",21000,1200,831700,"14:18:46",20800,"bu",200,1,"U"
"PET","hose:2552",21000,500,830500,"14:18:46",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,830000,"14:18:46",20800,"sd",200,1,"U"
"PET","hose:2552",21000,200,829900,"14:17:51",20800,"sd",200,1,"U"
"PET","hose:2552",21200,400,829700,"14:17:26",20800,"bu",400,1.9,"U"
"PET","hose:2552",21150,600,829300,"14:17:26",20800,"bu",350,1.7,"U"
"PET","hose:2552",21150,5700,828700,"14:17:26",20800,"bu",350,1.7,"U"
"PET","hose:2552",21150,1000,823000,"14:17:26",20800,"bu",350,1.7,"U"
"PET","hose:2552",21100,1000,822000,"14:17:11",20800,"sd",300,1.4,"U"
"PET","hose:2552",21100,500,821000,"14:16:44",20800,"sd",300,1.4,"U"
"PET","hose:2552",21100,300,820500,"14:16:40",20800,"sd",300,1.4,"U"
"PET","hose:2552",21150,400,820200,"14:16:17",20800,"bu",350,1.7,"U"
"PET","hose:2552",21150,100,819800,"14:16:00",20800,"bu",350,1.7,"U"
"PET","hose:2552",21150,500,819700,"14:15:15",20800,"bu",350,1.7,"U"
"PET","hose:2552",21150,700,819200,"14:15:15",20800,"bu",350,1.7,"U"
"PET","hose:2552",21100,100,818500,"14:15:13",20800,"bu",300,1.4,"U"
"PET","hose:2552",21100,900,818400,"14:15:13",20800,"bu",300,1.4,"U"
"PET","hose:2552",21050,900,817500,"14:15:06",20800,"sd",250,1.2,"U"
"PET","hose:2552",21000,100,816600,"14:13:42",20800,"sd",200,1,"U"
"PET","hose:2552",21000,800,816500,"14:13:42",20800,"sd",200,1,"U"
"PET","hose:2552",21000,3600,815700,"14:13:39",20800,"sd",200,1,"U"
"PET","hose:2552",21000,500,812100,"14:13:39",20800,"sd",200,1,"U"
"PET","hose:2552",21000,900,811600,"14:13:39",20800,"sd",200,1,"U"
"PET","hose:2552",21000,100,810700,"14:13:30",20800,"sd",200,1,"U"
"PET","hose:2552",21000,500,810600,"14:13:30",20800,"sd",200,1,"U"
"PET","hose:2552",21000,200,810100,"14:13:30",20800,"sd",200,1,"U"
"PET","hose:2552",21000,2000,809900,"14:12:32",20800,"sd",200,1,"U"
"PET","hose:2552",21000,1600,807900,"14:12:29",20800,"bu",200,1,"U"
"PET","hose:2552",21000,300,806300,"14:12:25",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,806000,"14:12:24",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,805900,"14:12:07",20800,"bu",200,1,"U"
"PET","hose:2552",21000,200,805800,"14:12:03",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,805600,"14:12:02",20800,"sd",200,1,"U"
"PET","hose:2552",21000,2600,805500,"14:12:02",20800,"sd",200,1,"U"
"PET","hose:2552",21000,1000,802900,"14:12:00",20800,"sd",200,1,"U"
"PET","hose:2552",21000,1000,801900,"14:11:52",20800,"bu",200,1,"U"
"PET","hose:2552",21000,400,800900,"14:11:52",20800,"bu",200,1,"U"
"PET","hose:2552",21000,100,800500,"14:11:31",20800,"bu",200,1,"U"
"PET","hose:2552",21000,500,800400,"14:11:04",20800,"sd",200,1,"U"
"PET","hose:2552",20900,6000,799900,"14:10:09",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,100,793900,"14:10:09",20800,"sd",100,0.5,"U"
"PET","hose:2552",20900,700,793800,"14:10:09",20800,"sd",100,0.5,"U"
"PET","hose:2552",20950,100,793100,"14:10:09",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,200,793000,"14:10:09",20800,"sd",150,0.7,"U"
"PET","hose:2552",20950,900,792800,"14:10:09",20800,"sd",150,0.7,"U"
"PET","hose:2552",21100,500,791900,"14:09:34",20800,"sd",300,1.4,"U"
"PET","hose:2552",21100,400,791400,"14:09:34",20800,"sd",300,1.4,"U"
"PET","hose:2552",21100,100,791000,"14:09:34",20800,"sd",300,1.4,"U"
"PET","hose:2552",21150,5000,790900,"14:09:09",20800,"sd",350,1.7,"U"
"PET","hose:2552",21150,2800,785900,"14:09:09",20800,"sd",350,1.7,"U"
"PET","hose:2552",21150,400,783100,"14:09:09",20800,"sd",350,1.7,"U"
"PET","hose:2552",21200,5000,782700,"14:08:55",20800,"sd",400,1.9,"U"
"PET","hose:2552",21250,900,777700,"14:07:44",20800,"bu",450,2.2,"U"
"PET","hose:2552",21250,900,776800,"14:07:44",20800,"bu",450,2.2,"U"
"PET","hose:2552",21200,200,775900,"14:07:44",20800,"bu",400,1.9,"U"
"PET","hose:2552",21200,300,775700,"14:07:18",20800,"unknown",400,1.9,"U"
"PET","hose:2552",21200,300,775400,"14:07:18",20800,"unknown",400,1.9,"U"
"PET","hose:2552",21200,100,775100,"14:07:18",20800,"unknown",400,1.9,"U"
"PET","hose:2552",21200,300,775000,"14:07:18",20800,"sd",400,1.9,"U"
"PET","hose:2552",21200,300,774700,"14:07:05",20800,"sd",400,1.9,"U"
