"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"FMC","hose:973",34950,100,79100,"14:45:02",34600,"bu",350,1,"U"
"FMC","hose:973",34600,200,79000,"14:27:20",34600,"bu",0,0,"R"
"FMC","hose:973",34600,1000,78800,"14:26:56",34600,"bu",0,0,"R"
"FMC","hose:973",34600,500,77800,"14:25:59",34600,"bu",0,0,"R"
"FMC","hose:973",34600,200,77300,"14:25:49",34600,"bu",0,0,"R"
"FMC","hose:973",34500,300,77100,"14:25:44",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34500,800,76800,"14:25:44",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34500,500,76000,"14:25:44",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34500,500,75500,"14:25:44",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34500,400,75000,"14:25:44",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34500,200,74600,"14:25:09",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34500,100,74400,"14:24:52",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34500,300,74300,"14:24:36",34600,"sd",-100,-0.3,"D"
"FMC","hose:973",34600,500,74000,"14:24:33",34600,"sd",0,0,"R"
"FMC","hose:973",34600,1000,73500,"14:24:33",34600,"sd",0,0,"R"
"FMC","hose:973",34600,300,72500,"14:24:33",34600,"sd",0,0,"R"
"FMC","hose:973",34600,1000,72200,"14:24:33",34600,"sd",0,0,"R"
"FMC","hose:973",34600,200,71200,"14:24:33",34600,"sd",0,0,"R"
"FMC","hose:973",34600,100,71000,"14:24:33",34600,"sd",0,0,"R"
"FMC","hose:973",34600,100,70900,"14:19:31",34600,"sd",0,0,"R"
"FMC","hose:973",34600,100,70800,"14:19:31",34600,"sd",0,0,"R"
"FMC","hose:973",34600,200,70700,"14:17:30",34600,"sd",0,0,"R"
"FMC","hose:973",34600,200,70500,"14:16:24",34600,"sd",0,0,"R"
"FMC","hose:973",34600,500,70300,"13:53:38",34600,"sd",0,0,"R"
"FMC","hose:973",34600,800,69800,"13:53:10",34600,"sd",0,0,"R"
"FMC","hose:973",34600,100,69000,"13:53:10",34600,"sd",0,0,"R"
"FMC","hose:973",34600,1000,68900,"13:53:10",34600,"sd",0,0,"R"
"FMC","hose:973",34600,1000,67900,"13:53:10",34600,"sd",0,0,"R"
"FMC","hose:973",34600,100,66900,"13:53:10",34600,"sd",0,0,"R"
"FMC","hose:973",34600,1500,66800,"13:53:10",34600,"sd",0,0,"R"
"FMC","hose:973",34600,100,65300,"13:46:56",34600,"sd",0,0,"R"
"FMC","hose:973",34700,100,65200,"13:46:56",34600,"unknown",100,0.3,"U"
"FMC","hose:973",34700,100,65100,"13:46:56",34600,"unknown",100,0.3,"U"
"FMC","hose:973",34700,900,65000,"13:45:52",34600,"sd",100,0.3,"U"
"FMC","hose:973",34700,500,63900,"13:33:54",34600,"sd",100,0.3,"U"
"FMC","hose:973",34700,200,64100,"13:33:54",34600,"sd",100,0.3,"U"
"FMC","hose:973",34800,2000,63400,"13:30:41",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,2000,61400,"13:30:41",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,100,59400,"13:30:41",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,900,59300,"13:30:41",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,100,58400,"13:26:08",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,200,58300,"13:23:05",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,200,58100,"13:20:00",34600,"bu",200,0.6,"U"
"FMC","hose:973",34800,100,57900,"13:19:03",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,1000,57800,"13:19:03",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,800,56800,"13:19:03",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,500,56000,"13:19:03",34600,"sd",200,0.6,"U"
"FMC","hose:973",34800,300,55500,"13:19:03",34600,"sd",200,0.6,"U"
"FMC","hose:973",34850,500,55200,"13:19:03",34600,"sd",250,0.7,"U"
"FMC","hose:973",34850,300,54700,"13:19:03",34600,"sd",250,0.7,"U"
"FMC","hose:973",34850,100,54400,"13:19:03",34600,"sd",250,0.7,"U"
"FMC","hose:973",34850,200,54300,"13:19:03",34600,"sd",250,0.7,"U"
"FMC","hose:973",34850,100,53800,"13:09:38",34600,"sd",250,0.7,"U"
"FMC","hose:973",34850,300,54100,"13:09:38",34600,"sd",250,0.7,"U"
"FMC","hose:973",34900,100,53700,"13:09:38",34600,"sd",300,0.9,"U"
"FMC","hose:973",35200,200,53600,"13:06:51",34600,"bu",600,1.7,"U"
"FMC","hose:973",35250,1400,53400,"13:01:36",34600,"sd",650,1.9,"U"
"FMC","hose:973",35250,3000,52000,"13:00:27",34600,"bu",650,1.9,"U"
"FMC","hose:973",35150,500,49000,"13:00:27",34600,"bu",550,1.6,"U"
