"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TVB","hose:36",4500,10600,3036600,"14:45:04",4330,"unknown",170,3.9,"U"
"TVB","hose:36",4500,300,3026000,"14:29:41",4330,"bu",170,3.9,"U"
"TVB","hose:36",4500,700,3025700,"14:29:41",4330,"bu",170,3.9,"U"
"TVB","hose:36",4500,100,3025000,"14:29:41",4330,"bu",170,3.9,"U"
"TVB","hose:36",4460,16300,3024900,"14:29:35",4330,"sd",130,3,"U"
"TVB","hose:36",4460,1000,3008600,"14:29:35",4330,"sd",130,3,"U"
"TVB","hose:36",4460,5200,3007600,"14:29:35",4330,"sd",130,3,"U"
"TVB","hose:36",4470,5000,3002400,"14:29:35",4330,"sd",140,3.2,"U"
"TVB","hose:36",4470,1100,2997400,"14:29:35",4330,"sd",140,3.2,"U"
"TVB","hose:36",4470,100,2996300,"14:29:35",4330,"sd",140,3.2,"U"
"TVB","hose:36",4470,2000,2996200,"14:29:35",4330,"sd",140,3.2,"U"
"TVB","hose:36",4470,7300,2994200,"14:29:35",4330,"sd",140,3.2,"U"
"TVB","hose:36",4480,1000,2986900,"14:29:35",4330,"sd",150,3.5,"U"
"TVB","hose:36",4480,900,2985900,"14:29:35",4330,"sd",150,3.5,"U"
"TVB","hose:36",4490,100,2985000,"14:29:35",4330,"sd",160,3.7,"U"
"TVB","hose:36",4500,600,2984900,"14:28:55",4330,"bu",170,3.9,"U"
"TVB","hose:36",4480,100,2984300,"14:28:53",4330,"bu",150,3.5,"U"
"TVB","hose:36",4480,4000,2984200,"14:28:47",4330,"bu",150,3.5,"U"
"TVB","hose:36",4470,600,2980200,"14:28:40",4330,"sd",140,3.2,"U"
"TVB","hose:36",4470,100,2979600,"14:28:38",4330,"sd",140,3.2,"U"
"TVB","hose:36",4480,2000,2979500,"14:28:11",4330,"sd",150,3.5,"U"
"TVB","hose:36",4480,2000,2977500,"14:28:11",4330,"sd",150,3.5,"U"
"TVB","hose:36",4480,1000,2975500,"14:28:11",4330,"sd",150,3.5,"U"
"TVB","hose:36",4480,800,2974500,"14:28:11",4330,"sd",150,3.5,"U"
"TVB","hose:36",4490,100,2973700,"14:28:11",4330,"sd",160,3.7,"U"
"TVB","hose:36",4490,100,2973600,"14:27:41",4330,"sd",160,3.7,"U"
"TVB","hose:36",4500,100,2973500,"14:27:39",4330,"bu",170,3.9,"U"
"TVB","hose:36",4500,500,2973400,"14:27:06",4330,"sd",170,3.9,"U"
"TVB","hose:36",4500,400,2972900,"14:27:06",4330,"sd",170,3.9,"U"
