"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"SAM","hose:2902",6920,6700,1028600,"14:45:04",6860,"unknown",60,0.9,"U"
"SAM","hose:2902",6900,700,1021900,"14:29:29",6860,"bu",40,0.6,"U"
"SAM","hose:2902",6900,3200,1021200,"14:29:28",6860,"sd",40,0.6,"U"
"SAM","hose:2902",6900,1000,1018000,"14:29:28",6860,"sd",40,0.6,"U"
"SAM","hose:2902",6900,100,1017000,"14:29:28",6860,"sd",40,0.6,"U"
"SAM","hose:2902",6900,300,1016900,"14:29:26",6860,"sd",40,0.6,"U"
"SAM","hose:2902",6900,100,1016600,"14:29:08",6860,"sd",40,0.6,"U"
"SAM","hose:2902",6920,1000,1016500,"14:28:06",6860,"sd",60,0.9,"U"
"SAM","hose:2902",6950,1000,1015500,"14:26:28",6860,"bu",90,1.3,"U"
"SAM","hose:2902",6950,500,1014500,"14:26:28",6860,"bu",90,1.3,"U"
"SAM","hose:2902",6950,3500,1014000,"14:26:28",6860,"bu",90,1.3,"U"
"SAM","hose:2902",6930,4000,1010500,"14:26:28",6860,"bu",70,1,"U"
"SAM","hose:2902",6920,300,1006500,"14:26:28",6860,"bu",60,0.9,"U"
"SAM","hose:2902",6920,700,1006200,"14:26:28",6860,"bu",60,0.9,"U"
"SAM","hose:2902",6920,600,1005500,"14:26:11",6860,"bu",60,0.9,"U"
"SAM","hose:2902",6910,300,1004900,"14:26:11",6860,"bu",50,0.7,"U"
"SAM","hose:2902",6910,200,1004600,"14:26:11",6860,"bu",50,0.7,"U"
"SAM","hose:2902",6910,100,1004400,"14:25:32",6860,"bu",50,0.7,"U"
"SAM","hose:2902",6920,700,1004300,"14:24:34",6860,"bu",60,0.9,"U"
"SAM","hose:2902",6920,1600,1003600,"14:24:34",6860,"bu",60,0.9,"U"
"SAM","hose:2902",6900,2700,1002000,"14:24:34",6860,"bu",40,0.6,"U"
"SAM","hose:2902",6900,3000,999300,"14:24:29",6860,"bu",40,0.6,"U"
"SAM","hose:2902",6900,1000,996300,"14:24:20",6860,"sd",40,0.6,"U"
"SAM","hose:2902",6900,100,995300,"14:24:20",6860,"sd",40,0.6,"U"
"SAM","hose:2902",6900,2900,995200,"14:24:20",6860,"sd",40,0.6,"U"
