"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"PLP","hose:2577",4300,400,94200,"14:45:04",4290,"sd",10,0.2,"U"
"PLP","hose:2577",4310,1000,93800,"14:28:56",4290,"sd",20,0.5,"U"
"PLP","hose:2577",4310,1000,92800,"14:25:33",4290,"sd",20,0.5,"U"
"PLP","hose:2577",4310,100,91800,"14:23:17",4290,"bu",20,0.5,"U"
"PLP","hose:2577",4300,1000,91700,"14:20:19",4290,"sd",10,0.2,"U"
"PLP","hose:2577",4290,400,90700,"14:15:36",4290,"sd",0,0,"R"
"PLP","hose:2577",4290,100,90300,"14:15:36",4290,"sd",0,0,"R"
"PLP","hose:2577",4300,100,90200,"14:15:36",4290,"sd",10,0.2,"U"
"PLP","hose:2577",4300,1500,90100,"14:15:36",4290,"sd",10,0.2,"U"
"PLP","hose:2577",4290,3000,88600,"14:15:36",4290,"sd",0,0,"R"
"PLP","hose:2577",4290,100,85600,"14:15:36",4290,"sd",0,0,"R"
"PLP","hose:2577",4290,5000,85500,"14:15:36",4290,"sd",0,0,"R"
"PLP","hose:2577",4300,5000,80500,"14:15:36",4290,"sd",10,0.2,"U"
"PLP","hose:2577",4300,1000,75500,"14:15:36",4290,"sd",10,0.2,"U"
"PLP","hose:2577",4310,500,74500,"14:15:09",4290,"bu",20,0.5,"U"
"PLP","hose:2577",4310,100,74000,"14:14:50",4290,"sd",20,0.5,"U"
"PLP","hose:2577",4310,300,73900,"14:14:50",4290,"sd",20,0.5,"U"
"PLP","hose:2577",4310,1000,73600,"14:12:26",4290,"sd",20,0.5,"U"
"PLP","hose:2577",4310,500,72600,"14:08:49",4290,"sd",20,0.5,"U"
"PLP","hose:2577",4310,1200,72100,"14:05:29",4290,"bu",20,0.5,"U"
"PLP","hose:2577",4310,900,70900,"14:05:29",4290,"bu",20,0.5,"U"
"PLP","hose:2577",4310,100,70000,"14:03:29",4290,"sd",20,0.5,"U"
