"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DIG","hose:643",17800,783700,13165300,"14:45:02",18450,"unknown",-650,-3.5,"D"
"DIG","hose:643",17900,300,12381600,"14:30:00",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,1700,12381300,"14:30:00",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,100,12379600,"14:29:59",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,100,12379500,"14:29:59",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,300,12379400,"14:29:59",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,4300,12379100,"14:29:59",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,700,12374800,"14:29:58",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,200,12374100,"14:29:56",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,200,12373900,"14:29:56",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,4000,12373700,"14:29:56",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,1000,12369700,"14:29:56",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,500,12368700,"14:29:53",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,100,12368200,"14:29:53",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,200,12368100,"14:29:52",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,1000,12367900,"14:29:52",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,800,12366900,"14:29:52",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,800,12366100,"14:29:49",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,400,12365300,"14:29:49",18450,"bu",-550,-3,"D"
"DIG","hose:643",17900,3600,12364900,"14:29:49",18450,"bu",-550,-3,"D"
"DIG","hose:643",17850,500,12361300,"14:29:47",18450,"sd",-600,-3.3,"D"
"DIG","hose:643",17900,100,12360800,"14:29:47",18450,"bu",-550,-3,"D"
