"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"SHI","hose:2928",14750,1900,1100700,"14:45:04",14750,"sd",0,0,"R"
"SHI","hose:2928",14700,300,1098800,"14:27:51",14750,"sd",-50,-0.3,"D"
"SHI","hose:2928",14800,700,1098500,"14:04:14",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,300,1097800,"14:04:00",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,100,1097500,"14:04:00",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,100,1097400,"14:04:00",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,100,1097300,"14:04:00",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14700,500,1097200,"14:00:53",14750,"sd",-50,-0.3,"D"
"SHI","hose:2928",14700,500,1096700,"13:58:21",14750,"sd",-50,-0.3,"D"
"SHI","hose:2928",14700,700,1096200,"13:52:18",14750,"sd",-50,-0.3,"D"
"SHI","hose:2928",14850,100,1095500,"13:00:06",14750,"bu",100,0.7,"U"
"SHI","hose:2928",14900,1100,1095400,"11:22:07",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,1000,1094300,"11:22:07",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,500,1093300,"11:22:06",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,300,1092800,"11:22:06",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,400,1092500,"11:22:06",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,1000,1092100,"11:22:06",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,2000,1091100,"11:22:06",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,100,1089100,"11:22:06",14750,"bu",150,1,"U"
"SHI","hose:2928",14900,200,1089000,"11:22:06",14750,"bu",150,1,"U"
"SHI","hose:2928",14850,1000,1088800,"11:22:06",14750,"bu",100,0.7,"U"
"SHI","hose:2928",14850,200,1087800,"11:22:06",14750,"bu",100,0.7,"U"
"SHI","hose:2928",14850,300,1087600,"11:22:06",14750,"bu",100,0.7,"U"
"SHI","hose:2928",14850,200,1087300,"11:22:06",14750,"bu",100,0.7,"U"
"SHI","hose:2928",14850,1000,1087100,"11:22:06",14750,"bu",100,0.7,"U"
"SHI","hose:2928",14800,5000,1086100,"11:22:06",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,500,1081100,"11:22:06",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,300,1080600,"11:22:06",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,500,1080300,"11:22:06",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,1400,1079800,"11:22:06",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,600,1078400,"11:13:58",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,500,1077800,"11:13:58",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14800,1900,1077300,"11:13:58",14750,"bu",50,0.3,"U"
"SHI","hose:2928",14750,100,1075400,"11:03:04",14750,"bu",0,0,"R"
"SHI","hose:2928",14700,400,1075300,"10:55:26",14750,"bu",-50,-0.3,"D"
"SHI","hose:2928",14700,1100,1074900,"10:55:17",14750,"bu",-50,-0.3,"D"
"SHI","hose:2928",14700,300,1073800,"10:55:04",14750,"bu",-50,-0.3,"D"
"SHI","hose:2928",14650,100,1073500,"10:50:10",14750,"sd",-100,-0.7,"D"
"SHI","hose:2928",14650,200,1073400,"10:35:52",14750,"sd",-100,-0.7,"D"
"SHI","hose:2928",14750,500,1073200,"10:34:42",14750,"bu",0,0,"R"
"SHI","hose:2928",14700,20900,1072700,"10:29:36",14750,"sd",-50,-0.3,"D"
"SHI","hose:2928",14700,500000,1051800,"10:29:36",14750,"sd",-50,-0.3,"D"
