"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DRH","hose:651",4990,163200,3815600,"14:45:03",5150,"sd",-160,-3.1,"D"
"DRH","hose:651",5000,400,3652400,"14:29:52",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,300,3652000,"14:29:52",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,3000,3651700,"14:29:52",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,100,3648700,"14:29:52",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,100,3648600,"14:29:52",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,500,3648500,"14:29:52",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5010,500,3648000,"14:29:52",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5010,1500,3647500,"14:29:52",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5010,300,3646000,"14:29:52",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5010,500,3645700,"14:29:45",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5020,200,3645200,"14:29:45",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5030,200,3645000,"14:29:45",5150,"sd",-120,-2.3,"D"
"DRH","hose:651",5030,300,3644800,"14:29:45",5150,"sd",-120,-2.3,"D"
"DRH","hose:651",5050,100,3644500,"14:29:39",5150,"bu",-100,-1.9,"D"
"DRH","hose:651",5050,1000,3644400,"14:29:29",5150,"sd",-100,-1.9,"D"
"DRH","hose:651",5060,100,3643400,"14:29:13",5150,"bu",-90,-1.7,"D"
"DRH","hose:651",5010,2000,3643300,"14:28:53",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5070,200,3641300,"14:28:21",5150,"bu",-80,-1.6,"D"
"DRH","hose:651",4990,1500,3641100,"14:28:02",5150,"sd",-160,-3.1,"D"
"DRH","hose:651",4990,1000,3639600,"14:28:02",5150,"sd",-160,-3.1,"D"
"DRH","hose:651",5000,200,3638600,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,2200,3638400,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,200,3636200,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,1000,3636000,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,500,3635000,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,1000,3634500,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,400,3633500,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,2000,3633100,"14:28:02",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,1000,3631100,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,200,3630100,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,200,3629900,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,19700,3629700,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5010,200,3610000,"14:27:46",5150,"unknown",-140,-2.7,"D"
"DRH","hose:651",5020,2000,3609800,"14:27:46",5150,"unknown",-130,-2.5,"D"
"DRH","hose:651",5020,300,3607800,"14:27:46",5150,"unknown",-130,-2.5,"D"
"DRH","hose:651",5020,1000,3607500,"14:27:46",5150,"unknown",-130,-2.5,"D"
"DRH","hose:651",5020,200,3606500,"14:27:46",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5020,3000,3606300,"14:27:46",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5020,900,3603300,"14:27:46",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5050,100,3602400,"14:27:46",5150,"sd",-100,-1.9,"D"
"DRH","hose:651",5000,100,3602300,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,500,3602200,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,100,3601700,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,500,3601600,"14:27:46",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5090,500,3601100,"14:27:32",5150,"bu",-60,-1.2,"D"
"DRH","hose:651",5050,5000,3600600,"14:27:30",5150,"bu",-100,-1.9,"D"
"DRH","hose:651",5020,1900,3595600,"14:27:25",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5020,200,3593700,"14:27:25",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5020,3400,3593500,"14:27:25",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5020,500,3590100,"14:26:45",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5020,1100,3589600,"14:26:39",5150,"sd",-130,-2.5,"D"
"DRH","hose:651",5080,3000,3588500,"14:26:20",5150,"bu",-70,-1.4,"D"
"DRH","hose:651",5010,200,3585500,"14:25:45",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5010,800,3585300,"14:25:39",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5000,19200,3584500,"14:25:31",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5010,400,3565300,"14:25:31",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5010,300,3564900,"14:25:31",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5010,100,3564600,"14:25:31",5150,"sd",-140,-2.7,"D"
"DRH","hose:651",5050,2000,3564500,"14:24:42",5150,"unknown",-100,-1.9,"D"
"DRH","hose:651",5100,2000,3562500,"14:24:36",5150,"bu",-50,-1,"D"
"DRH","hose:651",5000,12500,3560500,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,6200,3548000,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,2000,3541800,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,400,3539800,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,300,3539400,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,1000,3539100,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,2000,3538100,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,300,3536100,"14:24:28",5150,"sd",-150,-2.9,"D"
"DRH","hose:651",5000,2000,3535800,"14:24:28",5150,"sd",-150,-2.9,"D"
