"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VGC","hose:72",43900,119500,546300,"14:45:04",43900,"unknown",0,0,"R"
"VGC","hose:72",43500,300,426800,"14:29:49",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43200,1000,426500,"14:29:05",43900,"sd",-700,-1.6,"D"
"VGC","hose:72",43200,100,425500,"14:28:54",43900,"sd",-700,-1.6,"D"
"VGC","hose:72",43500,100,425400,"14:26:32",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43500,200,425300,"14:25:49",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43500,100,425100,"14:25:49",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43100,800,425000,"14:25:11",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43100,200,424200,"14:25:11",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43100,100,424000,"14:24:51",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43100,200,423900,"14:24:48",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43100,100,423700,"14:24:48",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43100,200,423600,"14:24:48",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43100,3000,423400,"14:24:48",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43100,200,420400,"14:24:48",43900,"sd",-800,-1.8,"D"
"VGC","hose:72",43150,100,420200,"14:24:48",43900,"sd",-750,-1.7,"D"
"VGC","hose:72",43150,300,420100,"14:24:48",43900,"sd",-750,-1.7,"D"
"VGC","hose:72",43200,900,419800,"14:24:48",43900,"sd",-700,-1.6,"D"
"VGC","hose:72",43500,400,418900,"14:24:46",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43200,1000,418500,"14:24:35",43900,"sd",-700,-1.6,"D"
"VGC","hose:72",43200,1000,417500,"14:24:34",43900,"bu",-700,-1.6,"D"
"VGC","hose:72",43200,100,416500,"14:24:34",43900,"bu",-700,-1.6,"D"
"VGC","hose:72",43150,2700,416400,"14:24:34",43900,"sd",-750,-1.7,"D"
"VGC","hose:72",43150,200,413700,"14:24:34",43900,"sd",-750,-1.7,"D"
"VGC","hose:72",43150,100,413500,"14:24:34",43900,"sd",-750,-1.7,"D"
"VGC","hose:72",43200,100,413400,"14:24:18",43900,"bu",-700,-1.6,"D"
"VGC","hose:72",43150,200,413300,"14:24:13",43900,"sd",-750,-1.7,"D"
"VGC","hose:72",43200,200,413100,"14:24:13",43900,"unknown",-700,-1.6,"D"
"VGC","hose:72",43200,100,412900,"14:24:13",43900,"sd",-700,-1.6,"D"
"VGC","hose:72",43200,100,412800,"14:24:13",43900,"sd",-700,-1.6,"D"
"VGC","hose:72",43200,800,412700,"14:24:13",43900,"sd",-700,-1.6,"D"
"VGC","hose:72",43250,3000,411900,"14:23:55",43900,"sd",-650,-1.5,"D"
"VGC","hose:72",43250,200,408900,"14:23:55",43900,"sd",-650,-1.5,"D"
"VGC","hose:72",43250,100,408700,"14:23:55",43900,"sd",-650,-1.5,"D"
"VGC","hose:72",43250,100,408600,"14:23:55",43900,"sd",-650,-1.5,"D"
"VGC","hose:72",43250,100,408500,"14:23:55",43900,"sd",-650,-1.5,"D"
"VGC","hose:72",43300,1000,408400,"14:23:55",43900,"sd",-600,-1.4,"D"
"VGC","hose:72",43300,100,407400,"14:23:55",43900,"sd",-600,-1.4,"D"
"VGC","hose:72",43500,300,407300,"14:23:46",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43300,100,407000,"14:23:26",43900,"sd",-600,-1.4,"D"
"VGC","hose:72",43300,100,406900,"14:23:26",43900,"sd",-600,-1.4,"D"
"VGC","hose:72",43500,200,406800,"14:23:14",43900,"sd",-400,-0.9,"D"
"VGC","hose:72",43500,400,406600,"14:22:44",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43500,1700,406200,"14:22:44",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43500,400,404500,"14:22:43",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43300,100,404100,"14:22:06",43900,"sd",-600,-1.4,"D"
"VGC","hose:72",43500,300,404000,"14:21:42",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43500,100,403700,"14:20:49",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43500,400,403600,"14:20:49",43900,"bu",-400,-0.9,"D"
"VGC","hose:72",43300,200,403200,"14:19:47",43900,"bu",-600,-1.4,"D"
"VGC","hose:72",43300,300,403000,"14:19:30",43900,"bu",-600,-1.4,"D"
"VGC","hose:72",43300,500,402700,"14:19:30",43900,"bu",-600,-1.4,"D"
"VGC","hose:72",43300,2400,402200,"14:19:18",43900,"bu",-600,-1.4,"D"
