"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HHV","hose:4396",9300,69400,2959500,"14:45:01",9200,"unknown",100,1.1,"U"
"HHV","hose:4396",9330,1000,2890100,"14:30:00",9200,"bu",130,1.4,"U"
"HHV","hose:4396",9320,100,2889100,"14:29:56",9200,"sd",120,1.3,"U"
"HHV","hose:4396",9320,200,2889000,"14:29:56",9200,"sd",120,1.3,"U"
"HHV","hose:4396",9330,100,2888800,"14:29:48",9200,"sd",130,1.4,"U"
"HHV","hose:4396",9340,100,2888700,"14:29:32",9200,"bu",140,1.5,"U"
"HHV","hose:4396",9340,100,2888600,"14:29:18",9200,"bu",140,1.5,"U"
"HHV","hose:4396",9340,300,2888500,"14:29:10",9200,"bu",140,1.5,"U"
"HHV","hose:4396",9340,200,2888200,"14:29:10",9200,"bu",140,1.5,"U"
"HHV","hose:4396",9340,200,2888000,"14:29:04",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9340,1000,2887800,"14:29:04",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9340,500,2886800,"14:29:04",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9340,400,2886300,"14:29:04",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9340,1000,2885900,"14:29:04",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9340,500,2884900,"14:29:04",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9340,100,2884400,"14:29:04",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9350,100,2884300,"14:29:03",9200,"bu",150,1.6,"U"
"HHV","hose:4396",9340,300,2884200,"14:28:47",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9350,200,2883900,"14:28:47",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,500,2883700,"14:28:47",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,500,2883200,"14:28:42",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,9000,2882700,"14:28:42",9200,"bu",150,1.6,"U"
"HHV","hose:4396",9340,100,2873700,"14:28:41",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9340,100,2873600,"14:28:41",9200,"sd",140,1.5,"U"
"HHV","hose:4396",9350,1000,2873500,"14:28:33",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,2900,2872500,"14:28:28",9200,"bu",150,1.6,"U"
"HHV","hose:4396",9350,2100,2869600,"14:28:28",9200,"bu",150,1.6,"U"
"HHV","hose:4396",9350,200,2867500,"14:28:27",9200,"unknown",150,1.6,"U"
"HHV","hose:4396",9350,200,2867300,"14:28:27",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,5000,2867100,"14:28:27",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,1800,2862100,"14:28:27",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,400,2860300,"14:28:27",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,100,2859900,"14:28:27",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,100,2859800,"14:28:27",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,100,2859700,"14:28:27",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,1600,2859600,"14:28:25",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,1600,2858000,"14:28:22",9200,"sd",150,1.6,"U"
"HHV","hose:4396",9350,100,2856400,"14:28:22",9200,"sd",150,1.6,"U"
