"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VPI","hose:37",58000,13400,347900,"14:45:02",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,300,334500,"14:29:02",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1700,334200,"14:28:29",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58100,1300,332500,"14:28:18",58100,"bu",0,0,"R"
"VPI","hose:37",58100,300,331200,"14:27:41",58100,"bu",0,0,"R"
"VPI","hose:37",58100,1300,330900,"14:27:10",58100,"bu",0,0,"R"
"VPI","hose:37",58100,2000,329600,"14:26:18",58100,"bu",0,0,"R"
"VPI","hose:37",58000,1200,327600,"14:26:00",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,3000,326400,"14:25:45",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,3500,323400,"14:25:45",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58100,100,319900,"14:16:13",58100,"bu",0,0,"R"
"VPI","hose:37",58000,1300,319800,"14:16:13",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,500,318500,"14:12:33",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,318000,"14:12:20",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,500,317700,"14:11:59",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,1300,317200,"14:11:48",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,315900,"14:11:07",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,200,315600,"14:10:56",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,800,315400,"14:10:56",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,400,314600,"14:10:02",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,300,314200,"14:09:50",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,500,313900,"14:09:37",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,1200,313400,"14:09:25",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,600,312200,"14:08:47",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1200,311600,"14:08:36",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,310400,"14:07:10",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,800,310100,"14:07:10",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58100,1000,309300,"14:06:56",58100,"sd",0,0,"R"
"VPI","hose:37",58100,400,308300,"14:06:34",58100,"bu",0,0,"R"
"VPI","hose:37",58200,300,307900,"14:06:34",58100,"bu",100,0.2,"U"
"VPI","hose:37",58100,800,307600,"14:06:20",58100,"bu",0,0,"R"
"VPI","hose:37",58100,400,306800,"14:06:20",58100,"bu",0,0,"R"
"VPI","hose:37",58000,800,306400,"14:05:25",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,600,305600,"14:05:06",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1600,305000,"14:04:49",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,400,303400,"13:57:25",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58100,1300,303000,"13:57:07",58100,"bu",0,0,"R"
"VPI","hose:37",58100,600,301700,"13:56:29",58100,"bu",0,0,"R"
"VPI","hose:37",58100,200,301100,"13:54:19",58100,"bu",0,0,"R"
"VPI","hose:37",58100,500,300900,"13:53:38",58100,"bu",0,0,"R"
"VPI","hose:37",58100,300,300400,"13:53:27",58100,"bu",0,0,"R"
"VPI","hose:37",58100,200,300100,"13:53:14",58100,"bu",0,0,"R"
"VPI","hose:37",58000,400,299900,"13:52:22",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58100,700,299500,"13:52:18",58100,"bu",0,0,"R"
"VPI","hose:37",58100,400,298800,"13:52:06",58100,"bu",0,0,"R"
"VPI","hose:37",58100,1000,298400,"13:51:34",58100,"bu",0,0,"R"
"VPI","hose:37",58100,600,297400,"13:48:48",58100,"bu",0,0,"R"
"VPI","hose:37",58000,200,296800,"13:48:17",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,700,296600,"13:48:17",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58100,300,295900,"13:48:07",58100,"bu",0,0,"R"
"VPI","hose:37",58100,700,295600,"13:48:07",58100,"bu",0,0,"R"
"VPI","hose:37",58000,100,294900,"13:47:39",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,800,294800,"13:47:39",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,400,294000,"13:47:24",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,600,293600,"13:47:11",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",57900,1000,293000,"13:45:47",58100,"sd",-200,-0.3,"D"
"VPI","hose:37",58000,1600,292000,"13:43:10",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,900,290400,"13:42:51",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1600,289500,"13:42:36",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1000,287900,"13:34:38",58100,"sd",-100,-0.2,"D"
"VPI","hose:37",58000,600,286900,"13:34:21",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,286300,"13:34:08",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1200,286000,"13:33:52",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,100,284800,"13:33:52",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,284700,"13:32:50",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,284400,"13:32:38",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,284100,"13:32:14",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,100,283800,"13:31:18",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,600,283700,"13:31:06",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,100,283100,"13:30:26",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,283000,"13:30:03",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,300,282700,"13:29:53",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1800,282400,"13:29:53",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,600,280600,"13:29:40",58100,"bu",-100,-0.2,"D"
"VPI","hose:37",58000,1000,280000,"13:27:44",58100,"sd",-100,-0.2,"D"
