"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"GMD","hose:1146",47600,13700,305700,"14:45:02",47800,"unknown",-200,-0.4,"D"
"GMD","hose:1146",47050,2800,292000,"14:29:50",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47050,500,289200,"14:29:50",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47100,500,288700,"14:29:50",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47050,100,288200,"14:29:25",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47200,200,288100,"14:29:00",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,2000,287900,"14:29:00",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,6600,285900,"14:29:00",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,1000,279300,"14:27:41",47800,"bu",-600,-1.3,"D"
"GMD","hose:1146",47200,2400,278300,"14:27:41",47800,"bu",-600,-1.3,"D"
"GMD","hose:1146",47100,1000,275900,"14:27:21",47800,"bu",-700,-1.5,"D"
"GMD","hose:1146",47050,2400,274900,"14:26:54",47800,"bu",-750,-1.6,"D"
"GMD","hose:1146",47050,700,272500,"14:26:52",47800,"bu",-750,-1.6,"D"
"GMD","hose:1146",47050,500,271800,"14:26:15",47800,"bu",-750,-1.6,"D"
"GMD","hose:1146",47000,6500,271300,"14:26:01",47800,"bu",-800,-1.7,"D"
"GMD","hose:1146",47000,8500,264800,"14:25:40",47800,"bu",-800,-1.7,"D"
"GMD","hose:1146",47000,1500,256300,"14:25:40",47800,"bu",-800,-1.7,"D"
"GMD","hose:1146",47000,100,254800,"14:25:34",47800,"bu",-800,-1.7,"D"
"GMD","hose:1146",47000,100,254700,"14:25:31",47800,"bu",-800,-1.7,"D"
"GMD","hose:1146",47000,2000,254600,"14:25:30",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,300,252600,"14:25:30",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,500,252300,"14:25:30",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,1000,251800,"14:25:30",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,1400,250800,"14:25:30",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47050,100,249400,"14:25:27",47800,"bu",-750,-1.6,"D"
"GMD","hose:1146",47000,1600,249300,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,2000,247700,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,200,245700,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,200,245500,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,245300,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,245200,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,1000,245100,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,1000,244100,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,1000,243100,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,242100,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,242000,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,241900,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,241800,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,1200,241700,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,240500,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,100,240400,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47000,1000,240300,"14:25:26",47800,"sd",-800,-1.7,"D"
"GMD","hose:1146",47050,100,239300,"14:25:10",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47050,100,239200,"14:25:10",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47050,1100,239100,"14:25:10",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47050,8900,238000,"14:24:59",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47050,1100,229100,"14:24:59",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47100,1000,228000,"14:24:47",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47050,8900,227000,"14:23:38",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47050,1000,218100,"14:23:37",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47050,100,217100,"14:23:37",47800,"sd",-750,-1.6,"D"
"GMD","hose:1146",47100,100,217000,"14:23:19",47800,"bu",-700,-1.5,"D"
"GMD","hose:1146",47100,100,216900,"14:23:17",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47100,900,216800,"14:23:03",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47100,100,215900,"14:23:03",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47100,500,215800,"14:23:03",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47100,100,215300,"14:23:03",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47100,100,215200,"14:23:03",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47100,1300,215100,"14:23:03",47800,"sd",-700,-1.5,"D"
"GMD","hose:1146",47200,300,213800,"14:22:35",47800,"bu",-600,-1.3,"D"
"GMD","hose:1146",47200,8300,213500,"14:22:35",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,1000,205200,"14:22:29",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,100,204200,"14:22:29",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,200,204100,"14:22:29",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,1700,203900,"14:22:29",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47200,200,202200,"14:22:16",47800,"sd",-600,-1.3,"D"
"GMD","hose:1146",47300,100,202000,"14:22:16",47800,"sd",-500,-1,"D"
"GMD","hose:1146",47300,200,201900,"14:22:16",47800,"sd",-500,-1,"D"
