"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DXS","hose:3982",6990,203300,1894800,"14:45:05",7110,"unknown",-120,-1.7,"D"
"DXS","hose:3982",7130,300,1691500,"14:29:37",7110,"bu",20,0.3,"U"
"DXS","hose:3982",7130,500,1691200,"14:29:37",7110,"bu",20,0.3,"U"
"DXS","hose:3982",7130,2000,1690700,"14:29:37",7110,"bu",20,0.3,"U"
"DXS","hose:3982",7130,100,1688700,"14:29:37",7110,"bu",20,0.3,"U"
"DXS","hose:3982",7120,17100,1688600,"14:29:37",7110,"bu",10,0.1,"U"
"DXS","hose:3982",7120,2900,1671500,"14:29:27",7110,"bu",10,0.1,"U"
"DXS","hose:3982",7120,100,1668600,"14:29:27",7110,"bu",10,0.1,"U"
"DXS","hose:3982",7120,2000,1668500,"14:29:27",7110,"bu",10,0.1,"U"
"DXS","hose:3982",7120,2000,1666500,"14:29:27",7110,"bu",10,0.1,"U"
"DXS","hose:3982",7110,22000,1664500,"14:29:27",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,1000,1642500,"14:29:27",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,30000,1641500,"14:29:27",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,10000,1611500,"14:29:27",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,10000,1601500,"14:29:27",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,3000,1591500,"14:29:27",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,2000,1588500,"14:29:27",7110,"bu",0,0,"R"
"DXS","hose:3982",7090,200,1586500,"14:28:40",7110,"bu",-20,-0.3,"D"
"DXS","hose:3982",7090,400,1586300,"14:28:40",7110,"bu",-20,-0.3,"D"
"DXS","hose:3982",7110,5000,1585900,"14:28:40",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,5000,1580900,"14:28:40",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,500,1575900,"14:28:40",7110,"bu",0,0,"R"
"DXS","hose:3982",7110,400,1575400,"14:28:40",7110,"bu",0,0,"R"
"DXS","hose:3982",7100,200,1575000,"14:28:40",7110,"bu",-10,-0.1,"D"
"DXS","hose:3982",7100,9000,1574800,"14:28:40",7110,"bu",-10,-0.1,"D"
"DXS","hose:3982",7100,2000,1565800,"14:28:40",7110,"bu",-10,-0.1,"D"
"DXS","hose:3982",7100,2300,1563800,"14:28:40",7110,"bu",-10,-0.1,"D"
"DXS","hose:3982",7100,700,1561500,"14:27:52",7110,"bu",-10,-0.1,"D"
"DXS","hose:3982",7100,2000,1560800,"14:27:52",7110,"bu",-10,-0.1,"D"
"DXS","hose:3982",7000,14400,1558800,"14:27:52",7110,"bu",-110,-1.5,"D"
"DXS","hose:3982",7000,400,1544400,"14:27:52",7110,"bu",-110,-1.5,"D"
"DXS","hose:3982",6970,900,1544000,"14:27:52",7110,"bu",-140,-2,"D"
"DXS","hose:3982",6970,6600,1543100,"14:27:52",7110,"bu",-140,-2,"D"
"DXS","hose:3982",6910,10000,1536500,"14:27:22",7110,"sd",-200,-2.8,"D"
"DXS","hose:3982",6900,200,1526500,"14:27:09",7110,"sd",-210,-3,"D"
"DXS","hose:3982",6900,30000,1526300,"14:27:09",7110,"sd",-210,-3,"D"
