"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"BAF","hose:4356",16950,59400,1638600,"14:45:01",17250,"unknown",-300,-1.7,"D"
"BAF","hose:4356",17100,100,1579200,"14:29:46",17250,"bu",-150,-0.9,"D"
"BAF","hose:4356",17000,100,1579100,"14:29:42",17250,"sd",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1579000,"14:29:34",17250,"sd",-250,-1.4,"D"
"BAF","hose:4356",17100,200,1578900,"14:29:29",17250,"sd",-150,-0.9,"D"
"BAF","hose:4356",17100,600,1578700,"14:29:29",17250,"sd",-150,-0.9,"D"
"BAF","hose:4356",17100,500,1578100,"14:29:25",17250,"sd",-150,-0.9,"D"
"BAF","hose:4356",17150,100,1577600,"14:29:22",17250,"bu",-100,-0.6,"D"
"BAF","hose:4356",17100,1500,1577500,"14:29:13",17250,"sd",-150,-0.9,"D"
"BAF","hose:4356",17100,1700,1576000,"14:29:09",17250,"sd",-150,-0.9,"D"
"BAF","hose:4356",17100,500,1574300,"14:28:46",17250,"bu",-150,-0.9,"D"
"BAF","hose:4356",17100,500,1573800,"14:28:22",17250,"bu",-150,-0.9,"D"
"BAF","hose:4356",17050,100,1573300,"14:28:17",17250,"bu",-200,-1.2,"D"
"BAF","hose:4356",17000,1000,1573200,"14:28:14",17250,"sd",-250,-1.4,"D"
"BAF","hose:4356",17000,2900,1572200,"14:27:55",17250,"sd",-250,-1.4,"D"
"BAF","hose:4356",17050,400,1569300,"14:27:49",17250,"sd",-200,-1.2,"D"
"BAF","hose:4356",17050,100,1568900,"14:27:30",17250,"bu",-200,-1.2,"D"
"BAF","hose:4356",17050,100,1568800,"14:27:27",17250,"bu",-200,-1.2,"D"
"BAF","hose:4356",17050,300,1568700,"14:27:27",17250,"bu",-200,-1.2,"D"
"BAF","hose:4356",17050,200,1568400,"14:27:19",17250,"bu",-200,-1.2,"D"
"BAF","hose:4356",17000,100,1568200,"14:26:42",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,900,1568100,"14:26:40",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1567200,"14:26:40",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,500,1567100,"14:26:40",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,500,1566600,"14:26:40",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,300,1566100,"14:26:30",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,700,1565800,"14:26:30",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,300,1565100,"14:26:27",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,400,1564800,"14:26:25",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1564400,"14:26:22",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,1000,1564300,"14:26:20",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1563300,"14:26:17",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,400,1563200,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,200,1562800,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,500,1562600,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1562100,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,200,1562000,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1561800,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,500,1561700,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,1000,1561200,"14:26:07",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,800,1560200,"14:25:24",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,200,1559400,"14:25:19",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1559200,"14:25:19",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,1000,1559100,"14:24:16",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,500,1558100,"14:24:00",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,300,1557600,"14:23:54",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,100,1557300,"14:23:54",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,600,1557200,"14:23:54",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,400,1556600,"14:23:49",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,1000,1556200,"14:23:44",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",17000,200,1555200,"14:23:43",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",16950,2100,1555000,"14:23:40",17250,"sd",-300,-1.7,"D"
"BAF","hose:4356",16950,3400,1552900,"14:23:40",17250,"sd",-300,-1.7,"D"
"BAF","hose:4356",17000,100,1549500,"14:23:11",17250,"bu",-250,-1.4,"D"
"BAF","hose:4356",16950,1000,1549400,"14:22:50",17250,"sd",-300,-1.7,"D"
"BAF","hose:4356",16950,500,1548400,"14:22:28",17250,"bu",-300,-1.7,"D"
"BAF","hose:4356",16950,100,1547900,"14:22:28",17250,"bu",-300,-1.7,"D"
"BAF","hose:4356",16950,1000,1547800,"14:22:24",17250,"bu",-300,-1.7,"D"
"BAF","hose:4356",16950,600,1546800,"14:22:22",17250,"bu",-300,-1.7,"D"
"BAF","hose:4356",16950,100,1546200,"14:22:21",17250,"sd",-300,-1.7,"D"
"BAF","hose:4356",16950,100,1546100,"14:22:21",17250,"sd",-300,-1.7,"D"
"BAF","hose:4356",16950,100,1546000,"14:22:21",17250,"sd",-300,-1.7,"D"
"BAF","hose:4356",16950,200,1545900,"14:22:21",17250,"sd",-300,-1.7,"D"
"BAF","hose:4356",16950,800,1545700,"14:22:13",17250,"sd",-300,-1.7,"D"
