"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CSV","hose:603",34400,5700,291300,"14:45:01",34000,"sd",400,1.2,"U"
"CSV","hose:603",34200,100,285600,"14:28:14",34000,"bu",200,0.6,"U"
"CSV","hose:603",34200,100,285500,"14:27:52",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,200,285400,"14:27:52",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,100,285200,"14:27:43",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,100,285100,"14:27:10",34000,"bu",200,0.6,"U"
"CSV","hose:603",34200,300,285000,"14:27:09",34000,"bu",200,0.6,"U"
"CSV","hose:603",34200,200,284700,"14:27:01",34000,"bu",200,0.6,"U"
"CSV","hose:603",34200,100,284500,"14:26:50",34000,"bu",200,0.6,"U"
"CSV","hose:603",34200,300,284400,"14:26:47",34000,"bu",200,0.6,"U"
"CSV","hose:603",34200,100,284100,"14:26:34",34000,"bu",200,0.6,"U"
"CSV","hose:603",34100,1000,284000,"14:25:59",34000,"bu",100,0.3,"U"
"CSV","hose:603",34100,300,283000,"14:25:56",34000,"bu",100,0.3,"U"
"CSV","hose:603",34100,200,282700,"14:25:46",34000,"bu",100,0.3,"U"
"CSV","hose:603",34100,1000,282500,"14:25:27",34000,"bu",100,0.3,"U"
"CSV","hose:603",34100,200,281500,"14:25:27",34000,"sd",100,0.3,"U"
"CSV","hose:603",34100,200,281300,"14:25:27",34000,"sd",100,0.3,"U"
"CSV","hose:603",34200,200,281100,"14:25:14",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,300,280900,"14:25:14",34000,"sd",200,0.6,"U"
"CSV","hose:603",34300,200,280600,"14:24:51",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,300,280400,"14:24:51",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,100,280100,"14:24:51",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,500,280000,"14:15:38",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,500,279500,"14:14:56",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,2000,279000,"14:14:56",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,2000,277000,"14:14:56",34000,"sd",300,0.9,"U"
"CSV","hose:603",34550,200,275000,"14:13:39",34000,"bu",550,1.6,"U"
"CSV","hose:603",34550,600,274800,"14:13:39",34000,"bu",550,1.6,"U"
"CSV","hose:603",34550,300,274200,"14:12:45",34000,"bu",550,1.6,"U"
"CSV","hose:603",34550,1000,273900,"14:12:35",34000,"bu",550,1.6,"U"
"CSV","hose:603",34550,100,272900,"14:11:31",34000,"sd",550,1.6,"U"
"CSV","hose:603",34550,700,272800,"14:10:35",34000,"unknown",550,1.6,"U"
"CSV","hose:603",34550,100,272100,"14:10:35",34000,"unknown",550,1.6,"U"
"CSV","hose:603",34550,100,272000,"14:10:35",34000,"unknown",550,1.6,"U"
"CSV","hose:603",34550,300,271900,"14:10:16",34000,"bu",550,1.6,"U"
"CSV","hose:603",34550,500,271600,"14:09:16",34000,"bu",550,1.6,"U"
"CSV","hose:603",34500,500,271100,"14:09:16",34000,"bu",500,1.5,"U"
"CSV","hose:603",34550,100,270600,"14:08:38",34000,"bu",550,1.6,"U"
"CSV","hose:603",34600,100,270500,"14:06:06",34000,"bu",600,1.8,"U"
"CSV","hose:603",34450,100,270400,"14:04:49",34000,"bu",450,1.3,"U"
"CSV","hose:603",34400,100,270300,"14:04:32",34000,"sd",400,1.2,"U"
"CSV","hose:603",34450,700,270200,"14:04:27",34000,"bu",450,1.3,"U"
"CSV","hose:603",34450,8000,269500,"14:04:08",34000,"bu",450,1.3,"U"
"CSV","hose:603",34450,100,261500,"14:04:08",34000,"bu",450,1.3,"U"
"CSV","hose:603",34400,500,261400,"14:04:08",34000,"unknown",400,1.2,"U"
"CSV","hose:603",34400,100,260900,"14:04:08",34000,"unknown",400,1.2,"U"
"CSV","hose:603",34200,200,260800,"14:03:27",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,300,260600,"14:03:09",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,500,260300,"14:03:08",34000,"bu",200,0.6,"U"
"CSV","hose:603",34150,500,259800,"14:03:08",34000,"bu",150,0.4,"U"
"CSV","hose:603",34150,500,259300,"14:03:08",34000,"bu",150,0.4,"U"
"CSV","hose:603",34150,300,258800,"14:02:57",34000,"sd",150,0.4,"U"
"CSV","hose:603",34200,1000,258500,"14:02:51",34000,"bu",200,0.6,"U"
"CSV","hose:603",34250,200,257500,"14:02:16",34000,"sd",250,0.7,"U"
"CSV","hose:603",34200,100,257300,"14:02:16",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,2000,257200,"14:02:16",34000,"sd",200,0.6,"U"
"CSV","hose:603",34200,1000,255200,"14:02:16",34000,"sd",200,0.6,"U"
"CSV","hose:603",34250,200,254200,"14:02:16",34000,"sd",250,0.7,"U"
"CSV","hose:603",34300,1000,254000,"14:01:02",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,100,253000,"14:01:02",34000,"sd",300,0.9,"U"
"CSV","hose:603",34400,100,252900,"14:01:02",34000,"sd",400,1.2,"U"
"CSV","hose:603",34400,100,252800,"13:58:45",34000,"sd",400,1.2,"U"
"CSV","hose:603",34400,100,252700,"13:57:31",34000,"sd",400,1.2,"U"
"CSV","hose:603",34600,100,252600,"13:56:17",34000,"bu",600,1.8,"U"
"CSV","hose:603",34400,200,252500,"13:56:01",34000,"bu",400,1.2,"U"
"CSV","hose:603",34400,400,252300,"13:55:44",34000,"bu",400,1.2,"U"
"CSV","hose:603",34300,100,251900,"13:55:23",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,1000,251800,"13:55:23",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,100,250800,"13:55:23",34000,"sd",300,0.9,"U"
"CSV","hose:603",34300,100,250700,"13:55:23",34000,"sd",300,0.9,"U"
"CSV","hose:603",34350,100,250600,"13:55:07",34000,"sd",350,1,"U"
"CSV","hose:603",34400,400,250500,"13:54:13",34000,"sd",400,1.2,"U"
