"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"BCE","hose:212",6100,100,85200,"14:45:01",6100,"bu",0,0,"R"
"BCE","hose:212",5950,2500,85100,"14:25:02",6100,"bu",-150,-2.5,"D"
"BCE","hose:212",5950,100,82600,"14:24:27",6100,"bu",-150,-2.5,"D"
"BCE","hose:212",5950,500,82000,"14:22:58",6100,"sd",-150,-2.5,"D"
"BCE","hose:212",5950,500,82500,"14:22:58",6100,"sd",-150,-2.5,"D"
"BCE","hose:212",5990,1000,81500,"14:22:58",6100,"sd",-110,-1.8,"D"
"BCE","hose:212",6000,100,80500,"14:21:40",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,800,80400,"14:21:40",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,200,79600,"14:14:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,200,79400,"14:14:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,1700,79200,"14:14:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,600,77500,"14:14:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,300,76900,"14:14:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,1700,76600,"14:04:22",6100,"bu",-100,-1.6,"D"
"BCE","hose:212",6000,100,74900,"14:01:42",6100,"bu",-100,-1.6,"D"
"BCE","hose:212",6000,100,74800,"13:48:18",6100,"bu",-100,-1.6,"D"
"BCE","hose:212",6000,300,74700,"13:47:39",6100,"bu",-100,-1.6,"D"
"BCE","hose:212",6000,400,74400,"13:47:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,100,74000,"13:47:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,500,73900,"13:47:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,3100,73400,"13:47:32",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6010,300,70200,"13:47:32",6100,"sd",-90,-1.5,"D"
"BCE","hose:212",6010,100,70300,"13:47:32",6100,"sd",-90,-1.5,"D"
"BCE","hose:212",6020,100,69900,"13:47:32",6100,"sd",-80,-1.3,"D"
"BCE","hose:212",6030,300,69800,"13:35:31",6100,"sd",-70,-1.1,"D"
"BCE","hose:212",6000,900,69500,"13:21:53",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,1000,68600,"13:21:53",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,5000,67600,"13:21:53",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,1000,62600,"13:21:53",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,2100,61600,"13:21:53",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,1600,59500,"13:18:30",6100,"bu",-100,-1.6,"D"
"BCE","hose:212",6000,3000,57900,"13:17:40",6100,"bu",-100,-1.6,"D"
"BCE","hose:212",6000,400,54900,"13:16:24",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,4600,54500,"13:13:10",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,100,49900,"13:13:10",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,300,49800,"13:13:10",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,100,49500,"13:12:28",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6000,100,49400,"13:12:28",6100,"sd",-100,-1.6,"D"
"BCE","hose:212",6100,100,49300,"13:08:49",6100,"sd",0,0,"R"
"BCE","hose:212",6100,100,49200,"13:08:49",6100,"sd",0,0,"R"
"BCE","hose:212",6100,200,49100,"13:08:49",6100,"sd",0,0,"R"
"BCE","hose:212",6100,200,48900,"13:00:26",6100,"sd",0,0,"R"
"BCE","hose:212",6110,100,48700,"11:25:36",6100,"sd",10,0.2,"U"
"BCE","hose:212",6110,100,48600,"11:25:36",6100,"sd",10,0.2,"U"
"BCE","hose:212",6120,2000,48500,"10:45:54",6100,"sd",20,0.3,"U"
"BCE","hose:212",6120,2600,46500,"10:36:14",6100,"bu",20,0.3,"U"
"BCE","hose:212",6120,400,43900,"10:35:56",6100,"bu",20,0.3,"U"
"BCE","hose:212",6120,3100,43500,"10:35:25",6100,"bu",20,0.3,"U"
"BCE","hose:212",6100,100,40400,"10:35:15",6100,"sd",0,0,"R"
"BCE","hose:212",6120,30000,40300,"10:35:01",6100,"bu",20,0.3,"U"
"BCE","hose:212",6100,300,10300,"10:28:59",6100,"sd",0,0,"R"
"BCE","hose:212",6100,100,10000,"10:28:36",6100,"sd",0,0,"R"
"BCE","hose:212",6120,3600,9900,"10:28:31",6100,"bu",20,0.3,"U"
"BCE","hose:212",6120,300,6300,"10:28:31",6100,"bu",20,0.3,"U"
"BCE","hose:212",6120,100,6000,"10:20:37",6100,"bu",20,0.3,"U"
"BCE","hose:212",6120,100,5900,"10:12:34",6100,"sd",20,0.3,"U"
"BCE","hose:212",6120,100,5800,"10:12:16",6100,"sd",20,0.3,"U"
"BCE","hose:212",6120,100,5700,"10:08:08",6100,"sd",20,0.3,"U"
"BCE","hose:212",6120,100,5600,"10:06:06",6100,"sd",20,0.3,"U"
"BCE","hose:212",6100,100,5500,"09:59:39",6100,"sd",0,0,"R"
"BCE","hose:212",6100,900,5400,"09:57:57",6100,"sd",0,0,"R"
"BCE","hose:212",6110,100,4500,"09:57:44",6100,"sd",10,0.2,"U"
"BCE","hose:212",6100,100,4400,"09:52:42",6100,"sd",0,0,"R"
"BCE","hose:212",6100,100,4300,"09:52:42",6100,"sd",0,0,"R"
"BCE","hose:212",6270,100,4200,"09:40:18",6100,"sd",170,2.8,"U"
"BCE","hose:212",6270,3200,4100,"09:40:18",6100,"sd",170,2.8,"U"
"BCE","hose:212",6270,100,900,"09:38:00",6100,"bu",170,2.8,"U"
"BCE","hose:212",6250,100,800,"09:38:00",6100,"bu",150,2.5,"U"
"BCE","hose:212",6290,100,700,"09:32:34",6100,"sd",190,3.1,"U"
"BCE","hose:212",6290,300,600,"09:32:30",6100,"sd",190,3.1,"U"
"BCE","hose:212",6290,200,300,"09:31:11",6100,"bu",190,3.1,"U"
"BCE","hose:212",6290,100,100,"09:29:38",6100,"bu",190,3.1,"U"
