"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"FIT","hose:981",4260,34100,1243500,"14:45:04",4180,"unknown",80,1.9,"U"
"FIT","hose:981",4240,1400,1209400,"14:28:38",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,2500,1208000,"14:28:21",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,2000,1205500,"14:28:15",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,4000,1203500,"14:28:06",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,1000,1199500,"14:28:06",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,100,1198500,"14:28:01",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,5900,1198400,"14:26:24",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,4100,1192500,"14:26:24",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,5000,1188400,"14:26:15",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,1000,1183400,"14:25:29",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,100,1182400,"14:24:33",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,5000,1182300,"14:24:12",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,100,1177300,"14:24:11",4180,"sd",60,1.4,"U"
"FIT","hose:981",4250,100,1177200,"14:24:00",4180,"sd",70,1.7,"U"
"FIT","hose:981",4250,500,1177100,"14:23:16",4180,"sd",70,1.7,"U"
"FIT","hose:981",4250,500,1176600,"14:22:53",4180,"bu",70,1.7,"U"
"FIT","hose:981",4240,1600,1176100,"14:22:06",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,4000,1174500,"14:20:52",4180,"sd",60,1.4,"U"
"FIT","hose:981",4260,400,1170500,"14:19:11",4180,"sd",80,1.9,"U"
"FIT","hose:981",4260,10000,1170100,"14:19:11",4180,"sd",80,1.9,"U"
"FIT","hose:981",4270,100,1160100,"14:18:59",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,400,1160000,"14:18:50",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,100,1159600,"14:18:50",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,2000,1159500,"14:17:40",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,100,1157500,"14:17:40",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,200,1157400,"14:17:40",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,700,1157200,"14:17:40",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,100,1156500,"14:16:39",4180,"bu",90,2.2,"U"
"FIT","hose:981",4270,200,1156400,"14:16:24",4180,"bu",90,2.2,"U"
"FIT","hose:981",4260,100,1156200,"14:15:33",4180,"sd",80,1.9,"U"
"FIT","hose:981",4260,2000,1156100,"14:15:33",4180,"sd",80,1.9,"U"
"FIT","hose:981",4260,3800,1154100,"14:15:33",4180,"sd",80,1.9,"U"
"FIT","hose:981",4260,1000,1150300,"14:15:33",4180,"sd",80,1.9,"U"
"FIT","hose:981",4260,100,1149300,"14:15:33",4180,"sd",80,1.9,"U"
"FIT","hose:981",4260,10000,1149200,"14:15:33",4180,"sd",80,1.9,"U"
"FIT","hose:981",4260,100,1139200,"14:15:33",4180,"sd",80,1.9,"U"
"FIT","hose:981",4250,500,1139100,"14:15:33",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,400,1138600,"14:15:33",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,4600,1138200,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,100,1133600,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,5000,1133500,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,100,1128500,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,500,1128400,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,9000,1127900,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,500,1118900,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,200,1118400,"14:15:30",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,300,1118200,"14:13:48",4180,"bu",70,1.7,"U"
"FIT","hose:981",4250,200,1117900,"14:13:48",4180,"bu",70,1.7,"U"
"FIT","hose:981",4240,400,1117700,"14:12:44",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,3700,1117300,"14:12:44",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,5000,1113600,"14:12:43",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,300,1108600,"14:12:06",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,300,1108300,"14:11:02",4180,"sd",60,1.4,"U"
"FIT","hose:981",4240,100,1108000,"14:10:49",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,500,1107900,"14:10:48",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,1000,1107400,"14:10:40",4180,"bu",60,1.4,"U"
"FIT","hose:981",4230,500,1106400,"14:10:20",4180,"sd",50,1.2,"U"
"FIT","hose:981",4240,300,1105900,"14:09:59",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,500,1105600,"14:09:57",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,100,1105100,"14:09:40",4180,"bu",60,1.4,"U"
"FIT","hose:981",4230,1000,1105000,"14:08:55",4180,"sd",50,1.2,"U"
"FIT","hose:981",4240,2100,1104000,"14:08:51",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,200,1101900,"14:08:28",4180,"bu",60,1.4,"U"
"FIT","hose:981",4230,500,1101700,"14:08:27",4180,"sd",50,1.2,"U"
"FIT","hose:981",4240,200,1101200,"14:08:23",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,100,1101000,"14:08:23",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,700,1100900,"14:08:23",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,300,1100200,"14:08:08",4180,"bu",60,1.4,"U"
"FIT","hose:981",4240,100,1099900,"14:08:08",4180,"bu",60,1.4,"U"
"FIT","hose:981",4230,1100,1099800,"14:08:08",4180,"bu",50,1.2,"U"
"FIT","hose:981",4230,300,1098700,"14:08:08",4180,"bu",50,1.2,"U"
"FIT","hose:981",4230,100,1098400,"14:08:08",4180,"bu",50,1.2,"U"
"FIT","hose:981",4230,1500,1098300,"14:08:08",4180,"bu",50,1.2,"U"
"FIT","hose:981",4230,500,1096800,"14:08:08",4180,"bu",50,1.2,"U"
"FIT","hose:981",4230,6100,1096300,"14:08:08",4180,"bu",50,1.2,"U"
"FIT","hose:981",4230,100,1090200,"14:07:06",4180,"bu",50,1.2,"U"
"FIT","hose:981",4220,300,1090100,"14:06:18",4180,"bu",40,1,"U"
"FIT","hose:981",4220,600,1089800,"14:06:18",4180,"bu",40,1,"U"
"FIT","hose:981",4220,3000,1089200,"14:06:02",4180,"bu",40,1,"U"
"FIT","hose:981",4220,1000,1086200,"14:05:59",4180,"bu",40,1,"U"
"FIT","hose:981",4210,300,1085200,"14:05:32",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,100,1084900,"14:05:32",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,2600,1084800,"14:05:32",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,300,1082200,"14:05:17",4180,"bu",30,0.7,"U"
"FIT","hose:981",4210,1000,1081900,"14:05:03",4180,"bu",30,0.7,"U"
"FIT","hose:981",4210,100,1080900,"14:03:45",4180,"bu",30,0.7,"U"
"FIT","hose:981",4200,100,1080800,"14:02:59",4180,"unknown",20,0.5,"U"
"FIT","hose:981",4200,400,1080700,"14:02:40",4180,"bu",20,0.5,"U"
"FIT","hose:981",4200,400,1080300,"14:02:17",4180,"bu",20,0.5,"U"
"FIT","hose:981",4200,500,1079900,"14:01:56",4180,"bu",20,0.5,"U"
"FIT","hose:981",4200,700,1079400,"14:01:31",4180,"bu",20,0.5,"U"
"FIT","hose:981",4200,300,1078700,"14:01:14",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,300,1078400,"14:01:14",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,900,1078100,"14:01:14",4180,"sd",20,0.5,"U"
"FIT","hose:981",4210,1000,1077200,"14:00:18",4180,"bu",30,0.7,"U"
"FIT","hose:981",4220,400,1076200,"13:58:30",4180,"bu",40,1,"U"
"FIT","hose:981",4210,100,1075800,"13:58:30",4180,"bu",30,0.7,"U"
"FIT","hose:981",4200,100,1075700,"13:58:11",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,100,1075600,"13:57:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,2600,1075500,"13:57:06",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,1000,1072900,"13:56:13",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,200,1071900,"13:56:13",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,1700,1071700,"13:56:13",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,500,1070000,"13:55:24",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,2800,1069500,"13:54:02",4180,"bu",20,0.5,"U"
"FIT","hose:981",4200,2000,1066700,"13:53:50",4180,"bu",20,0.5,"U"
"FIT","hose:981",4200,200,1064700,"13:53:36",4180,"bu",20,0.5,"U"
"FIT","hose:981",4180,100,1064500,"13:53:28",4180,"sd",0,0,"R"
"FIT","hose:981",4200,400,1064400,"13:52:37",4180,"bu",20,0.5,"U"
"FIT","hose:981",4200,3000,1064000,"13:51:46",4180,"bu",20,0.5,"U"
"FIT","hose:981",4190,900,1061000,"13:51:37",4180,"bu",10,0.2,"U"
"FIT","hose:981",4190,100,1060100,"13:51:24",4180,"bu",10,0.2,"U"
"FIT","hose:981",4180,100,1060000,"13:50:48",4180,"sd",0,0,"R"
"FIT","hose:981",4190,2000,1059900,"13:50:28",4180,"sd",10,0.2,"U"
"FIT","hose:981",4190,1000,1057900,"13:50:28",4180,"sd",10,0.2,"U"
"FIT","hose:981",4190,3000,1056900,"13:50:28",4180,"sd",10,0.2,"U"
"FIT","hose:981",4190,200,1053900,"13:50:25",4180,"sd",10,0.2,"U"
"FIT","hose:981",4200,2000,1053700,"13:49:11",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,1300,1051700,"13:49:11",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,100,1050400,"13:49:11",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,3600,1050300,"13:49:11",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,6400,1046700,"13:47:54",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,100,1040300,"13:47:54",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,5000,1040200,"13:47:54",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,9600,1035200,"13:47:54",4180,"sd",20,0.5,"U"
"FIT","hose:981",4210,21800,1025600,"13:47:54",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,3000,1003800,"13:47:46",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,5000,1000800,"13:47:23",4180,"sd",30,0.7,"U"
"FIT","hose:981",4200,400,995800,"13:46:01",4180,"sd",20,0.5,"U"
"FIT","hose:981",4230,200,995400,"13:45:13",4180,"bu",50,1.2,"U"
"FIT","hose:981",4230,300,995200,"13:44:46",4180,"bu",50,1.2,"U"
"FIT","hose:981",4200,7000,994900,"13:44:37",4180,"sd",20,0.5,"U"
"FIT","hose:981",4230,300,987900,"13:44:24",4180,"bu",50,1.2,"U"
"FIT","hose:981",4200,3000,987600,"13:42:29",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,100,984600,"13:40:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,2000,984500,"13:40:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,500,982500,"13:40:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4210,2000,982000,"13:40:16",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,2000,980000,"13:40:16",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,17500,978000,"13:40:16",4180,"sd",30,0.7,"U"
"FIT","hose:981",4190,1800,960500,"13:40:16",4180,"sd",10,0.2,"U"
"FIT","hose:981",4190,200,958700,"13:40:16",4180,"sd",10,0.2,"U"
"FIT","hose:981",4190,500,958500,"13:40:16",4180,"sd",10,0.2,"U"
"FIT","hose:981",4190,5000,958000,"13:40:16",4180,"sd",10,0.2,"U"
"FIT","hose:981",4190,200,953000,"13:40:16",4180,"sd",10,0.2,"U"
"FIT","hose:981",4200,300,952800,"13:40:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,200,952500,"13:40:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,3000,952300,"13:40:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4200,5000,949300,"13:40:16",4180,"sd",20,0.5,"U"
"FIT","hose:981",4210,200,944300,"13:39:27",4180,"sd",30,0.7,"U"
"FIT","hose:981",4210,1600,944100,"13:39:08",4180,"sd",30,0.7,"U"
"FIT","hose:981",4220,1600,942500,"13:39:08",4180,"sd",40,1,"U"
"FIT","hose:981",4220,1500,940900,"13:39:08",4180,"sd",40,1,"U"
"FIT","hose:981",4220,300,939400,"13:39:08",4180,"sd",40,1,"U"
"FIT","hose:981",4200,900,939100,"13:34:20",4180,"sd",20,0.5,"U"
"FIT","hose:981",4210,300,938200,"13:34:20",4180,"sd",30,0.7,"U"
