"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"APG","hose:22",6030,70500,3211400,"14:45:01",5910,"unknown",120,2,"U"
"APG","hose:22",6000,2500,3140900,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6000,3000,3138400,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6000,1000,3135400,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6000,100,3134400,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6000,100,3134300,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6000,300,3134200,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6000,2500,3133900,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6000,500,3131400,"14:30:00",5910,"sd",90,1.5,"U"
"APG","hose:22",6010,300,3130900,"14:29:45",5910,"sd",100,1.7,"U"
"APG","hose:22",6010,2900,3130600,"14:29:45",5910,"sd",100,1.7,"U"
"APG","hose:22",6020,8300,3127700,"14:29:45",5910,"sd",110,1.9,"U"
"APG","hose:22",6030,100,3119400,"14:29:13",5910,"bu",120,2,"U"
"APG","hose:22",6030,3600,3119300,"14:29:05",5910,"sd",120,2,"U"
"APG","hose:22",6030,2000,3115700,"14:29:03",5910,"sd",120,2,"U"
"APG","hose:22",6030,1000,3113700,"14:28:46",5910,"sd",120,2,"U"
"APG","hose:22",6030,800,3112700,"14:28:36",5910,"bu",120,2,"U"
"APG","hose:22",6030,200,3111900,"14:28:36",5910,"bu",120,2,"U"
"APG","hose:22",6030,2000,3111700,"14:28:36",5910,"bu",120,2,"U"
"APG","hose:22",6030,800,3109700,"14:28:36",5910,"bu",120,2,"U"
"APG","hose:22",6020,300,3108900,"14:28:32",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,1000,3108600,"14:28:31",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,500,3107600,"14:28:29",5910,"bu",110,1.9,"U"
"APG","hose:22",6020,200,3107100,"14:28:29",5910,"bu",110,1.9,"U"
"APG","hose:22",6010,500,3106900,"14:28:29",5910,"sd",100,1.7,"U"
"APG","hose:22",6020,300,3106400,"14:28:20",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,100,3106100,"14:28:20",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,100,3106000,"14:28:17",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,100,3105900,"14:28:17",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,800,3105800,"14:28:17",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,200,3105000,"14:28:16",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,500,3104800,"14:28:16",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,4300,3104300,"14:28:16",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,600,3100000,"14:28:11",5910,"sd",110,1.9,"U"
"APG","hose:22",6020,100,3099400,"14:27:58",5910,"sd",110,1.9,"U"
"APG","hose:22",6030,200,3099300,"14:27:18",5910,"sd",120,2,"U"
"APG","hose:22",6030,100,3099100,"14:27:15",5910,"sd",120,2,"U"
"APG","hose:22",6020,4100,3099000,"14:27:05",5910,"sd",110,1.9,"U"
"APG","hose:22",6030,200,3094900,"14:27:05",5910,"sd",120,2,"U"
"APG","hose:22",6030,100,3094700,"14:27:05",5910,"sd",120,2,"U"
"APG","hose:22",6030,100,3094600,"14:27:05",5910,"sd",120,2,"U"
"APG","hose:22",6030,1500,3094500,"14:27:05",5910,"sd",120,2,"U"
"APG","hose:22",6030,300,3093000,"14:26:54",5910,"sd",120,2,"U"
"APG","hose:22",6030,3800,3092700,"14:26:43",5910,"sd",120,2,"U"
"APG","hose:22",6030,2200,3088900,"14:26:43",5910,"sd",120,2,"U"
"APG","hose:22",6030,100,3086700,"14:26:32",5910,"sd",120,2,"U"
"APG","hose:22",6050,500,3086600,"14:25:50",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,6000,3086100,"14:25:46",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,500,3080100,"14:25:43",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,600,3079600,"14:25:39",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,3000,3079000,"14:25:36",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,2000,3076000,"14:25:36",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,1000,3074000,"14:25:22",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,100,3073000,"14:25:22",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,100,3072900,"14:25:21",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,100,3072800,"14:25:17",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,1600,3072700,"14:25:10",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,2000,3071100,"14:25:08",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,100,3069100,"14:25:08",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,2400,3069000,"14:25:08",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,1000,3066600,"14:25:05",5910,"sd",140,2.4,"U"
"APG","hose:22",6050,400,3065600,"14:24:47",5910,"sd",140,2.4,"U"
"APG","hose:22",6060,1600,3065200,"14:24:47",5910,"sd",150,2.5,"U"
"APG","hose:22",6060,400,3063600,"14:24:47",5910,"sd",150,2.5,"U"
"APG","hose:22",6060,11800,3063200,"14:24:43",5910,"sd",150,2.5,"U"
"APG","hose:22",6060,5200,3051400,"14:24:43",5910,"sd",150,2.5,"U"
"APG","hose:22",6060,1500,3046200,"14:23:50",5910,"sd",150,2.5,"U"
"APG","hose:22",6070,100,3044700,"14:23:41",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,3000,3044600,"14:23:34",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,800,3041600,"14:23:31",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,100,3040800,"14:23:24",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,500,3040700,"14:22:55",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,500,3040200,"14:22:39",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,200,3039700,"14:22:38",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,100,3039500,"14:22:26",5910,"sd",160,2.7,"U"
"APG","hose:22",6070,100,3039400,"14:21:52",5910,"bu",160,2.7,"U"
"APG","hose:22",6070,100,3039300,"14:21:52",5910,"bu",160,2.7,"U"
"APG","hose:22",6070,6500,3039200,"14:21:52",5910,"bu",160,2.7,"U"
