"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VPD","hose:3858",27000,23000,99100,"14:45:04",27000,"bu",0,0,"R"
"VPD","hose:3858",26750,100,76100,"14:23:36",27000,"sd",-250,-0.9,"D"
"VPD","hose:3858",27000,900,76000,"14:23:30",27000,"bu",0,0,"R"
"VPD","hose:3858",26900,100,75100,"14:23:30",27000,"bu",-100,-0.4,"D"
"VPD","hose:3858",26900,3000,75000,"14:23:30",27000,"bu",-100,-0.4,"D"
"VPD","hose:3858",26900,1000,72000,"14:23:30",27000,"bu",-100,-0.4,"D"
"VPD","hose:3858",26850,1000,70000,"14:23:30",27000,"bu",-150,-0.6,"D"
"VPD","hose:3858",26900,1000,71000,"14:23:30",27000,"bu",-100,-0.4,"D"
"VPD","hose:3858",26900,4500,69000,"13:46:57",27000,"bu",-100,-0.4,"D"
"VPD","hose:3858",26900,5000,64500,"13:46:57",27000,"bu",-100,-0.4,"D"
"VPD","hose:3858",26900,400,59500,"13:46:57",27000,"bu",-100,-0.4,"D"
"VPD","hose:3858",26800,100,59100,"13:46:57",27000,"bu",-200,-0.7,"D"
"VPD","hose:3858",26700,200,59000,"13:36:23",27000,"sd",-300,-1.1,"D"
"VPD","hose:3858",26700,100,58800,"13:33:49",27000,"sd",-300,-1.1,"D"
"VPD","hose:3858",26700,1200,58700,"13:32:25",27000,"bu",-300,-1.1,"D"
"VPD","hose:3858",26500,3000,57500,"13:32:25",27000,"bu",-500,-1.9,"D"
"VPD","hose:3858",25500,500,54500,"13:30:09",27000,"sd",-1500,-5.6,"D"
"VPD","hose:3858",25550,200,54000,"13:24:18",27000,"sd",-1450,-5.4,"D"
"VPD","hose:3858",25600,100,53800,"13:24:18",27000,"sd",-1400,-5.2,"D"
"VPD","hose:3858",25600,100,53700,"13:24:18",27000,"sd",-1400,-5.2,"D"
"VPD","hose:3858",25650,100,53600,"13:24:18",27000,"sd",-1350,-5,"D"
"VPD","hose:3858",25650,300,53500,"13:24:18",27000,"sd",-1350,-5,"D"
"VPD","hose:3858",25650,2700,53200,"13:06:30",27000,"bu",-1350,-5,"D"
"VPD","hose:3858",25650,100,50500,"13:06:22",27000,"bu",-1350,-5,"D"
"VPD","hose:3858",25650,1200,50400,"13:03:32",27000,"bu",-1350,-5,"D"
"VPD","hose:3858",25650,500,49200,"13:00:13",27000,"bu",-1350,-5,"D"
"VPD","hose:3858",25650,300,48700,"11:18:49",27000,"bu",-1350,-5,"D"
"VPD","hose:3858",25650,100,48400,"11:05:14",27000,"bu",-1350,-5,"D"
"VPD","hose:3858",25650,100,48300,"11:04:21",27000,"bu",-1350,-5,"D"
"VPD","hose:3858",25650,100,48200,"11:01:09",27000,"bu",-1350,-5,"D"
