"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HAH","hose:1380",35850,80200,2644800,"14:45:03",36800,"unknown",-950,-2.6,"D"
"HAH","hose:1380",35950,100,2564600,"14:29:54",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,800,2564500,"14:29:54",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,200,2563700,"14:29:41",36800,"sd",-850,-2.3,"D"
"HAH","hose:1380",35950,300,2563500,"14:29:37",36800,"sd",-850,-2.3,"D"
"HAH","hose:1380",35950,500,2563200,"14:29:33",36800,"sd",-850,-2.3,"D"
"HAH","hose:1380",35950,1000,2562700,"14:29:32",36800,"sd",-850,-2.3,"D"
"HAH","hose:1380",35900,2000,2561700,"14:29:25",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35950,1000,2559700,"14:29:18",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,200,2558700,"14:29:13",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,300,2558500,"14:29:13",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35900,1400,2558200,"14:29:13",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,100,2556800,"14:29:13",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,100,2556700,"14:29:11",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,200,2556600,"14:29:10",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,1800,2556400,"14:29:10",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35950,500,2554600,"14:29:10",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,500,2554100,"14:29:04",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,100,2553600,"14:28:58",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,600,2553500,"14:28:50",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,400,2552900,"14:28:50",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35900,700,2552500,"14:28:46",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35950,200,2551800,"14:28:45",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35900,600,2551600,"14:28:42",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,1500,2551000,"14:28:34",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,400,2549500,"14:28:34",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,200,2549100,"14:28:34",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,400,2548900,"14:28:32",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,800,2548500,"14:28:32",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,500,2547700,"14:28:32",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,300,2547200,"14:28:32",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,700,2546900,"14:28:29",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,400,2546200,"14:28:29",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,100,2545800,"14:28:15",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,100,2545700,"14:28:10",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35950,1300,2545600,"14:28:04",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35900,400,2544300,"14:28:02",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,900,2543900,"14:28:02",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,300,2543000,"14:28:02",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,400,2542700,"14:28:02",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35950,100,2542300,"14:27:57",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,400,2542200,"14:27:57",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,500,2541800,"14:27:53",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,800,2541300,"14:27:40",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35850,600,2540500,"14:27:36",36800,"sd",-950,-2.6,"D"
"HAH","hose:1380",35900,200,2539900,"14:27:36",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,500,2539700,"14:27:36",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35950,3300,2539200,"14:27:19",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,300,2535900,"14:27:19",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,200,2535600,"14:27:19",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35950,4200,2535400,"14:27:19",36800,"bu",-850,-2.3,"D"
"HAH","hose:1380",35900,200,2531200,"14:27:18",36800,"bu",-900,-2.4,"D"
"HAH","hose:1380",35900,100,2531000,"14:27:08",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,200,2530900,"14:26:57",36800,"sd",-900,-2.4,"D"
"HAH","hose:1380",35900,1000,2530700,"14:26:57",36800,"bu",-900,-2.4,"D"
"HAH","hose:1380",35900,700,2529700,"14:26:57",36800,"bu",-900,-2.4,"D"
