"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"NVL","hose:2200",18500,606700,19279400,"14:45:05",18200,"unknown",300,1.6,"U"
"NVL","hose:2200",18450,1000,18672700,"14:29:59",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18671700,"14:29:57",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,200,18671200,"14:29:55",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,2000,18671000,"14:29:55",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18669000,"14:29:54",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,2000,18668000,"14:29:54",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18666000,"14:29:52",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,7000,18665500,"14:29:51",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1500,18658500,"14:29:51",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18657000,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18656900,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,15100,18655900,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18640800,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,900,18640700,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,5000,18639800,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18634800,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18634700,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18634200,"14:29:49",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18400,200,18633200,"14:29:48",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18450,500,18633000,"14:29:45",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18632500,"14:29:43",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18632000,"14:29:43",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18400,3100,18631500,"14:29:41",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,1000,18628400,"14:29:41",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,4900,18627400,"14:29:41",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18450,200,18622500,"14:29:41",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18400,600,18622300,"14:29:39",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18450,1300,18621700,"14:29:39",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18620400,"14:29:39",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1600,18619900,"14:29:39",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18400,4500,18618300,"14:29:39",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,500,18613800,"14:29:39",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18450,100,18613300,"14:29:38",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,3300,18613200,"14:29:38",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18609900,"14:29:38",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,700,18608900,"14:29:38",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18608200,"14:29:37",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18607200,"14:29:36",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18400,500,18606200,"14:29:35",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,2000,18605700,"14:29:35",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,500,18603700,"14:29:35",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18450,10000,18603200,"14:29:34",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18593200,"14:29:33",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18592700,"14:29:32",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18592600,"14:29:32",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18592500,"14:29:31",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18592400,"14:29:27",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18592300,"14:29:27",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18592200,"14:29:25",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,2000,18591700,"14:29:18",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18589700,"14:29:17",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,400,18588700,"14:29:17",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,200,18588300,"14:29:17",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,800,18588100,"14:29:17",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18587300,"14:29:17",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,3700,18586800,"14:29:17",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18583100,"14:29:16",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18583000,"14:29:16",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18582500,"14:29:16",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18582400,"14:29:15",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,3600,18581400,"14:29:15",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,6400,18577800,"14:29:14",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,300,18571400,"14:29:13",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18571100,"14:29:13",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,200,18570600,"14:29:13",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18570400,"14:29:13",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18569400,"14:29:12",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18400,500,18568900,"14:29:12",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,100,18568400,"14:29:12",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,100,18568300,"14:29:12",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18400,100,18568200,"14:29:12",18200,"sd",200,1.1,"U"
"NVL","hose:2200",18450,100,18568100,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18568000,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18567500,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,5400,18567000,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,800,18561600,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18560800,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18559800,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18558800,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18558300,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1000,18558200,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18557200,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,300,18557100,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18556800,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18556700,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,100,18556200,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,4000,18556100,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,200,18552100,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,5000,18551900,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,1500,18546900,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,500,18545400,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,600,18544900,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,200,18544300,"14:29:05",18200,"bu",250,1.4,"U"
"NVL","hose:2200",18450,5100,18544100,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1400,18539000,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1100,18537600,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,2400,18536500,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18534100,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18534000,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18533500,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,6900,18533400,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,200,18526500,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18526300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,600,18526200,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,300,18525600,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18525300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,10000,18524300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18514300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,20000,18513300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,4000,18493300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,2500,18489300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18486800,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18486300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18485300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,700,18484800,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,18000,18484100,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18466100,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1700,18465100,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,2000,18463400,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,20100,18461400,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,2900,18441300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18438400,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18437900,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,600,18436900,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,300,18436300,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18436000,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,39100,18435900,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18396800,"14:29:05",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18396700,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,3600,18396600,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18393000,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18392000,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18391900,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,2200,18390900,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18388700,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1000,18388600,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,10000,18387600,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,600,18377600,"14:29:04",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18500,14800,18377000,"14:29:04",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,100,18362200,"14:29:03",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,400,18362100,"14:29:03",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18450,100,18361700,"14:29:01",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18500,200,18361600,"14:28:58",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,200,18361400,"14:28:58",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,200,18361200,"14:28:58",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,300,18361000,"14:28:58",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,100,18360700,"14:28:58",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,4000,18360600,"14:28:58",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18450,1300,18356600,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18355300,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18354800,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1300,18354300,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18353000,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,3000,18352900,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18349900,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,200,18349400,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,500,18349200,"14:28:56",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18500,3700,18348700,"14:28:55",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,1300,18345000,"14:28:55",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18450,100,18343700,"14:28:51",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18343600,"14:28:51",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18343500,"14:28:51",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,200,18343400,"14:28:51",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18500,700,18343200,"14:28:51",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,100,18342500,"14:28:51",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,900,18342400,"14:28:51",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18500,300,18341500,"14:28:51",18200,"bu",300,1.6,"U"
"NVL","hose:2200",18450,300,18341200,"14:28:50",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,400,18340900,"14:28:50",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18340500,"14:28:50",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18340400,"14:28:50",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,200,18340300,"14:28:50",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,100,18340100,"14:28:50",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,1300,18340000,"14:28:50",18200,"sd",250,1.4,"U"
"NVL","hose:2200",18450,700,18338700,"14:28:48",18200,"sd",250,1.4,"U"
