"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TDG","hose:3510",4070,100,110300,"14:45:04",4050,"sd",20,0.5,"U"
"TDG","hose:3510",4070,900,110200,"14:29:41",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4000,100,109300,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,300,109200,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,100,108900,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,200,108800,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,500,108600,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,200,108100,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,100,107900,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,1000,107800,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4000,500,106800,"14:28:55",4050,"sd",-50,-1.2,"D"
"TDG","hose:3510",4010,200,106300,"14:28:11",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,2600,106100,"14:28:11",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,100,103500,"14:28:11",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4070,100,103400,"14:24:56",4050,"sd",20,0.5,"U"
"TDG","hose:3510",4070,700,103300,"14:24:10",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4050,200,102600,"14:18:49",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,1200,102400,"14:18:49",4050,"bu",0,0,"R"
"TDG","hose:3510",4010,700,101200,"14:15:20",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,100,100500,"14:15:20",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,100,100400,"14:15:20",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,100,100300,"14:15:20",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,400,100200,"14:14:02",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4030,1000,99800,"14:14:02",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4030,2500,98800,"14:14:02",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4050,800,96300,"14:13:05",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,900,95500,"14:13:05",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,300,94600,"14:13:05",4050,"bu",0,0,"R"
"TDG","hose:3510",4030,700,94300,"14:01:14",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4030,1800,93600,"13:57:48",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4040,3200,91800,"13:57:48",4050,"sd",-10,-0.2,"D"
"TDG","hose:3510",4040,100,88600,"13:53:21",4050,"sd",-10,-0.2,"D"
"TDG","hose:3510",4050,2000,88500,"13:50:22",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,700,86500,"13:49:12",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,100,85800,"13:38:21",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,1200,85700,"13:38:21",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,1000,84500,"13:36:44",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,500,83500,"13:34:44",4050,"bu",0,0,"R"
"TDG","hose:3510",4040,500,83000,"13:34:21",4050,"sd",-10,-0.2,"D"
"TDG","hose:3510",4050,100,82500,"13:29:04",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,200,82400,"13:29:04",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,4800,82200,"13:24:28",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,200,77400,"13:24:28",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,300,77200,"13:22:29",4050,"bu",0,0,"R"
"TDG","hose:3510",4050,1000,76900,"13:20:08",4050,"bu",0,0,"R"
"TDG","hose:3510",4040,1200,75900,"13:17:44",4050,"sd",-10,-0.2,"D"
"TDG","hose:3510",4050,800,74700,"13:17:44",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,2000,73900,"13:12:47",4050,"sd",0,0,"R"
"TDG","hose:3510",4040,100,71900,"13:09:06",4050,"bu",-10,-0.2,"D"
"TDG","hose:3510",4040,200,71800,"13:08:46",4050,"sd",-10,-0.2,"D"
"TDG","hose:3510",4040,3000,71600,"13:06:42",4050,"sd",-10,-0.2,"D"
"TDG","hose:3510",4050,1000,68600,"13:06:42",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,300,67600,"13:06:41",4050,"sd",0,0,"R"
"TDG","hose:3510",4050,100,67300,"13:06:41",4050,"sd",0,0,"R"
"TDG","hose:3510",4070,600,67200,"13:06:41",4050,"sd",20,0.5,"U"
"TDG","hose:3510",4070,200,66600,"13:00:52",4050,"sd",20,0.5,"U"
"TDG","hose:3510",4080,100,66400,"13:00:26",4050,"bu",30,0.7,"U"
"TDG","hose:3510",4080,100,66300,"11:29:39",4050,"bu",30,0.7,"U"
"TDG","hose:3510",4070,200,66200,"11:27:03",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,1000,66000,"11:26:33",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,1000,65000,"11:26:20",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,1000,64000,"11:26:07",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,1000,63000,"11:25:49",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,62000,"11:17:19",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,61900,"11:17:14",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,61800,"11:17:10",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,61700,"11:17:04",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,61600,"11:16:54",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,61500,"11:16:50",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,61400,"11:16:44",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4070,100,61300,"11:15:54",4050,"bu",20,0.5,"U"
"TDG","hose:3510",4080,100,61200,"11:14:28",4050,"bu",30,0.7,"U"
"TDG","hose:3510",4030,100,61100,"11:12:35",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4080,100,61000,"11:07:48",4050,"bu",30,0.7,"U"
"TDG","hose:3510",4010,1100,60900,"10:47:10",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,400,59800,"10:43:27",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4010,2000,59400,"10:43:27",4050,"sd",-40,-1,"D"
"TDG","hose:3510",4020,200,57400,"10:43:27",4050,"sd",-30,-0.7,"D"
"TDG","hose:3510",4020,200,57200,"10:43:27",4050,"sd",-30,-0.7,"D"
"TDG","hose:3510",4020,10000,57000,"10:43:27",4050,"sd",-30,-0.7,"D"
"TDG","hose:3510",4020,300,47000,"10:43:27",4050,"sd",-30,-0.7,"D"
"TDG","hose:3510",4020,1000,46700,"10:43:27",4050,"sd",-30,-0.7,"D"
"TDG","hose:3510",4020,6000,45700,"10:43:27",4050,"sd",-30,-0.7,"D"
"TDG","hose:3510",4030,100,39700,"10:43:27",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4030,1000,39600,"10:43:27",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4030,5000,38600,"10:34:04",4050,"sd",-20,-0.5,"D"
"TDG","hose:3510",4080,100,33600,"10:30:22",4050,"bu",30,0.7,"U"
"TDG","hose:3510",4050,5000,33500,"10:27:18",4050,"bu",0,0,"R"
"TDG","hose:3510",4040,5000,28500,"10:20:39",4050,"sd",-10,-0.2,"D"
