"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"SSB","hose:703",31000,70100,1184500,"14:45:07",31000,"sd",0,0,"R"
"SSB","hose:703",31000,1200,1114400,"14:29:44",31000,"sd",0,0,"R"
"SSB","hose:703",31050,100,1113200,"14:20:23",31000,"bu",50,0.2,"U"
"SSB","hose:703",31000,200,1113100,"14:19:25",31000,"bu",0,0,"R"
"SSB","hose:703",31000,1400,1112900,"14:19:19",31000,"bu",0,0,"R"
"SSB","hose:703",31000,3600,1111500,"14:19:19",31000,"bu",0,0,"R"
"SSB","hose:703",31000,800,1107900,"14:19:19",31000,"bu",0,0,"R"
"SSB","hose:703",31000,300,1107100,"14:18:39",31000,"bu",0,0,"R"
"SSB","hose:703",31000,3200,1106800,"14:18:39",31000,"bu",0,0,"R"
"SSB","hose:703",31000,900,1103600,"14:15:16",31000,"bu",0,0,"R"
"SSB","hose:703",31000,2100,1102700,"14:15:16",31000,"bu",0,0,"R"
"SSB","hose:703",31000,1100,1100600,"14:10:21",31000,"bu",0,0,"R"
"SSB","hose:703",31000,3200,1099500,"14:09:28",31000,"bu",0,0,"R"
"SSB","hose:703",31000,100,1096300,"14:08:12",31000,"bu",0,0,"R"
"SSB","hose:703",31000,500,1096200,"14:07:37",31000,"bu",0,0,"R"
"SSB","hose:703",31000,2300,1095700,"14:07:37",31000,"bu",0,0,"R"
"SSB","hose:703",31000,2000,1093400,"14:06:50",31000,"bu",0,0,"R"
"SSB","hose:703",30950,400,1091400,"14:06:31",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",31000,700,1091000,"14:05:45",31000,"bu",0,0,"R"
"SSB","hose:703",31000,200,1090300,"14:05:44",31000,"bu",0,0,"R"
"SSB","hose:703",31000,4000,1090100,"14:05:20",31000,"bu",0,0,"R"
"SSB","hose:703",31000,1100,1086100,"14:04:37",31000,"bu",0,0,"R"
"SSB","hose:703",30950,400,1085000,"14:04:25",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30950,1600,1084600,"14:04:21",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30950,1600,1083000,"14:04:16",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30950,1600,1081400,"14:03:54",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30950,800,1079800,"14:03:38",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30950,2200,1079000,"14:03:38",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30900,900,1076800,"14:02:01",31000,"bu",-100,-0.3,"D"
"SSB","hose:703",30900,1500,1075900,"14:01:33",31000,"bu",-100,-0.3,"D"
"SSB","hose:703",30850,300,1074400,"14:00:54",31000,"sd",-150,-0.5,"D"
"SSB","hose:703",30850,2000,1074100,"14:00:54",31000,"sd",-150,-0.5,"D"
"SSB","hose:703",30850,2200,1072100,"14:00:54",31000,"sd",-150,-0.5,"D"
"SSB","hose:703",30900,3600,1069900,"14:00:46",31000,"sd",-100,-0.3,"D"
"SSB","hose:703",30900,3900,1066300,"14:00:37",31000,"sd",-100,-0.3,"D"
"SSB","hose:703",30900,3400,1062400,"14:00:37",31000,"sd",-100,-0.3,"D"
"SSB","hose:703",30900,2700,1059000,"14:00:37",31000,"sd",-100,-0.3,"D"
"SSB","hose:703",30900,800,1056300,"13:59:51",31000,"sd",-100,-0.3,"D"
"SSB","hose:703",30900,4700,1055500,"13:59:51",31000,"sd",-100,-0.3,"D"
"SSB","hose:703",30950,1300,1050800,"13:59:40",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30950,500,1049500,"13:59:40",31000,"bu",-50,-0.2,"D"
"SSB","hose:703",30950,500,1049000,"13:58:43",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,2400,1048500,"13:58:35",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,300,1046100,"13:58:34",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,1500,1045800,"13:58:34",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,1300,1044300,"13:58:34",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,800,1043000,"13:58:34",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,200,1042200,"13:58:34",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,5800,1042000,"13:56:29",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,5000,1036200,"13:56:29",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,200,1031200,"13:56:29",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,4300,1031000,"13:56:07",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",30950,700,1026700,"13:56:07",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",31000,1200,1026000,"13:54:46",31000,"bu",0,0,"R"
"SSB","hose:703",30950,2000,1024800,"13:54:30",31000,"sd",-50,-0.2,"D"
"SSB","hose:703",31000,9000,1022800,"13:54:21",31000,"bu",0,0,"R"
"SSB","hose:703",31000,3100,1013800,"13:54:21",31000,"bu",0,0,"R"
"SSB","hose:703",31000,3000,1010700,"13:52:53",31000,"sd",0,0,"R"
"SSB","hose:703",31000,1000,1007700,"13:50:34",31000,"sd",0,0,"R"
"SSB","hose:703",31050,300,1006700,"13:49:00",31000,"bu",50,0.2,"U"
"SSB","hose:703",31000,1400,1006400,"13:48:53",31000,"bu",0,0,"R"
"SSB","hose:703",31000,4500,1005000,"13:48:45",31000,"bu",0,0,"R"
"SSB","hose:703",31000,200,1000500,"13:48:39",31000,"bu",0,0,"R"
"SSB","hose:703",31000,1800,1000300,"13:48:32",31000,"sd",0,0,"R"
"SSB","hose:703",31000,2300,998500,"13:48:32",31000,"sd",0,0,"R"
"SSB","hose:703",31000,1000,996200,"13:48:32",31000,"sd",0,0,"R"
"SSB","hose:703",31000,1700,995200,"13:48:32",31000,"sd",0,0,"R"
"SSB","hose:703",31000,600,993500,"13:48:32",31000,"sd",0,0,"R"
