"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"IDI","hose:1420",11650,226200,3953000,"14:45:05",11950,"unknown",-300,-2.5,"D"
"IDI","hose:1420",11600,3000,3726800,"14:30:00",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,100,3723800,"14:30:00",11950,"unknown",-350,-2.9,"D"
"IDI","hose:1420",11600,100,3723700,"14:30:00",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,100,3723600,"14:30:00",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,500,3723500,"14:29:45",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,1000,3723000,"14:29:41",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,100,3722000,"14:29:36",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11550,2800,3721900,"14:29:28",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11600,200,3719100,"14:29:28",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,800,3718900,"14:29:26",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,200,3718100,"14:29:26",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,800,3717900,"14:29:26",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,300,3717100,"14:29:26",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,700,3716800,"14:29:19",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,2000,3716100,"14:29:19",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,200,3714100,"14:29:18",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,400,3713900,"14:29:12",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,1000,3713500,"14:29:07",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,100,3712500,"14:29:05",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,100,3712400,"14:29:01",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,200,3712300,"14:28:55",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11550,100,3712100,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,1500,3712000,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,1000,3710500,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,500,3709500,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,1000,3709000,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,100,3708000,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,500,3707900,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,900,3707400,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,100,3706500,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,2500,3706400,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,100,3703900,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,100,3703800,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,500,3703700,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,200,3703200,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,1000,3703000,"14:28:48",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11600,800,3702000,"14:28:42",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11550,500,3701200,"14:28:33",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,1300,3700700,"14:28:33",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,1000,3699400,"14:28:33",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11550,3000,3698400,"14:28:33",11950,"sd",-400,-3.3,"D"
"IDI","hose:1420",11600,1000,3695400,"14:28:29",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,200,3694400,"14:28:28",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11650,1700,3694200,"14:28:18",11950,"bu",-300,-2.5,"D"
"IDI","hose:1420",11600,1300,3692500,"14:28:18",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,3700,3691200,"14:28:15",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,1300,3687500,"14:28:14",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,2500,3686200,"14:28:13",11950,"bu",-350,-2.9,"D"
"IDI","hose:1420",11600,1100,3683700,"14:28:11",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,10000,3682600,"14:28:11",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,2000,3672600,"14:28:11",11950,"sd",-350,-2.9,"D"
"IDI","hose:1420",11600,500,3670600,"14:28:11",11950,"sd",-350,-2.9,"D"
