"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HII","hose:1384",4600,10000,142700,"14:45:04",4550,"sd",50,1.1,"U"
"HII","hose:1384",4640,800,132700,"14:29:34",4550,"bu",90,2,"U"
"HII","hose:1384",4630,200,131900,"14:29:09",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,1800,131700,"14:28:58",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,200,129900,"14:28:58",4550,"bu",80,1.8,"U"
"HII","hose:1384",4620,100,129700,"14:28:33",4550,"sd",70,1.5,"U"
"HII","hose:1384",4620,2000,129600,"14:28:03",4550,"bu",70,1.5,"U"
"HII","hose:1384",4590,200,127600,"14:27:41",4550,"sd",40,0.9,"U"
"HII","hose:1384",4590,100,127400,"14:25:19",4550,"sd",40,0.9,"U"
"HII","hose:1384",4580,1900,127300,"14:22:55",4550,"sd",30,0.7,"U"
"HII","hose:1384",4600,100,125400,"14:22:55",4550,"sd",50,1.1,"U"
"HII","hose:1384",4600,200,125300,"14:21:32",4550,"sd",50,1.1,"U"
"HII","hose:1384",4600,700,125100,"14:19:42",4550,"sd",50,1.1,"U"
"HII","hose:1384",4630,1000,124400,"14:12:20",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,4800,123400,"14:05:13",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,200,118600,"14:05:13",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,800,118400,"14:04:29",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,200,117600,"14:04:29",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,600,117400,"13:57:32",4550,"sd",80,1.8,"U"
"HII","hose:1384",4630,100,116800,"13:57:31",4550,"sd",80,1.8,"U"
"HII","hose:1384",4630,1200,116700,"13:57:04",4550,"sd",80,1.8,"U"
"HII","hose:1384",4640,2500,115500,"13:56:42",4550,"bu",90,2,"U"
"HII","hose:1384",4640,2500,113000,"13:56:42",4550,"bu",90,2,"U"
"HII","hose:1384",4630,100,110500,"13:56:05",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,100,110400,"13:54:42",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,400,110300,"13:54:42",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,100,109900,"13:54:07",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,1500,109800,"13:54:07",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,500,108300,"13:54:07",4550,"bu",80,1.8,"U"
"HII","hose:1384",4620,400,107800,"13:54:07",4550,"bu",70,1.5,"U"
"HII","hose:1384",4550,7800,107400,"13:51:22",4550,"sd",0,0,"R"
"HII","hose:1384",4560,1000,99600,"13:51:22",4550,"sd",10,0.2,"U"
"HII","hose:1384",4560,200,98600,"13:51:22",4550,"sd",10,0.2,"U"
"HII","hose:1384",4560,1700,98400,"13:51:22",4550,"sd",10,0.2,"U"
"HII","hose:1384",4570,1000,96700,"13:50:59",4550,"bu",20,0.4,"U"
"HII","hose:1384",4570,100,95700,"13:50:59",4550,"bu",20,0.4,"U"
"HII","hose:1384",4600,400,95600,"13:50:59",4550,"bu",50,1.1,"U"
"HII","hose:1384",4620,100,95200,"13:50:26",4550,"bu",70,1.5,"U"
"HII","hose:1384",4620,100,95100,"13:44:32",4550,"bu",70,1.5,"U"
"HII","hose:1384",4600,200,95000,"13:34:58",4550,"sd",50,1.1,"U"
"HII","hose:1384",4600,800,94800,"13:33:52",4550,"bu",50,1.1,"U"
"HII","hose:1384",4560,600,94000,"13:28:01",4550,"sd",10,0.2,"U"
"HII","hose:1384",4570,100,93400,"13:28:01",4550,"unknown",20,0.4,"U"
"HII","hose:1384",4590,2700,93300,"13:18:30",4550,"sd",40,0.9,"U"
"HII","hose:1384",4590,100,90600,"13:16:23",4550,"bu",40,0.9,"U"
"HII","hose:1384",4590,1900,90500,"13:16:23",4550,"bu",40,0.9,"U"
"HII","hose:1384",4550,2000,88600,"13:02:57",4550,"sd",0,0,"R"
"HII","hose:1384",4550,500,86600,"13:02:22",4550,"sd",0,0,"R"
"HII","hose:1384",4550,1500,86100,"13:02:22",4550,"sd",0,0,"R"
"HII","hose:1384",4550,300,84600,"13:01:12",4550,"sd",0,0,"R"
"HII","hose:1384",4550,1700,84300,"13:01:12",4550,"sd",0,0,"R"
"HII","hose:1384",4550,300,82600,"13:00:40",4550,"sd",0,0,"R"
"HII","hose:1384",4550,100,82300,"13:00:40",4550,"sd",0,0,"R"
"HII","hose:1384",4560,100,82200,"13:00:40",4550,"sd",10,0.2,"U"
"HII","hose:1384",4560,1400,82100,"13:00:40",4550,"sd",10,0.2,"U"
"HII","hose:1384",4560,100,80700,"13:00:40",4550,"sd",10,0.2,"U"
"HII","hose:1384",4590,100,80600,"13:00:13",4550,"bu",40,0.9,"U"
"HII","hose:1384",4590,1700,80500,"11:27:17",4550,"bu",40,0.9,"U"
"HII","hose:1384",4630,100,78800,"11:19:19",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,400,78700,"11:16:08",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,100,78300,"11:16:08",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,100,78200,"11:16:08",4550,"bu",80,1.8,"U"
"HII","hose:1384",4620,1000,78100,"11:16:08",4550,"unknown",70,1.5,"U"
"HII","hose:1384",4620,1400,77100,"11:16:08",4550,"unknown",70,1.5,"U"
"HII","hose:1384",4610,800,75700,"11:12:45",4550,"bu",60,1.3,"U"
"HII","hose:1384",4610,900,74900,"11:12:45",4550,"bu",60,1.3,"U"
"HII","hose:1384",4620,600,74000,"11:04:19",4550,"bu",70,1.5,"U"
"HII","hose:1384",4620,100,73400,"11:04:19",4550,"bu",70,1.5,"U"
"HII","hose:1384",4610,300,73300,"11:04:19",4550,"bu",60,1.3,"U"
"HII","hose:1384",4610,1200,73000,"11:03:16",4550,"bu",60,1.3,"U"
"HII","hose:1384",4560,1300,71800,"10:58:46",4550,"sd",10,0.2,"U"
"HII","hose:1384",4560,400,70500,"10:58:46",4550,"sd",10,0.2,"U"
"HII","hose:1384",4560,200,70100,"10:58:46",4550,"sd",10,0.2,"U"
"HII","hose:1384",4570,100,69900,"10:58:03",4550,"sd",20,0.4,"U"
"HII","hose:1384",4630,200,69800,"10:56:05",4550,"bu",80,1.8,"U"
"HII","hose:1384",4630,700,69600,"10:53:07",4550,"bu",80,1.8,"U"
"HII","hose:1384",4620,100,68900,"10:53:07",4550,"bu",70,1.5,"U"
"HII","hose:1384",4620,200,68800,"10:53:07",4550,"bu",70,1.5,"U"
"HII","hose:1384",4610,100,68600,"10:53:03",4550,"bu",60,1.3,"U"
"HII","hose:1384",4600,1000,68500,"10:52:58",4550,"sd",50,1.1,"U"
"HII","hose:1384",4600,100,67500,"10:52:58",4550,"sd",50,1.1,"U"
"HII","hose:1384",4600,100,67400,"10:50:03",4550,"sd",50,1.1,"U"
"HII","hose:1384",4600,100,67300,"10:42:59",4550,"sd",50,1.1,"U"
"HII","hose:1384",4600,2500,67200,"10:42:59",4550,"sd",50,1.1,"U"
"HII","hose:1384",4610,600,64700,"10:42:47",4550,"sd",60,1.3,"U"
"HII","hose:1384",4620,1400,64100,"10:35:19",4550,"bu",70,1.5,"U"
"HII","hose:1384",4610,1000,62700,"10:35:01",4550,"bu",60,1.3,"U"
"HII","hose:1384",4610,400,61700,"10:35:01",4550,"bu",60,1.3,"U"
"HII","hose:1384",4610,1000,61300,"10:34:41",4550,"bu",60,1.3,"U"
"HII","hose:1384",4600,20000,60300,"10:33:42",4550,"bu",50,1.1,"U"
"HII","hose:1384",4600,2800,40300,"10:33:42",4550,"bu",50,1.1,"U"
"HII","hose:1384",4600,1400,37500,"10:33:42",4550,"bu",50,1.1,"U"
"HII","hose:1384",4600,800,36100,"10:33:42",4550,"bu",50,1.1,"U"
"HII","hose:1384",4600,500,35300,"10:33:42",4550,"bu",50,1.1,"U"
"HII","hose:1384",4600,2000,34800,"10:33:42",4550,"bu",50,1.1,"U"
"HII","hose:1384",4590,5000,32800,"10:33:42",4550,"bu",40,0.9,"U"
"HII","hose:1384",4590,800,27800,"10:31:25",4550,"bu",40,0.9,"U"
