"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DGW","hose:656",43500,26500,783100,"14:45:02",44000,"unknown",-500,-1.1,"D"
"DGW","hose:656",43650,200,756600,"14:29:56",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,100,756400,"14:29:48",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,500,756300,"14:29:46",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43600,100,755800,"14:29:46",44000,"sd",-400,-0.9,"D"
"DGW","hose:656",43650,100,755700,"14:29:43",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,600,755600,"14:29:42",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,200,755000,"14:29:38",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,200,754800,"14:29:35",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,200,754600,"14:29:12",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,100,754400,"14:29:05",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43650,100,754300,"14:28:53",44000,"sd",-350,-0.8,"D"
"DGW","hose:656",43650,1500,754200,"14:28:53",44000,"sd",-350,-0.8,"D"
"DGW","hose:656",43650,100,752700,"14:28:44",44000,"sd",-350,-0.8,"D"
"DGW","hose:656",43650,300,752600,"14:28:36",44000,"bu",-350,-0.8,"D"
"DGW","hose:656",43600,300,752300,"14:28:29",44000,"sd",-400,-0.9,"D"
"DGW","hose:656",43600,2300,752000,"14:28:27",44000,"sd",-400,-0.9,"D"
"DGW","hose:656",43600,100,749700,"14:27:46",44000,"sd",-400,-0.9,"D"
"DGW","hose:656",43600,100,749600,"14:27:34",44000,"sd",-400,-0.9,"D"
"DGW","hose:656",43600,300,749500,"14:27:06",44000,"sd",-400,-0.9,"D"
"DGW","hose:656",43600,100,749200,"14:27:06",44000,"sd",-400,-0.9,"D"
"DGW","hose:656",43700,100,749100,"14:26:37",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,1000,749000,"14:26:26",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,1000,748000,"14:26:26",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,100,747000,"14:26:23",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,100,746900,"14:25:51",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,300,746800,"14:25:41",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43800,100,746500,"14:25:05",44000,"bu",-200,-0.5,"D"
"DGW","hose:656",43700,3500,746400,"14:25:04",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,100,742900,"14:25:04",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,100,742800,"14:25:04",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,100,742700,"14:25:04",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43700,100,742600,"14:25:04",44000,"sd",-300,-0.7,"D"
"DGW","hose:656",43800,1000,742500,"14:24:45",44000,"bu",-200,-0.5,"D"
"DGW","hose:656",43800,200,741500,"14:24:45",44000,"bu",-200,-0.5,"D"
"DGW","hose:656",43850,500,741300,"14:24:45",44000,"bu",-150,-0.3,"D"
"DGW","hose:656",43850,1000,740800,"14:24:38",44000,"unknown",-150,-0.3,"D"
"DGW","hose:656",43850,100,739800,"14:24:38",44000,"sd",-150,-0.3,"D"
"DGW","hose:656",43850,400,739700,"14:24:31",44000,"sd",-150,-0.3,"D"
"DGW","hose:656",43850,100,739300,"14:24:31",44000,"sd",-150,-0.3,"D"
"DGW","hose:656",43900,200,739200,"14:24:30",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,100,739000,"14:24:30",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,100,738900,"14:24:05",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,700,738800,"14:24:05",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,100,738100,"14:23:23",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,1000,738000,"14:23:16",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,1000,737000,"14:23:16",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43950,200,736000,"14:22:44",44000,"bu",-50,-0.1,"D"
"DGW","hose:656",43950,100,735800,"14:22:14",44000,"bu",-50,-0.1,"D"
"DGW","hose:656",43950,100,735700,"14:22:14",44000,"bu",-50,-0.1,"D"
"DGW","hose:656",43900,100,735600,"14:22:10",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,900,735500,"14:22:10",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,100,734600,"14:21:53",44000,"sd",-100,-0.2,"D"
"DGW","hose:656",43900,600,734500,"14:21:03",44000,"bu",-100,-0.2,"D"
"DGW","hose:656",43900,100,733900,"14:21:03",44000,"bu",-100,-0.2,"D"
"DGW","hose:656",43900,100,733800,"14:21:03",44000,"bu",-100,-0.2,"D"
"DGW","hose:656",43900,200,733700,"14:21:03",44000,"bu",-100,-0.2,"D"
"DGW","hose:656",43900,1500,733500,"14:21:01",44000,"bu",-100,-0.2,"D"
"DGW","hose:656",43900,300,732000,"14:19:39",44000,"bu",-100,-0.2,"D"
"DGW","hose:656",43900,200,731700,"14:19:39",44000,"bu",-100,-0.2,"D"
