"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"KBC","hose:1731",22800,292700,4056200,"14:45:02",22500,"unknown",300,1.3,"U"
"KBC","hose:1731",22750,400,3763500,"14:28:55",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,2000,3763100,"14:28:55",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,3000,3761100,"14:28:55",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,200,3758100,"14:28:55",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,100,3757900,"14:28:55",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22700,3000,3757800,"14:28:51",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22750,1900,3754800,"14:28:42",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,900,3752900,"14:28:42",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,300,3752000,"14:28:35",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,100,3751700,"14:28:28",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,700,3751600,"14:28:18",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,1500,3750900,"14:28:18",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,800,3749400,"14:28:18",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22700,3000,3748600,"14:28:18",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22700,2000,3745600,"14:27:59",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22700,1000,3743600,"14:27:49",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22750,2000,3742600,"14:27:28",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,2900,3740600,"14:26:49",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,4300,3737700,"14:26:48",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,300,3733400,"14:26:48",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,400,3733100,"14:26:48",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22700,1000,3732700,"14:26:44",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22750,100,3731700,"14:26:41",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22700,1000,3731600,"14:26:37",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22700,600,3730600,"14:26:28",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22750,200,3730000,"14:25:59",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,100,3729800,"14:25:59",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,400,3729700,"14:25:59",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,2000,3729300,"14:25:59",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,100,3727300,"14:25:59",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,100,3727200,"14:25:41",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,200,3727100,"14:25:41",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,300,3726900,"14:25:41",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22700,2000,3726600,"14:25:41",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22700,1000,3724600,"14:25:39",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22750,300,3723600,"14:25:19",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,1200,3723300,"14:25:09",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,1600,3722100,"14:25:09",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,1800,3720500,"14:24:55",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,700,3718700,"14:24:37",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22750,1000,3718000,"14:24:34",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,2000,3717000,"14:24:14",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,200,3715000,"14:24:05",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,500,3714800,"14:23:55",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,3000,3714300,"14:23:44",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,2200,3711300,"14:23:44",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22750,600,3709100,"14:23:34",22500,"bu",250,1.1,"U"
"KBC","hose:1731",22700,1800,3708500,"14:23:31",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22700,1000,3706700,"14:23:29",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22700,2900,3705700,"14:23:22",22500,"sd",200,0.9,"U"
"KBC","hose:1731",22750,2200,3702800,"14:22:47",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,600,3700600,"14:22:44",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,500,3700000,"14:22:44",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,200,3699500,"14:22:44",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,200,3699300,"14:22:44",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,1800,3699100,"14:22:44",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,700,3697300,"14:22:44",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,1000,3696600,"14:22:42",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,100,3695600,"14:22:35",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,100,3695500,"14:22:35",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,900,3695400,"14:22:32",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,100,3694500,"14:22:32",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,200,3694400,"14:22:32",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,300,3694200,"14:22:32",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,600,3693900,"14:22:32",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22800,5000,3693300,"14:22:30",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22750,1000,3688300,"14:22:24",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,500,3687300,"14:22:20",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,1500,3686800,"14:22:20",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,3000,3685300,"14:22:07",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,2000,3682300,"14:21:56",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,3000,3680300,"14:21:53",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,2900,3677300,"14:21:51",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22800,500,3674400,"14:21:48",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22750,1300,3673900,"14:21:37",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,500,3672600,"14:21:37",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,100,3672100,"14:21:32",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,100,3672000,"14:21:31",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,2400,3671900,"14:21:31",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,400,3669500,"14:21:31",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,700,3669100,"14:21:27",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22750,100,3668400,"14:21:23",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,1000,3668300,"14:21:19",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,1800,3667300,"14:21:01",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22800,700,3665500,"14:20:26",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22750,300,3664800,"14:20:14",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,700,3664500,"14:20:14",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,300,3663800,"14:20:11",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,400,3663500,"14:20:11",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22750,1000,3663100,"14:19:57",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,600,3662100,"14:19:23",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22750,1000,3661500,"14:19:09",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,1800,3660500,"14:18:33",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22800,700,3658700,"14:18:18",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22750,1000,3658000,"14:18:05",22500,"sd",250,1.1,"U"
"KBC","hose:1731",22800,1800,3657000,"14:17:43",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22800,20000,3655200,"14:17:29",22500,"bu",300,1.3,"U"
"KBC","hose:1731",22800,600,3635200,"14:17:18",22500,"bu",300,1.3,"U"
