"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VPH","hose:3827",4800,40200,136900,"14:45:03",4820,"unknown",-20,-0.4,"D"
"VPH","hose:3827",4870,2000,96700,"14:29:40",4820,"bu",50,1,"U"
"VPH","hose:3827",4850,100,94700,"14:25:47",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4890,100,94600,"14:14:23",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4850,2400,94500,"14:13:14",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4860,100,92100,"14:12:21",4820,"sd",40,0.8,"U"
"VPH","hose:3827",4860,1000,92000,"14:08:27",4820,"bu",40,0.8,"U"
"VPH","hose:3827",4850,200,91000,"13:43:03",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4890,1000,90800,"13:39:48",4820,"sd",70,1.5,"U"
"VPH","hose:3827",4900,500,89800,"13:34:31",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,100,89300,"13:34:31",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4890,1000,89200,"13:33:20",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4890,400,88200,"13:33:20",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4890,2600,87800,"13:33:20",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4890,400,85200,"13:28:52",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4890,100,84800,"13:25:48",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4890,1800,84700,"13:25:32",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4850,500,82900,"13:13:46",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4840,200,82400,"13:07:56",4820,"sd",20,0.4,"U"
"VPH","hose:3827",4840,1000,82200,"11:27:08",4820,"sd",20,0.4,"U"
"VPH","hose:3827",4840,500,81200,"11:25:08",4820,"sd",20,0.4,"U"
"VPH","hose:3827",4840,300,80700,"11:24:55",4820,"bu",20,0.4,"U"
"VPH","hose:3827",4840,1000,80400,"11:21:25",4820,"bu",20,0.4,"U"
"VPH","hose:3827",4840,1000,79400,"11:21:25",4820,"bu",20,0.4,"U"
"VPH","hose:3827",4830,1000,78400,"11:16:13",4820,"sd",10,0.2,"U"
"VPH","hose:3827",4830,400,77400,"11:16:13",4820,"sd",10,0.2,"U"
"VPH","hose:3827",4830,100,77000,"11:10:36",4820,"bu",10,0.2,"U"
"VPH","hose:3827",4820,500,76900,"11:08:51",4820,"sd",0,0,"R"
"VPH","hose:3827",4820,500,76400,"11:08:51",4820,"sd",0,0,"R"
"VPH","hose:3827",4830,500,75900,"11:07:55",4820,"bu",10,0.2,"U"
"VPH","hose:3827",4820,500,75400,"10:59:42",4820,"bu",0,0,"R"
"VPH","hose:3827",4820,500,74900,"10:53:40",4820,"bu",0,0,"R"
"VPH","hose:3827",4820,500,74400,"10:51:22",4820,"sd",0,0,"R"
"VPH","hose:3827",4820,1000,73900,"10:51:22",4820,"sd",0,0,"R"
"VPH","hose:3827",4820,1000,72900,"10:51:22",4820,"sd",0,0,"R"
"VPH","hose:3827",4820,1000,71900,"10:51:05",4820,"sd",0,0,"R"
"VPH","hose:3827",4830,700,70900,"10:43:39",4820,"sd",10,0.2,"U"
"VPH","hose:3827",4830,100,70200,"10:43:39",4820,"sd",10,0.2,"U"
"VPH","hose:3827",4830,200,70100,"10:43:39",4820,"sd",10,0.2,"U"
"VPH","hose:3827",4890,100,69900,"10:40:02",4820,"bu",70,1.5,"U"
"VPH","hose:3827",4830,300,69800,"10:35:56",4820,"sd",10,0.2,"U"
"VPH","hose:3827",4830,100,69500,"10:23:01",4820,"sd",10,0.2,"U"
"VPH","hose:3827",4900,3000,69400,"10:14:32",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,3900,66400,"10:12:17",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,1000,62500,"10:12:17",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,900,61500,"10:12:17",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4810,100,60600,"10:07:12",4820,"sd",-10,-0.2,"D"
"VPH","hose:3827",4810,1000,60500,"10:07:12",4820,"sd",-10,-0.2,"D"
"VPH","hose:3827",4810,1000,59500,"10:05:32",4820,"sd",-10,-0.2,"D"
"VPH","hose:3827",4810,100,58500,"10:05:32",4820,"sd",-10,-0.2,"D"
"VPH","hose:3827",4820,1000,58400,"10:04:18",4820,"sd",0,0,"R"
"VPH","hose:3827",4850,300,57400,"10:03:57",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4850,800,57100,"10:00:12",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4850,1000,56300,"10:00:12",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4900,100,55300,"09:57:06",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,100,55200,"09:57:06",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,5000,55100,"09:52:19",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,1000,50100,"09:52:19",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,100,49100,"09:52:16",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,900,49000,"09:49:52",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,2000,48100,"09:49:36",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,100,46100,"09:49:29",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,1900,46000,"09:49:29",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4900,100,44100,"09:48:49",4820,"bu",80,1.7,"U"
"VPH","hose:3827",4850,1400,44000,"09:48:17",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4850,1400,42600,"09:46:32",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4850,200,41200,"09:46:32",4820,"sd",30,0.6,"U"
"VPH","hose:3827",4850,200,41000,"09:44:13",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4850,500,40800,"09:44:13",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4850,800,40300,"09:44:13",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4850,100,39500,"09:43:43",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4850,100,39400,"09:42:20",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4850,100,39300,"09:42:02",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4850,200,39200,"09:40:59",4820,"bu",30,0.6,"U"
"VPH","hose:3827",4820,2000,39000,"09:38:47",4820,"sd",0,0,"R"
"VPH","hose:3827",4810,900,37000,"09:34:46",4820,"bu",-10,-0.2,"D"
"VPH","hose:3827",4810,1000,36100,"09:34:34",4820,"bu",-10,-0.2,"D"
"VPH","hose:3827",4810,2000,35100,"09:34:22",4820,"bu",-10,-0.2,"D"
"VPH","hose:3827",4810,1000,33100,"09:34:13",4820,"sd",-10,-0.2,"D"
"VPH","hose:3827",4810,100,32100,"09:34:13",4820,"sd",-10,-0.2,"D"
"VPH","hose:3827",4800,1000,32000,"09:29:53",4820,"sd",-20,-0.4,"D"
"VPH","hose:3827",4800,100,31000,"09:29:53",4820,"sd",-20,-0.4,"D"
"VPH","hose:3827",4800,500,30900,"09:28:24",4820,"sd",-20,-0.4,"D"
"VPH","hose:3827",4800,500,30400,"09:28:24",4820,"sd",-20,-0.4,"D"
"VPH","hose:3827",4840,500,29900,"09:27:57",4820,"sd",20,0.4,"U"
"VPH","hose:3827",4900,500,29400,"09:24:31",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,3000,28900,"09:23:31",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,5000,25900,"09:22:17",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,4700,20900,"09:21:25",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,1600,16200,"09:19:32",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,3000,14600,"09:19:04",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,1200,11600,"09:19:01",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4900,1000,10400,"09:18:13",4820,"sd",80,1.7,"U"
"VPH","hose:3827",4910,2000,9400,"09:18:13",4820,"sd",90,1.9,"U"
"VPH","hose:3827",4920,1000,7400,"09:18:13",4820,"sd",100,2.1,"U"
"VPH","hose:3827",4980,6400,6400,"09:15:02",4820,"bu",160,3.3,"U"
