"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"SCR","hose:2945",6340,34500,10742900,"14:45:04",5930,"unknown",410,6.9,"C"
"SCR","hose:2945",6340,400,10708400,"14:30:00",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,500,10708000,"14:29:57",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,300,10707500,"14:29:52",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,700,10707200,"14:29:52",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,700,10706500,"14:29:19",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,2000,10705800,"14:28:47",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,100,10703800,"14:28:26",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,500,10703700,"14:27:52",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,3000,10703200,"14:26:53",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,200,10700200,"14:26:12",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,500,10700000,"14:26:03",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,6000,10699500,"14:25:49",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,500,10693500,"14:25:28",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,400,10693000,"14:24:29",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,500,10692600,"14:24:26",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,1000,10692100,"14:23:42",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,700,10691100,"14:22:23",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,400,10690400,"14:21:50",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,100,10690000,"14:21:32",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,1700,10689900,"14:19:56",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,2000,10688200,"14:18:41",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,7000,10686200,"14:18:41",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,200,10679200,"14:18:41",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,900,10679000,"14:18:41",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,11000,10678100,"14:18:41",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,2000,10667100,"14:18:41",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,200,10665100,"14:18:38",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,100,10664900,"14:18:36",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,100,10664800,"14:18:15",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,100,10664700,"14:18:14",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,100,10664600,"14:17:11",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,1000,10664500,"14:16:30",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,3000,10663500,"14:15:36",5930,"sd",410,6.9,"C"
"SCR","hose:2945",6340,1000,10660500,"14:15:27",5930,"sd",410,6.9,"C"
