"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TNH","hose:612",34900,9200,54900,"14:45:03",34700,"unknown",200,0.6,"U"
"TNH","hose:612",34950,300,45700,"14:29:28",34700,"bu",250,0.7,"U"
"TNH","hose:612",34950,2000,45400,"14:29:28",34700,"bu",250,0.7,"U"
"TNH","hose:612",34950,4600,43400,"14:29:28",34700,"bu",250,0.7,"U"
"TNH","hose:612",34900,100,38800,"14:29:16",34700,"bu",200,0.6,"U"
"TNH","hose:612",34900,800,38700,"14:29:04",34700,"bu",200,0.6,"U"
"TNH","hose:612",34850,100,37900,"14:29:04",34700,"bu",150,0.4,"U"
"TNH","hose:612",34950,400,37800,"14:28:23",34700,"bu",250,0.7,"U"
"TNH","hose:612",34900,1000,37400,"14:28:23",34700,"bu",200,0.6,"U"
"TNH","hose:612",34700,500,36400,"14:28:23",34700,"bu",0,0,"R"
"TNH","hose:612",34800,500,35900,"14:28:23",34700,"bu",100,0.3,"U"
"TNH","hose:612",34700,100,35400,"14:28:23",34700,"bu",0,0,"R"
"TNH","hose:612",34700,1000,35300,"14:28:23",34700,"bu",0,0,"R"
"TNH","hose:612",34800,5000,34300,"14:28:23",34700,"bu",100,0.3,"U"
"TNH","hose:612",34700,2000,29300,"14:28:23",34700,"bu",0,0,"R"
"TNH","hose:612",34800,2000,27300,"14:28:23",34700,"bu",100,0.3,"U"
"TNH","hose:612",34700,300,25300,"14:28:23",34700,"bu",0,0,"R"
"TNH","hose:612",34800,100,25000,"14:28:23",34700,"bu",100,0.3,"U"
"TNH","hose:612",34650,800,24900,"14:28:23",34700,"bu",-50,-0.1,"D"
"TNH","hose:612",34750,1000,24100,"14:28:23",34700,"bu",50,0.1,"U"
"TNH","hose:612",34650,2000,23100,"14:28:23",34700,"bu",-50,-0.1,"D"
"TNH","hose:612",34600,1000,21100,"14:28:23",34700,"bu",-100,-0.3,"D"
"TNH","hose:612",34600,200,20100,"14:28:23",34700,"bu",-100,-0.3,"D"
"TNH","hose:612",34500,100,19900,"14:28:23",34700,"bu",-200,-0.6,"D"
"TNH","hose:612",34500,600,19800,"14:28:23",34700,"bu",-200,-0.6,"D"
"TNH","hose:612",34600,500,19200,"14:28:23",34700,"bu",-100,-0.3,"D"
"TNH","hose:612",34500,900,18700,"14:28:23",34700,"bu",-200,-0.6,"D"
"TNH","hose:612",34400,100,17800,"14:25:48",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34400,300,17700,"14:25:48",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34450,200,17400,"14:24:02",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,100,17200,"14:23:21",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,200,17100,"14:22:35",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,100,16900,"14:22:00",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,200,16800,"14:21:50",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,100,16600,"14:21:41",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,100,16500,"14:21:36",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34450,100,16400,"14:21:14",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34450,100,16300,"14:19:37",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,100,16200,"14:17:54",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34500,100,16100,"14:16:34",34700,"bu",-200,-0.6,"D"
"TNH","hose:612",34450,500,16000,"14:16:34",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34450,100,15500,"14:16:34",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34500,100,15400,"14:05:07",34700,"bu",-200,-0.6,"D"
"TNH","hose:612",34500,100,15300,"14:05:01",34700,"bu",-200,-0.6,"D"
"TNH","hose:612",34400,100,15200,"13:57:02",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34450,400,15100,"13:49:13",34700,"sd",-250,-0.7,"D"
"TNH","hose:612",34450,200,14700,"13:49:11",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34450,200,14500,"13:49:11",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34450,400,14300,"13:49:11",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34450,100,13900,"13:48:36",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34200,700,13800,"13:41:10",34700,"sd",-500,-1.4,"D"
"TNH","hose:612",34400,400,13100,"13:39:15",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34400,100,12700,"13:38:32",34700,"bu",-300,-0.9,"D"
"TNH","hose:612",34400,500,12600,"13:38:32",34700,"bu",-300,-0.9,"D"
"TNH","hose:612",34250,200,12100,"13:34:45",34700,"sd",-450,-1.3,"D"
"TNH","hose:612",34250,100,11900,"13:34:22",34700,"sd",-450,-1.3,"D"
"TNH","hose:612",34250,200,11800,"13:30:31",34700,"bu",-450,-1.3,"D"
"TNH","hose:612",34200,500,11600,"13:29:00",34700,"sd",-500,-1.4,"D"
"TNH","hose:612",34200,300,11100,"13:28:23",34700,"sd",-500,-1.4,"D"
"TNH","hose:612",34200,200,10800,"13:23:15",34700,"sd",-500,-1.4,"D"
"TNH","hose:612",34450,100,10600,"13:22:03",34700,"bu",-250,-0.7,"D"
"TNH","hose:612",34150,100,10500,"13:05:47",34700,"sd",-550,-1.6,"D"
"TNH","hose:612",34150,100,10400,"13:05:47",34700,"sd",-550,-1.6,"D"
"TNH","hose:612",34400,700,10300,"13:04:04",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34400,100,9600,"13:04:04",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34400,200,9500,"13:04:04",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34400,100,9300,"13:01:00",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34400,1000,9200,"13:00:04",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34500,800,8200,"11:23:58",34700,"bu",-200,-0.6,"D"
"TNH","hose:612",34450,200,7400,"11:23:58",34700,"unknown",-250,-0.7,"D"
"TNH","hose:612",34300,100,7200,"10:40:59",34700,"sd",-400,-1.2,"D"
"TNH","hose:612",34400,100,7100,"10:33:46",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34200,300,7000,"10:33:46",34700,"sd",-500,-1.4,"D"
"TNH","hose:612",34400,100,6700,"10:33:46",34700,"sd",-300,-0.9,"D"
"TNH","hose:612",34600,100,6600,"10:31:52",34700,"bu",-100,-0.3,"D"
"TNH","hose:612",34600,200,6500,"10:28:20",34700,"bu",-100,-0.3,"D"
"TNH","hose:612",34550,100,6300,"10:27:57",34700,"bu",-150,-0.4,"D"
"TNH","hose:612",34550,100,6200,"10:27:57",34700,"bu",-150,-0.4,"D"
"TNH","hose:612",34550,600,6100,"10:27:57",34700,"bu",-150,-0.4,"D"
"TNH","hose:612",34550,300,5500,"10:24:54",34700,"bu",-150,-0.4,"D"
"TNH","hose:612",34550,100,5200,"10:22:53",34700,"bu",-150,-0.4,"D"
"TNH","hose:612",34550,100,5100,"10:21:46",34700,"bu",-150,-0.4,"D"
