"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HPX","hose:41",6850,319400,10854300,"14:45:03",6950,"unknown",-100,-1.4,"D"
"HPX","hose:41",6850,500,10534900,"14:29:58",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,200,10534400,"14:29:58",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6840,800,10534200,"14:29:57",6950,"sd",-110,-1.6,"D"
"HPX","hose:41",6850,600,10533400,"14:29:56",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6840,1300,10532800,"14:29:51",6950,"sd",-110,-1.6,"D"
"HPX","hose:41",6840,700,10531500,"14:29:51",6950,"sd",-110,-1.6,"D"
"HPX","hose:41",6840,1000,10530800,"14:29:51",6950,"sd",-110,-1.6,"D"
"HPX","hose:41",6850,500,10529800,"14:29:50",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,100,10529300,"14:29:50",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,300,10529200,"14:29:49",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,100,10528900,"14:29:48",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,200,10528800,"14:29:46",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,700,10528600,"14:29:46",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,100,10527900,"14:29:46",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,500,10527800,"14:29:45",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,500,10527300,"14:29:41",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6830,200,10526800,"14:29:39",6950,"sd",-120,-1.7,"D"
"HPX","hose:41",6830,400,10526600,"14:29:39",6950,"sd",-120,-1.7,"D"
"HPX","hose:41",6830,1100,10526200,"14:29:39",6950,"sd",-120,-1.7,"D"
"HPX","hose:41",6840,100,10525100,"14:29:39",6950,"sd",-110,-1.6,"D"
"HPX","hose:41",6840,200,10525000,"14:29:39",6950,"sd",-110,-1.6,"D"
"HPX","hose:41",6850,1000,10524800,"14:29:38",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,400,10523800,"14:29:37",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6850,200,10523400,"14:29:36",6950,"bu",-100,-1.4,"D"
"HPX","hose:41",6840,400,10523200,"14:29:36",6950,"bu",-110,-1.6,"D"
"HPX","hose:41",6830,1000,10522800,"14:29:35",6950,"sd",-120,-1.7,"D"
