"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CCL","hose:592",5830,300,44900,"14:45:01",5850,"bu",-20,-0.3,"D"
"CCL","hose:592",5800,100,44600,"14:26:07",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5830,100,44500,"14:24:06",5850,"bu",-20,-0.3,"D"
"CCL","hose:592",5830,100,44400,"14:21:24",5850,"bu",-20,-0.3,"D"
"CCL","hose:592",5830,400,44300,"14:17:19",5850,"bu",-20,-0.3,"D"
"CCL","hose:592",5800,200,43900,"14:04:15",5850,"bu",-50,-0.9,"D"
"CCL","hose:592",5800,200,43700,"14:02:24",5850,"bu",-50,-0.9,"D"
"CCL","hose:592",5800,100,43500,"14:01:59",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5830,100,43400,"13:50:41",5850,"bu",-20,-0.3,"D"
"CCL","hose:592",5800,100,43300,"13:50:23",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5790,100,43200,"13:49:40",5850,"sd",-60,-1,"D"
"CCL","hose:592",5800,200,43100,"13:49:26",5850,"bu",-50,-0.9,"D"
"CCL","hose:592",5800,300,42900,"13:49:08",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5830,100,42600,"13:48:10",5850,"bu",-20,-0.3,"D"
"CCL","hose:592",5800,200,42500,"13:46:48",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5800,100,42300,"13:46:24",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5800,100,42200,"13:46:20",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5800,100,42100,"13:35:58",5850,"bu",-50,-0.9,"D"
"CCL","hose:592",5780,100,42000,"13:31:22",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5780,100,41900,"13:31:22",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5790,100,41800,"13:31:03",5850,"sd",-60,-1,"D"
"CCL","hose:592",5840,100,41700,"13:26:51",5850,"bu",-10,-0.2,"D"
"CCL","hose:592",5840,100,41600,"13:18:55",5850,"sd",-10,-0.2,"D"
"CCL","hose:592",5840,100,41500,"13:17:53",5850,"bu",-10,-0.2,"D"
"CCL","hose:592",5780,1800,41400,"13:07:59",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5780,200,39600,"13:07:59",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5840,100,39400,"13:04:52",5850,"bu",-10,-0.2,"D"
"CCL","hose:592",5770,100,39300,"13:02:20",5850,"sd",-80,-1.4,"D"
"CCL","hose:592",5770,100,39200,"13:02:20",5850,"sd",-80,-1.4,"D"
"CCL","hose:592",5770,500,39100,"13:02:20",5850,"sd",-80,-1.4,"D"
"CCL","hose:592",5780,100,38600,"13:02:20",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5800,100,38500,"13:02:20",5850,"sd",-50,-0.9,"D"
"CCL","hose:592",5870,900,38400,"13:00:11",5850,"bu",20,0.3,"U"
"CCL","hose:592",5870,100,37500,"13:00:05",5850,"bu",20,0.3,"U"
"CCL","hose:592",5860,100,37400,"11:27:18",5850,"bu",10,0.2,"U"
"CCL","hose:592",5850,4900,37300,"11:24:42",5850,"bu",0,0,"R"
"CCL","hose:592",5850,100,32400,"11:20:46",5850,"bu",0,0,"R"
"CCL","hose:592",5850,5000,32300,"11:04:58",5850,"bu",0,0,"R"
"CCL","hose:592",5850,100,27300,"11:04:58",5850,"bu",0,0,"R"
"CCL","hose:592",5850,300,27200,"11:03:39",5850,"bu",0,0,"R"
"CCL","hose:592",5840,500,26900,"11:03:39",5850,"bu",-10,-0.2,"D"
"CCL","hose:592",5840,200,26400,"11:03:39",5850,"bu",-10,-0.2,"D"
"CCL","hose:592",5840,100,26200,"10:55:09",5850,"bu",-10,-0.2,"D"
"CCL","hose:592",5780,200,26100,"10:51:28",5850,"bu",-70,-1.2,"D"
"CCL","hose:592",5780,400,25900,"10:51:14",5850,"bu",-70,-1.2,"D"
"CCL","hose:592",5780,100,25500,"10:51:03",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5780,1000,25400,"10:51:03",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5780,500,24400,"10:51:03",5850,"sd",-70,-1.2,"D"
"CCL","hose:592",5790,100,23900,"10:50:59",5850,"bu",-60,-1,"D"
"CCL","hose:592",5790,100,23800,"10:50:43",5850,"bu",-60,-1,"D"
"CCL","hose:592",5790,100,23700,"10:50:35",5850,"bu",-60,-1,"D"
"CCL","hose:592",5790,500,23600,"10:50:13",5850,"sd",-60,-1,"D"
"CCL","hose:592",5790,400,23100,"10:50:13",5850,"sd",-60,-1,"D"
"CCL","hose:592",5810,500,22700,"10:49:47",5850,"sd",-40,-0.7,"D"
"CCL","hose:592",5810,1000,22200,"10:48:07",5850,"bu",-40,-0.7,"D"
"CCL","hose:592",5810,100,21200,"10:42:36",5850,"bu",-40,-0.7,"D"
"CCL","hose:592",5810,1000,21100,"10:41:16",5850,"bu",-40,-0.7,"D"
"CCL","hose:592",5810,800,20100,"10:40:23",5850,"bu",-40,-0.7,"D"
"CCL","hose:592",5810,5000,19300,"10:39:27",5850,"bu",-40,-0.7,"D"
"CCL","hose:592",5810,300,14300,"10:39:07",5850,"sd",-40,-0.7,"D"
"CCL","hose:592",5810,100,14000,"10:39:07",5850,"sd",-40,-0.7,"D"
"CCL","hose:592",5880,100,13900,"10:30:49",5850,"bu",30,0.5,"U"
"CCL","hose:592",5920,200,13800,"10:14:50",5850,"bu",70,1.2,"U"
"CCL","hose:592",5920,400,13600,"10:11:04",5850,"bu",70,1.2,"U"
"CCL","hose:592",5910,100,13200,"10:11:04",5850,"bu",60,1,"U"
"CCL","hose:592",5930,100,13100,"09:45:47",5850,"bu",80,1.4,"U"
"CCL","hose:592",5850,1000,13000,"09:44:55",5850,"sd",0,0,"R"
"CCL","hose:592",5850,100,12000,"09:44:55",5850,"sd",0,0,"R"
"CCL","hose:592",5850,100,11900,"09:44:55",5850,"sd",0,0,"R"
"CCL","hose:592",5850,6000,11800,"09:44:55",5850,"sd",0,0,"R"
"CCL","hose:592",5850,4000,5800,"09:44:55",5850,"sd",0,0,"R"
"CCL","hose:592",5850,500,1800,"09:44:55",5850,"sd",0,0,"R"
"CCL","hose:592",5930,100,1300,"09:39:05",5850,"bu",80,1.4,"U"
"CCL","hose:592",5950,1200,1200,"09:15:01",5850,"bu",100,1.7,"U"
