"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"OGC","hose:2340",7450,100,486900,"14:45:04",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,200,486800,"13:59:35",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,5000,486600,"13:53:19",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,481600,"13:24:08",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,481500,"13:23:56",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,2500,481400,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,500,478900,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,15000,478400,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,20000,463400,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,300,443400,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,2000,443100,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,500,441100,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,9400,440600,"13:07:23",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,500,431200,"13:05:11",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,430700,"13:00:21",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,400,430600,"13:00:21",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,700,430200,"13:00:05",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,200,429500,"13:00:02",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,300,429300,"13:00:02",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,5000,429000,"11:13:58",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1900,424000,"10:47:16",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,20000,422100,"10:43:17",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1400,402100,"10:34:10",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1000,400700,"10:28:00",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1000,399700,"10:27:22",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,398700,"10:14:01",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,398600,"10:09:10",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1000,398500,"10:04:33",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,400,397500,"09:53:06",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,16500,397100,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1000,380600,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,500,379600,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,10000,379100,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,2000,369100,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,2000,367100,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,400,365100,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,900,364700,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,5000,363800,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,10000,358800,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1400,348800,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1000,347400,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1000,346400,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,700,345400,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,300,344700,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1500,344400,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,342900,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,15700,342800,"09:46:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,14300,327100,"09:40:46",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,50000,312800,"09:40:46",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,3000,262800,"09:40:46",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,7700,259800,"09:40:46",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,252100,"09:35:35",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,1000,252000,"09:21:50",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,251000,"09:17:32",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,2000,250900,"09:15:45",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,3000,248900,"09:15:25",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,100,245900,"09:15:25",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,6000,245800,"09:15:20",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,5000,239800,"09:15:20",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,5000,234800,"09:15:20",6970,"sd",480,6.9,"C"
"OGC","hose:2340",7450,229800,229800,"09:15:02",6970,"sd",480,6.9,"C"
