"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TLG","hose:3495",47800,5600,144300,"14:45:02",46700,"bu",1100,2.4,"U"
"TLG","hose:3495",48200,200,138700,"14:29:20",46700,"sd",1500,3.2,"U"
"TLG","hose:3495",48200,300,138500,"14:29:20",46700,"sd",1500,3.2,"U"
"TLG","hose:3495",48500,500,138200,"14:24:58",46700,"bu",1800,3.9,"U"
"TLG","hose:3495",48150,500,137700,"14:24:51",46700,"sd",1450,3.1,"U"
"TLG","hose:3495",48100,100,137200,"14:20:39",46700,"sd",1400,3,"U"
"TLG","hose:3495",48100,500,137100,"14:20:39",46700,"sd",1400,3,"U"
"TLG","hose:3495",48100,400,136600,"14:20:39",46700,"sd",1400,3,"U"
"TLG","hose:3495",48200,100,136200,"14:20:08",46700,"sd",1500,3.2,"U"
"TLG","hose:3495",48200,500,136100,"14:20:08",46700,"sd",1500,3.2,"U"
"TLG","hose:3495",48300,500,135600,"14:19:52",46700,"sd",1600,3.4,"U"
"TLG","hose:3495",48300,500,135100,"14:19:52",46700,"sd",1600,3.4,"U"
"TLG","hose:3495",48450,500,134600,"14:19:36",46700,"sd",1750,3.7,"U"
"TLG","hose:3495",48450,200,134100,"14:19:36",46700,"sd",1750,3.7,"U"
"TLG","hose:3495",48450,200,133900,"14:19:13",46700,"bu",1750,3.7,"U"
"TLG","hose:3495",48450,100,133700,"14:19:13",46700,"bu",1750,3.7,"U"
"TLG","hose:3495",48400,100,133600,"14:14:31",46700,"sd",1700,3.6,"U"
"TLG","hose:3495",48400,400,133500,"14:14:31",46700,"sd",1700,3.6,"U"
"TLG","hose:3495",48400,100,133100,"14:13:14",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,400,133000,"14:12:58",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,100,132600,"14:12:58",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,400,132500,"14:12:53",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,100,132100,"14:12:53",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,100,132000,"14:09:26",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,500,131900,"14:09:18",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,100,131400,"14:09:04",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,100,131300,"14:08:58",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48400,100,131200,"14:08:58",46700,"bu",1700,3.6,"U"
"TLG","hose:3495",48350,100,131100,"14:08:49",46700,"bu",1650,3.5,"U"
"TLG","hose:3495",48300,100,131000,"14:06:46",46700,"bu",1600,3.4,"U"
"TLG","hose:3495",48100,500,130900,"14:03:30",46700,"sd",1400,3,"U"
"TLG","hose:3495",48100,100,130400,"14:02:32",46700,"sd",1400,3,"U"
"TLG","hose:3495",48200,500,130300,"14:02:14",46700,"sd",1500,3.2,"U"
"TLG","hose:3495",48200,500,129800,"14:02:14",46700,"sd",1500,3.2,"U"
"TLG","hose:3495",48300,400,129300,"14:00:55",46700,"sd",1600,3.4,"U"
"TLG","hose:3495",48300,100,128900,"13:59:31",46700,"bu",1600,3.4,"U"
"TLG","hose:3495",48300,500,128800,"13:56:58",46700,"sd",1600,3.4,"U"
"TLG","hose:3495",48300,500,128300,"13:56:58",46700,"sd",1600,3.4,"U"
"TLG","hose:3495",48400,100,127800,"13:54:26",46700,"sd",1700,3.6,"U"
"TLG","hose:3495",48400,400,127700,"13:53:56",46700,"sd",1700,3.6,"U"
"TLG","hose:3495",48400,4400,127300,"13:53:56",46700,"sd",1700,3.6,"U"
"TLG","hose:3495",48400,200,122900,"13:53:56",46700,"sd",1700,3.6,"U"
"TLG","hose:3495",48450,1000,122700,"13:53:33",46700,"sd",1750,3.7,"U"
"TLG","hose:3495",48450,500,121700,"13:53:33",46700,"sd",1750,3.7,"U"
"TLG","hose:3495",48450,1500,121200,"13:53:33",46700,"sd",1750,3.7,"U"
"TLG","hose:3495",48450,200,119700,"13:52:34",46700,"sd",1750,3.7,"U"
"TLG","hose:3495",48500,400,119500,"13:51:44",46700,"bu",1800,3.9,"U"
"TLG","hose:3495",48500,100,119100,"13:51:44",46700,"bu",1800,3.9,"U"
"TLG","hose:3495",48500,100,119000,"13:51:15",46700,"bu",1800,3.9,"U"
"TLG","hose:3495",48500,300,118900,"13:51:15",46700,"bu",1800,3.9,"U"
"TLG","hose:3495",48500,100,118600,"13:51:15",46700,"bu",1800,3.9,"U"
