"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"FIR","hose:53",47200,22400,235600,"14:45:02",47000,"sd",200,0.4,"U"
"FIR","hose:53",47500,100,213200,"14:27:31",47000,"bu",500,1.1,"U"
"FIR","hose:53",47400,4000,213100,"14:27:16",47000,"bu",400,0.9,"U"
"FIR","hose:53",47400,800,209100,"14:27:16",47000,"bu",400,0.9,"U"
"FIR","hose:53",47300,1200,208300,"14:27:16",47000,"bu",300,0.6,"U"
"FIR","hose:53",47200,2000,207100,"14:27:16",47000,"bu",200,0.4,"U"
"FIR","hose:53",47200,1800,205100,"14:27:16",47000,"bu",200,0.4,"U"
"FIR","hose:53",47200,3200,203300,"14:25:48",47000,"bu",200,0.4,"U"
"FIR","hose:53",47200,1900,200100,"14:25:48",47000,"bu",200,0.4,"U"
"FIR","hose:53",47200,400,198200,"14:21:11",47000,"bu",200,0.4,"U"
"FIR","hose:53",47100,2700,197800,"14:21:06",47000,"bu",100,0.2,"U"
"FIR","hose:53",47000,600,195100,"14:20:52",47000,"sd",0,0,"R"
"FIR","hose:53",47050,2600,194500,"14:20:52",47000,"sd",50,0.1,"U"
"FIR","hose:53",47050,2400,191900,"14:20:01",47000,"sd",50,0.1,"U"
"FIR","hose:53",47050,600,189500,"14:20:01",47000,"sd",50,0.1,"U"
"FIR","hose:53",47050,2400,188900,"14:18:49",47000,"sd",50,0.1,"U"
"FIR","hose:53",47100,1300,186500,"14:18:41",47000,"sd",100,0.2,"U"
"FIR","hose:53",47200,200,185200,"14:14:48",47000,"bu",200,0.4,"U"
"FIR","hose:53",47100,1000,185000,"14:14:06",47000,"sd",100,0.2,"U"
"FIR","hose:53",47200,1500,184000,"14:11:14",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,1000,182500,"14:10:19",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,1600,181500,"14:01:46",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,400,179900,"14:01:46",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,1000,179500,"13:57:00",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,2000,178500,"13:52:33",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,1600,176500,"13:51:26",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,400,174900,"13:51:26",47000,"sd",200,0.4,"U"
"FIR","hose:53",47200,4000,174500,"13:48:16",47000,"sd",200,0.4,"U"
"FIR","hose:53",47300,3800,170500,"13:39:00",47000,"sd",300,0.6,"U"
"FIR","hose:53",47300,2000,166700,"13:38:54",47000,"sd",300,0.6,"U"
"FIR","hose:53",47350,100,162800,"13:37:12",47000,"sd",350,0.7,"U"
"FIR","hose:53",47300,1900,164700,"13:37:12",47000,"sd",300,0.6,"U"
"FIR","hose:53",47300,2000,162700,"13:32:49",47000,"sd",300,0.6,"U"
"FIR","hose:53",47400,100,160700,"13:31:10",47000,"bu",400,0.9,"U"
"FIR","hose:53",47400,400,160600,"13:30:23",47000,"bu",400,0.9,"U"
"FIR","hose:53",47300,700,160200,"13:28:52",47000,"sd",300,0.6,"U"
"FIR","hose:53",47300,1300,159500,"13:28:52",47000,"sd",300,0.6,"U"
"FIR","hose:53",47400,100,158200,"13:26:58",47000,"bu",400,0.9,"U"
"FIR","hose:53",47400,2000,158100,"13:23:50",47000,"bu",400,0.9,"U"
"FIR","hose:53",47300,2000,156100,"13:21:06",47000,"sd",300,0.6,"U"
"FIR","hose:53",47400,2200,154100,"13:18:20",47000,"sd",400,0.9,"U"
"FIR","hose:53",47400,2400,151900,"13:18:20",47000,"sd",400,0.9,"U"
"FIR","hose:53",47500,100,149500,"13:16:11",47000,"bu",500,1.1,"U"
"FIR","hose:53",47400,1000,149400,"13:14:04",47000,"sd",400,0.9,"U"
"FIR","hose:53",47500,300,148400,"13:11:13",47000,"bu",500,1.1,"U"
"FIR","hose:53",47400,1000,148100,"13:09:45",47000,"sd",400,0.9,"U"
"FIR","hose:53",47400,100,147100,"13:09:44",47000,"sd",400,0.9,"U"
