"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"SJF","hose:2949",3830,17900,634900,"14:45:04",3880,"unknown",-50,-1.3,"D"
"SJF","hose:2949",3880,1900,617000,"14:30:00",3880,"sd",0,0,"R"
"SJF","hose:2949",3880,3000,615100,"14:29:06",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,1000,612100,"14:28:38",3880,"bu",0,0,"R"
"SJF","hose:2949",3890,4100,611100,"14:26:10",3880,"bu",10,0.3,"U"
"SJF","hose:2949",3890,5000,607000,"14:26:10",3880,"bu",10,0.3,"U"
"SJF","hose:2949",3890,800,602000,"14:26:10",3880,"bu",10,0.3,"U"
"SJF","hose:2949",3880,5000,601200,"14:26:10",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,2000,596200,"14:26:10",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,100,594200,"14:26:10",3880,"bu",0,0,"R"
"SJF","hose:2949",3850,3000,594100,"14:26:10",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3810,400,591100,"14:24:41",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,3100,590700,"14:24:41",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,6500,587600,"14:24:41",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,200,581100,"14:24:05",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,9400,580900,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,300,571500,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,5000,571200,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,100,566200,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,5000,566100,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,100,561100,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,200,561000,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,100,560800,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,1000,560700,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,100,559700,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,1800,559600,"14:19:14",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3820,5000,557800,"14:19:14",3880,"sd",-60,-1.5,"D"
"SJF","hose:2949",3820,400,552800,"14:19:14",3880,"sd",-60,-1.5,"D"
"SJF","hose:2949",3820,200,552400,"14:19:14",3880,"sd",-60,-1.5,"D"
"SJF","hose:2949",3830,5000,552200,"14:19:14",3880,"sd",-50,-1.3,"D"
"SJF","hose:2949",3830,200,547200,"14:19:14",3880,"sd",-50,-1.3,"D"
"SJF","hose:2949",3830,200,547000,"14:19:14",3880,"sd",-50,-1.3,"D"
"SJF","hose:2949",3830,1000,546800,"14:19:14",3880,"sd",-50,-1.3,"D"
"SJF","hose:2949",3840,100,545800,"14:19:14",3880,"sd",-40,-1,"D"
"SJF","hose:2949",3840,2000,545700,"14:19:14",3880,"sd",-40,-1,"D"
"SJF","hose:2949",3850,5000,543700,"14:19:14",3880,"sd",-30,-0.8,"D"
"SJF","hose:2949",3850,5000,538700,"14:19:14",3880,"sd",-30,-0.8,"D"
"SJF","hose:2949",3850,100,533700,"14:19:14",3880,"sd",-30,-0.8,"D"
"SJF","hose:2949",3850,2000,533600,"14:19:14",3880,"sd",-30,-0.8,"D"
"SJF","hose:2949",3850,700,531600,"14:19:14",3880,"sd",-30,-0.8,"D"
"SJF","hose:2949",3880,4900,530900,"14:19:01",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,500,526000,"14:19:01",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,3000,525500,"14:19:01",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,1600,522500,"14:19:01",3880,"bu",0,0,"R"
"SJF","hose:2949",3850,3000,520900,"14:18:44",3880,"sd",-30,-0.8,"D"
"SJF","hose:2949",3850,300,517900,"14:17:41",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3850,1000,517600,"14:17:36",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3850,700,516600,"14:17:19",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3850,100,515900,"14:17:19",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3850,1800,515800,"14:17:19",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3850,100,514000,"14:15:52",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3850,200,513900,"14:15:11",3880,"bu",-30,-0.8,"D"
"SJF","hose:2949",3850,100,513700,"14:13:35",3880,"sd",-30,-0.8,"D"
"SJF","hose:2949",3880,100,513600,"14:11:32",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,1000,513500,"14:11:15",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,200,512500,"14:10:20",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,100,512300,"14:09:25",3880,"sd",0,0,"R"
"SJF","hose:2949",3880,5000,512200,"14:09:01",3880,"sd",0,0,"R"
"SJF","hose:2949",3880,500,507200,"14:08:03",3880,"sd",0,0,"R"
"SJF","hose:2949",3880,100,506700,"14:07:52",3880,"sd",0,0,"R"
"SJF","hose:2949",3880,4400,506600,"14:07:04",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,100,502200,"14:07:00",3880,"bu",0,0,"R"
"SJF","hose:2949",3870,200,502100,"14:06:57",3880,"sd",-10,-0.3,"D"
"SJF","hose:2949",3880,500,501900,"14:06:50",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,2000,501400,"14:06:50",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,400,499400,"14:06:50",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,500,499000,"14:06:50",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,500,498500,"14:06:50",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,200,498000,"14:06:50",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,1000,497800,"14:04:26",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,3300,496800,"14:01:51",3880,"bu",0,0,"R"
"SJF","hose:2949",3870,6000,493500,"14:01:51",3880,"bu",-10,-0.3,"D"
"SJF","hose:2949",3870,100,487500,"14:01:51",3880,"bu",-10,-0.3,"D"
"SJF","hose:2949",3880,500,487400,"13:59:39",3880,"bu",0,0,"R"
"SJF","hose:2949",3880,200,486900,"13:58:46",3880,"sd",0,0,"R"
"SJF","hose:2949",3810,3200,486700,"13:54:25",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,5000,483500,"13:54:25",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,100,478500,"13:54:25",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3820,900,478400,"13:54:25",3880,"sd",-60,-1.5,"D"
"SJF","hose:2949",3820,300,477500,"13:54:25",3880,"sd",-60,-1.5,"D"
"SJF","hose:2949",3800,1300,477200,"13:51:53",3880,"sd",-80,-2.1,"D"
"SJF","hose:2949",3810,400,475900,"13:51:53",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,5000,475500,"13:51:53",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3810,1000,470500,"13:51:53",3880,"sd",-70,-1.8,"D"
"SJF","hose:2949",3820,300,469500,"13:51:53",3880,"sd",-60,-1.5,"D"
"SJF","hose:2949",3820,2000,469200,"13:51:53",3880,"sd",-60,-1.5,"D"
"SJF","hose:2949",3800,1100,467200,"13:50:01",3880,"sd",-80,-2.1,"D"
"SJF","hose:2949",3800,2400,466100,"13:49:49",3880,"bu",-80,-2.1,"D"
"SJF","hose:2949",3800,2600,463700,"13:49:49",3880,"bu",-80,-2.1,"D"
"SJF","hose:2949",3800,3000,461100,"13:49:25",3880,"bu",-80,-2.1,"D"
"SJF","hose:2949",3800,500,458100,"13:49:22",3880,"bu",-80,-2.1,"D"
"SJF","hose:2949",3800,1000,457600,"13:49:13",3880,"bu",-80,-2.1,"D"
"SJF","hose:2949",3800,500,456600,"13:49:13",3880,"bu",-80,-2.1,"D"
"SJF","hose:2949",3800,1300,456100,"13:49:07",3880,"bu",-80,-2.1,"D"
"SJF","hose:2949",3800,500,454800,"13:49:06",3880,"bu",-80,-2.1,"D"
