"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"STB","hose:2908",23250,1156600,21018800,"14:45:04",22550,"unknown",700,3.1,"U"
"STB","hose:2908",23200,1000,19862200,"14:29:56",22550,"sd",650,2.9,"U"
"STB","hose:2908",23250,13900,19861200,"14:29:51",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,500,19847300,"14:29:51",22550,"bu",700,3.1,"U"
"STB","hose:2908",23200,100,19846800,"14:29:51",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,500,19846700,"14:29:51",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,500,19846200,"14:29:47",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,200,19845700,"14:29:46",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,300,19845500,"14:29:43",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,300,19845200,"14:29:43",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,5000,19844900,"14:29:38",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,500,19839900,"14:29:37",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,200,19839400,"14:29:37",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,4400,19839200,"14:29:37",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,1000,19834800,"14:29:29",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,100,19833800,"14:29:28",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,10000,19833700,"14:29:26",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,500,19823700,"14:29:26",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,300,19823200,"14:29:26",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,5000,19822900,"14:29:26",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,20000,19817900,"14:29:26",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,8700,19797900,"14:29:26",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,100,19789200,"14:29:25",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,5000,19789100,"14:29:24",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,500,19784100,"14:29:15",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,3000,19783600,"14:29:14",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,400,19780600,"14:29:07",22550,"sd",650,2.9,"U"
"STB","hose:2908",23250,100,19780200,"14:29:06",22550,"bu",700,3.1,"U"
"STB","hose:2908",23200,2300,19780100,"14:29:04",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,200,19777800,"14:29:04",22550,"sd",650,2.9,"U"
"STB","hose:2908",23250,2400,19777600,"14:29:01",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,500,19775200,"14:29:01",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,200,19774700,"14:29:01",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,6700,19774500,"14:29:01",22550,"bu",700,3.1,"U"
"STB","hose:2908",23200,800,19767800,"14:28:59",22550,"bu",650,2.9,"U"
"STB","hose:2908",23200,600,19767000,"14:28:56",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,8600,19766400,"14:28:56",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,1400,19757800,"14:28:55",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,100,19756400,"14:28:55",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,100,19756300,"14:28:55",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,900,19756200,"14:28:55",22550,"sd",650,2.9,"U"
"STB","hose:2908",23250,3300,19755300,"14:28:41",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,300,19752000,"14:28:41",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,1000,19751700,"14:28:41",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,200,19750700,"14:28:41",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,2000,19750500,"14:28:41",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,8200,19748500,"14:28:41",22550,"bu",700,3.1,"U"
"STB","hose:2908",23200,1000,19740300,"14:28:39",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,1100,19739300,"14:28:37",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,900,19738200,"14:28:37",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,100,19737300,"14:28:30",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,9000,19737200,"14:28:29",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,100,19728200,"14:28:29",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,6000,19728100,"14:28:29",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,4900,19722100,"14:28:29",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,1000,19717200,"14:28:24",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,300,19716200,"14:28:20",22550,"sd",650,2.9,"U"
"STB","hose:2908",23250,100,19715900,"14:28:17",22550,"bu",700,3.1,"U"
"STB","hose:2908",23200,100,19715800,"14:28:15",22550,"sd",650,2.9,"U"
"STB","hose:2908",23250,800,19715700,"14:28:15",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,700,19714900,"14:28:15",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,500,19714200,"14:28:15",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,100,19713700,"14:28:03",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,3000,19713600,"14:28:02",22550,"bu",700,3.1,"U"
"STB","hose:2908",23200,3700,19710600,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,100,19706900,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,1000,19706800,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,6600,19705800,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,500,19699200,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,1000,19698700,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,7500,19697700,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23200,3600,19690200,"14:27:59",22550,"sd",650,2.9,"U"
"STB","hose:2908",23250,100,19686600,"14:27:52",22550,"bu",700,3.1,"U"
"STB","hose:2908",23250,1000,19686500,"14:27:51",22550,"bu",700,3.1,"U"
"STB","hose:2908",23300,300,19685500,"14:27:49",22550,"bu",750,3.3,"U"
"STB","hose:2908",23300,100,19685200,"14:27:49",22550,"bu",750,3.3,"U"
"STB","hose:2908",23300,900,19685100,"14:27:49",22550,"bu",750,3.3,"U"
"STB","hose:2908",23300,100,19684200,"14:27:49",22550,"bu",750,3.3,"U"
