"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"SAB","hose:2947",179000,5700,252200,"14:45:04",178000,"unknown",1000,0.6,"U"
"SAB","hose:2947",177900,200,246500,"14:28:05",178000,"bu",-100,-0.1,"D"
"SAB","hose:2947",177400,200,246300,"14:27:48",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,246100,"14:27:41",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,246000,"14:27:33",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,245900,"14:27:26",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,245700,"14:27:18",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,245600,"14:27:11",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177500,100,245400,"14:27:06",178000,"bu",-500,-0.3,"D"
"SAB","hose:2947",177400,100,245300,"14:27:03",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,245200,"14:26:56",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,245000,"14:26:48",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,244900,"14:26:41",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,244700,"14:26:33",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177500,100,244600,"14:26:26",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177400,200,244500,"14:26:18",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177300,100,244300,"14:26:11",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,200,244200,"14:26:04",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,100,244000,"14:25:56",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",178000,200,243900,"14:25:55",178000,"bu",0,0,"R"
"SAB","hose:2947",177300,200,243700,"14:25:49",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",178000,200,243500,"14:25:45",178000,"bu",0,0,"R"
"SAB","hose:2947",177300,100,243300,"14:25:41",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,200,243200,"14:25:34",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",178000,200,243000,"14:25:28",178000,"bu",0,0,"R"
"SAB","hose:2947",177300,100,242800,"14:25:26",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177400,100,242700,"14:25:20",178000,"bu",-600,-0.3,"D"
"SAB","hose:2947",177400,100,242600,"14:25:19",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,242500,"14:25:11",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",178000,300,242400,"14:25:04",178000,"bu",0,0,"R"
"SAB","hose:2947",177400,200,242100,"14:25:04",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,241900,"14:24:56",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177300,200,241800,"14:24:49",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",178000,100,241600,"14:24:46",178000,"bu",0,0,"R"
"SAB","hose:2947",177300,100,241500,"14:24:42",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,100,241400,"14:24:41",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,200,241300,"14:24:34",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,100,241100,"14:24:19",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,100,241000,"14:24:19",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,100,240900,"14:24:12",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177400,100,240800,"14:24:04",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,240700,"14:24:04",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,240600,"14:23:57",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177300,100,240400,"14:23:49",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177400,100,240300,"14:23:42",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,240200,"14:23:42",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",178000,100,240100,"14:23:40",178000,"bu",0,0,"R"
"SAB","hose:2947",177400,100,240000,"14:23:34",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177300,200,239900,"14:23:27",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177400,100,239700,"14:23:19",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177300,200,239600,"14:23:12",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,100,239400,"14:23:05",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177300,200,239300,"14:22:57",178000,"sd",-700,-0.4,"D"
"SAB","hose:2947",177400,100,239100,"14:22:50",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,239000,"14:22:42",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,238900,"14:22:42",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",178000,200,238800,"14:22:36",178000,"bu",0,0,"R"
"SAB","hose:2947",177500,100,238600,"14:22:35",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,200,238500,"14:22:27",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,238300,"14:22:20",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,200,238200,"14:22:12",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177400,100,238000,"14:22:05",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,237900,"14:21:57",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177500,100,237700,"14:21:50",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177400,200,237600,"14:21:42",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,237400,"14:21:35",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177500,100,237300,"14:21:35",178000,"bu",-500,-0.3,"D"
"SAB","hose:2947",177400,200,237200,"14:21:28",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,237000,"14:21:20",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,236800,"14:21:13",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,236700,"14:21:05",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177500,100,236500,"14:20:58",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177400,200,236400,"14:20:50",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,100,236200,"14:20:43",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,236100,"14:20:35",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",178000,200,235900,"14:20:31",178000,"bu",0,0,"R"
"SAB","hose:2947",177400,100,235700,"14:20:28",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177400,200,235600,"14:20:20",178000,"sd",-600,-0.3,"D"
"SAB","hose:2947",177500,100,235400,"14:20:13",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,235300,"14:20:06",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,235200,"14:20:06",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,235100,"14:19:58",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,235000,"14:19:51",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,234900,"14:19:51",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,234800,"14:19:43",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,200,234700,"14:19:36",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",178000,200,234500,"14:19:28",178000,"bu",0,0,"R"
"SAB","hose:2947",177500,100,234300,"14:19:28",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,200,234200,"14:19:21",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,234000,"14:19:13",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,233900,"14:19:06",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,233800,"14:19:06",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,233700,"14:18:58",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,233600,"14:18:58",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,233500,"14:18:51",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,233400,"14:18:43",178000,"sd",-500,-0.3,"D"
"SAB","hose:2947",177500,100,233300,"14:18:43",178000,"sd",-500,-0.3,"D"
