"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VHC","hose:3815",71800,106000,369100,"14:45:03",71000,"unknown",800,1.1,"U"
"VHC","hose:3815",70000,400,263100,"14:29:20",71000,"unknown",-1000,-1.4,"D"
"VHC","hose:3815",70000,200,262700,"14:29:10",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",70000,300,262500,"14:29:10",71000,"sd",-1000,-1.4,"D"
"VHC","hose:3815",70000,700,262200,"14:28:57",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",70000,300,261500,"14:28:56",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",70000,200,261200,"14:28:56",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",70000,800,261000,"14:28:47",71000,"sd",-1000,-1.4,"D"
"VHC","hose:3815",70000,200,260200,"14:28:26",71000,"sd",-1000,-1.4,"D"
"VHC","hose:3815",70000,500,260000,"14:28:26",71000,"sd",-1000,-1.4,"D"
"VHC","hose:3815",70000,200,259500,"14:28:26",71000,"sd",-1000,-1.4,"D"
"VHC","hose:3815",70200,100,259300,"14:28:26",71000,"sd",-800,-1.1,"D"
"VHC","hose:3815",70200,100,259200,"14:28:26",71000,"sd",-800,-1.1,"D"
"VHC","hose:3815",70300,200,259100,"14:27:47",71000,"bu",-700,-1,"D"
"VHC","hose:3815",70300,100,258900,"14:27:47",71000,"bu",-700,-1,"D"
"VHC","hose:3815",70200,100,258800,"14:27:38",71000,"bu",-800,-1.1,"D"
"VHC","hose:3815",70000,200,258700,"14:26:48",71000,"sd",-1000,-1.4,"D"
"VHC","hose:3815",70000,300,258500,"14:26:44",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",70000,400,258200,"14:26:44",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",70000,4800,257800,"14:26:44",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",70000,100,253000,"14:26:44",71000,"bu",-1000,-1.4,"D"
"VHC","hose:3815",69900,200,252900,"14:26:37",71000,"bu",-1100,-1.5,"D"
"VHC","hose:3815",69900,400,252700,"14:26:37",71000,"bu",-1100,-1.5,"D"
"VHC","hose:3815",69900,400,252300,"14:26:37",71000,"bu",-1100,-1.5,"D"
"VHC","hose:3815",69900,500,251900,"14:26:32",71000,"bu",-1100,-1.5,"D"
"VHC","hose:3815",69900,1000,251400,"14:26:07",71000,"bu",-1100,-1.5,"D"
"VHC","hose:3815",69800,100,250400,"14:25:46",71000,"sd",-1200,-1.7,"D"
"VHC","hose:3815",69800,100,250300,"14:25:46",71000,"sd",-1200,-1.7,"D"
"VHC","hose:3815",69800,200,250100,"14:25:36",71000,"sd",-1200,-1.7,"D"
"VHC","hose:3815",69800,100,250200,"14:25:36",71000,"sd",-1200,-1.7,"D"
"VHC","hose:3815",69900,100,249900,"14:25:27",71000,"sd",-1100,-1.5,"D"
"VHC","hose:3815",69900,1000,249800,"14:25:17",71000,"sd",-1100,-1.5,"D"
"VHC","hose:3815",69900,100,248800,"14:25:07",71000,"sd",-1100,-1.5,"D"
"VHC","hose:3815",69900,400,248700,"14:25:02",71000,"sd",-1100,-1.5,"D"
"VHC","hose:3815",69900,400,248300,"14:24:30",71000,"sd",-1100,-1.5,"D"
"VHC","hose:3815",69900,100,247900,"14:24:08",71000,"sd",-1100,-1.5,"D"
"VHC","hose:3815",69900,100,247800,"14:24:08",71000,"sd",-1100,-1.5,"D"
