"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VCB","hose:3825",78800,96500,1083500,"14:45:04",78200,"unknown",600,0.8,"U"
"VCB","hose:3825",78800,300,987000,"14:29:43",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,4200,986700,"14:28:47",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,1200,982500,"14:28:42",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,500,981300,"14:28:30",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,100,980800,"14:28:27",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,600,980700,"14:28:05",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,1200,980100,"14:28:05",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,100,978900,"14:27:24",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,700,978800,"14:26:49",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78900,200,978100,"14:26:27",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,400,977900,"14:26:13",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,500,977500,"14:25:59",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,100,977000,"14:25:59",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,100,976900,"14:25:58",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,400,976800,"14:25:58",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,2700,976400,"14:25:58",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,300,973700,"14:25:55",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,1500,973400,"14:25:55",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,300,971900,"14:25:49",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,1000,971600,"14:25:35",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78800,800,970600,"14:25:28",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78600,100,969800,"14:25:23",78200,"sd",400,0.5,"U"
"VCB","hose:3825",78800,600,969700,"14:25:12",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,600,969100,"14:25:10",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78800,200,968500,"14:24:24",78200,"bu",600,0.8,"U"
"VCB","hose:3825",78600,200,968300,"14:24:13",78200,"sd",400,0.5,"U"
"VCB","hose:3825",78900,600,968100,"14:24:08",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,200,967500,"14:23:57",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78600,200,967300,"14:23:47",78200,"sd",400,0.5,"U"
"VCB","hose:3825",78900,200,967100,"14:23:37",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,600,966900,"14:23:31",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78900,700,966300,"14:23:04",78200,"bu",700,0.9,"U"
"VCB","hose:3825",78600,3200,965600,"14:22:45",78200,"sd",400,0.5,"U"
"VCB","hose:3825",78600,200,962400,"14:22:45",78200,"sd",400,0.5,"U"
