"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"BWE","hose:221",46200,1000,38300,"14:45:01",47450,"unknown",-1250,-2.6,"D"
"BWE","hose:221",46200,100,37300,"14:29:46",47450,"bu",-1250,-2.6,"D"
"BWE","hose:221",46100,100,37200,"14:29:12",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46200,100,37100,"14:17:18",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46250,200,37000,"14:16:05",47450,"bu",-1200,-2.5,"D"
"BWE","hose:221",46000,500,36800,"14:15:51",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46000,100,36300,"14:14:36",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46000,100,36200,"13:58:14",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46000,100,36100,"13:58:14",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46000,100,36000,"13:58:14",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46000,200,35900,"13:58:14",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46250,300,35700,"13:58:01",47450,"bu",-1200,-2.5,"D"
"BWE","hose:221",46250,700,35400,"13:58:01",47450,"bu",-1200,-2.5,"D"
"BWE","hose:221",46250,200,34700,"13:42:11",47450,"bu",-1200,-2.5,"D"
"BWE","hose:221",46000,1200,34500,"13:36:46",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46100,200,33300,"13:36:46",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46100,100,33100,"13:36:46",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46000,1000,33000,"13:36:46",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46100,2900,32000,"13:36:46",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46000,100,29100,"13:36:46",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46200,100,29000,"13:36:46",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46000,100,28900,"13:36:46",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46200,2000,28800,"13:36:46",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46000,200,26800,"13:36:46",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46200,500,26600,"13:36:46",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46000,500,26100,"13:36:46",47450,"sd",-1450,-3.1,"D"
"BWE","hose:221",46300,1700,25600,"13:35:58",47450,"sd",-1150,-2.4,"D"
"BWE","hose:221",46300,100,23900,"13:35:58",47450,"sd",-1150,-2.4,"D"
"BWE","hose:221",46300,500,23800,"13:35:58",47450,"sd",-1150,-2.4,"D"
"BWE","hose:221",46600,100,23300,"13:35:38",47450,"bu",-850,-1.8,"D"
"BWE","hose:221",46300,300,23200,"13:26:30",47450,"sd",-1150,-2.4,"D"
"BWE","hose:221",46600,100,22900,"13:24:22",47450,"bu",-850,-1.8,"D"
"BWE","hose:221",46600,400,22800,"13:21:23",47450,"bu",-850,-1.8,"D"
"BWE","hose:221",46600,100,22400,"13:21:23",47450,"bu",-850,-1.8,"D"
"BWE","hose:221",46600,500,22300,"13:08:30",47450,"sd",-850,-1.8,"D"
"BWE","hose:221",46800,100,21800,"13:04:48",47450,"bu",-650,-1.4,"D"
"BWE","hose:221",46800,100,21700,"11:19:48",47450,"bu",-650,-1.4,"D"
"BWE","hose:221",46800,100,21600,"11:05:11",47450,"bu",-650,-1.4,"D"
"BWE","hose:221",46350,100,21500,"11:04:54",47450,"bu",-1100,-2.3,"D"
"BWE","hose:221",46300,100,21400,"11:04:23",47450,"sd",-1150,-2.4,"D"
"BWE","hose:221",46300,100,21300,"11:03:38",47450,"sd",-1150,-2.4,"D"
"BWE","hose:221",46300,200,21200,"10:32:54",47450,"bu",-1150,-2.4,"D"
"BWE","hose:221",46300,200,21000,"10:30:07",47450,"bu",-1150,-2.4,"D"
"BWE","hose:221",46900,200,20800,"10:18:41",47450,"bu",-550,-1.2,"D"
"BWE","hose:221",46100,2100,20600,"09:56:01",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46100,500,18500,"09:56:01",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46200,400,18000,"09:55:49",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46100,500,17600,"09:49:28",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46100,5000,17100,"09:49:28",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46100,1000,12100,"09:49:28",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46100,100,10100,"09:49:28",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46100,1000,11100,"09:49:28",47450,"sd",-1350,-2.8,"D"
"BWE","hose:221",46200,100,10000,"09:49:28",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,1000,9900,"09:49:28",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,1000,8900,"09:49:28",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,200,7900,"09:49:28",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,500,7700,"09:49:28",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46250,2000,7200,"09:49:28",47450,"sd",-1200,-2.5,"D"
"BWE","hose:221",46300,100,5200,"09:49:28",47450,"sd",-1150,-2.4,"D"
"BWE","hose:221",47000,1900,5100,"09:47:55",47450,"bu",-450,-0.9,"D"
"BWE","hose:221",46950,100,3200,"09:47:55",47450,"bu",-500,-1.1,"D"
"BWE","hose:221",46350,300,3100,"09:47:17",47450,"bu",-1100,-2.3,"D"
"BWE","hose:221",46350,200,2800,"09:46:43",47450,"sd",-1100,-2.3,"D"
"BWE","hose:221",46200,500,2600,"09:36:27",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,500,2100,"09:36:27",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,200,1600,"09:36:27",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,500,1400,"09:36:27",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,200,900,"09:36:27",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,200,700,"09:27:26",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46200,100,500,"09:27:26",47450,"sd",-1250,-2.6,"D"
"BWE","hose:221",46950,200,400,"09:26:45",47450,"bu",-500,-1.1,"D"
"BWE","hose:221",47150,200,200,"09:15:01",47450,"unknown",-300,-0.6,"D"
