"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"POW","hose:66",11400,234300,8051000,"14:45:04",11400,"unknown",0,0,"R"
"POW","hose:66",11400,10000,7816700,"14:29:42",11400,"bu",0,0,"R"
"POW","hose:66",11400,600,7806700,"14:29:31",11400,"bu",0,0,"R"
"POW","hose:66",11400,1000,7806100,"14:29:24",11400,"bu",0,0,"R"
"POW","hose:66",11350,1000,7805100,"14:29:15",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,500,7804100,"14:29:11",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,10000,7803600,"14:29:00",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11400,200,7793600,"14:28:57",11400,"bu",0,0,"R"
"POW","hose:66",11350,100,7793400,"14:28:47",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11400,9300,7793300,"14:28:42",11400,"bu",0,0,"R"
"POW","hose:66",11400,300,7784000,"14:28:38",11400,"bu",0,0,"R"
"POW","hose:66",11400,100,7783700,"14:28:38",11400,"bu",0,0,"R"
"POW","hose:66",11350,1000,7783600,"14:28:35",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11400,900,7782600,"14:28:33",11400,"bu",0,0,"R"
"POW","hose:66",11400,1000,7781700,"14:28:25",11400,"bu",0,0,"R"
"POW","hose:66",11400,300,7780700,"14:28:24",11400,"bu",0,0,"R"
"POW","hose:66",11350,1000,7780400,"14:28:21",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11400,1600,7779400,"14:28:05",11400,"bu",0,0,"R"
"POW","hose:66",11400,300,7777800,"14:28:04",11400,"bu",0,0,"R"
"POW","hose:66",11350,2900,7777500,"14:28:03",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,400,7774600,"14:27:57",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,100,7774200,"14:27:49",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,400,7774100,"14:27:37",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11400,200,7773700,"14:27:30",11400,"bu",0,0,"R"
"POW","hose:66",11350,200,7773500,"14:27:14",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,3000,7773300,"14:26:35",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11400,100,7770300,"14:26:32",11400,"bu",0,0,"R"
"POW","hose:66",11350,800,7770200,"14:26:31",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,700,7769400,"14:26:31",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11350,1500,7768700,"14:26:07",11400,"sd",-50,-0.4,"D"
"POW","hose:66",11400,600,7767200,"14:26:02",11400,"bu",0,0,"R"
"POW","hose:66",11400,4600,7766600,"14:25:59",11400,"bu",0,0,"R"
"POW","hose:66",11400,1600,7762000,"14:25:55",11400,"bu",0,0,"R"
"POW","hose:66",11400,500,7760400,"14:25:53",11400,"bu",0,0,"R"
"POW","hose:66",11400,200,7759900,"14:25:45",11400,"bu",0,0,"R"
