"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CMG","hose:583",39700,3800,29600,"14:45:01",40050,"unknown",-350,-0.9,"D"
"CMG","hose:583",39000,500,25800,"14:26:24",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,200,25300,"14:26:24",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,200,25100,"14:26:24",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39100,500,24900,"14:26:24",40050,"sd",-950,-2.4,"D"
"CMG","hose:583",39100,200,24400,"14:26:24",40050,"sd",-950,-2.4,"D"
"CMG","hose:583",39100,400,24200,"14:26:24",40050,"sd",-950,-2.4,"D"
"CMG","hose:583",39100,1600,23800,"14:22:39",40050,"sd",-950,-2.4,"D"
"CMG","hose:583",39150,200,22200,"14:22:39",40050,"sd",-900,-2.2,"D"
"CMG","hose:583",39400,200,22000,"14:11:18",40050,"bu",-650,-1.6,"D"
"CMG","hose:583",39650,800,21800,"14:01:39",40050,"bu",-400,-1,"D"
"CMG","hose:583",39650,200,21000,"14:01:39",40050,"bu",-400,-1,"D"
"CMG","hose:583",39650,300,20800,"13:53:31",40050,"bu",-400,-1,"D"
"CMG","hose:583",39000,100,20500,"13:50:10",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,200,20400,"13:50:10",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,200,20200,"13:50:10",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,300,20000,"13:47:51",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,100,19700,"13:47:51",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39200,100,19600,"13:47:51",40050,"sd",-850,-2.1,"D"
"CMG","hose:583",39700,100,19500,"13:47:26",40050,"bu",-350,-0.9,"D"
"CMG","hose:583",39650,100,19400,"13:47:26",40050,"bu",-400,-1,"D"
"CMG","hose:583",39000,200,19300,"13:44:22",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,100,19100,"13:44:22",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,900,19000,"13:44:15",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,100,18100,"13:35:50",40050,"unknown",-1050,-2.6,"D"
"CMG","hose:583",39100,100,18000,"13:35:50",40050,"unknown",-950,-2.4,"D"
"CMG","hose:583",39100,800,17900,"13:35:50",40050,"unknown",-950,-2.4,"D"
"CMG","hose:583",39200,100,17100,"13:35:50",40050,"unknown",-850,-2.1,"D"
"CMG","hose:583",39000,500,17000,"13:35:50",40050,"sd",-1050,-2.6,"D"
"CMG","hose:583",39000,100,16500,"13:35:50",40050,"sd",-1050,-2.6,"D"
