"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"TTB","hose:45",3640,2000,884800,"14:45:04",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,400,882800,"14:20:19",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,100,882400,"14:11:33",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,200,882300,"14:10:29",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,500,882100,"14:09:54",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,400,881600,"13:48:27",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,10000,881200,"13:39:41",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,15900,871200,"13:39:12",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,1000,855300,"13:38:53",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,200,854300,"13:37:41",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,4300,854100,"13:33:27",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,200,849800,"13:33:27",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,500,849600,"13:33:27",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,300,849100,"13:30:16",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,700,848800,"13:23:36",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,400,848100,"13:18:40",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,1000,847700,"13:18:40",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,47600,846700,"13:18:40",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,500,799100,"13:18:39",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,2000,798600,"13:18:30",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,49900,796600,"13:18:15",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,8200,746700,"13:18:15",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,2500,738500,"13:17:56",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,5000,736000,"13:17:48",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,900,731000,"13:17:29",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,1100,730100,"13:16:55",3410,"bu",230,6.7,"C"
"TTB","hose:45",3640,4600,729000,"13:16:18",3410,"bu",230,6.7,"C"
"TTB","hose:45",3630,500,724400,"13:16:16",3410,"sd",220,6.5,"U"
"TTB","hose:45",3640,5000,723900,"13:13:13",3410,"bu",230,6.7,"C"
"TTB","hose:45",3630,1000,718900,"13:10:28",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,300,717900,"13:10:27",3410,"sd",220,6.5,"U"
"TTB","hose:45",3640,2000,717600,"13:10:16",3410,"bu",230,6.7,"C"
"TTB","hose:45",3630,1000,715600,"13:10:16",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,500,714600,"13:09:51",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,4200,714100,"13:09:39",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,10000,709900,"13:09:38",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,1000,699900,"13:08:07",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,1000,698900,"13:07:47",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,100,697900,"13:07:16",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,2000,697800,"13:07:08",3410,"sd",220,6.5,"U"
"TTB","hose:45",3630,4000,695800,"13:06:56",3410,"sd",220,6.5,"U"
"TTB","hose:45",3640,2000,691800,"13:06:36",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,5000,689800,"13:06:36",3410,"sd",230,6.7,"C"
"TTB","hose:45",3640,3800,684800,"13:06:36",3410,"sd",230,6.7,"C"
