"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"DLG","hose:649",2520,3800,2554700,"14:45:01",2360,"bu",160,6.8,"C"
"DLG","hose:649",2520,100,2550900,"14:26:32",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2550800,"14:26:19",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,200,2550700,"14:25:28",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2550500,"14:23:02",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,300,2550400,"14:22:22",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,200,2550100,"14:20:32",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2000,2549900,"14:19:55",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,200,2547900,"14:17:47",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,200,2547700,"14:17:15",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,500,2547500,"14:15:12",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,5100,2547000,"14:14:54",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,900,2541900,"14:14:54",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,500,2541000,"14:14:54",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,3500,2540500,"14:14:54",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2500,2537000,"14:13:39",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2534500,"14:07:37",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,500,2534400,"14:07:16",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,600,2533900,"14:06:38",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,200,2533300,"14:06:03",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,300,2533100,"14:05:55",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2300,2532800,"14:05:55",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2000,2530500,"14:05:55",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,1700,2528500,"14:05:55",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,500,2526800,"14:05:17",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,800,2526300,"14:04:51",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,1200,2525500,"14:04:51",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,3000,2524300,"14:04:51",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2000,2521300,"14:04:27",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,5000,2519300,"14:04:27",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,3000,2514300,"14:04:27",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2511300,"14:04:24",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2800,2511200,"14:03:58",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2300,2508400,"14:02:27",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,1000,2506100,"14:02:23",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,5000,2505100,"14:01:40",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2500100,"14:01:34",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,500,2500000,"14:01:30",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,300,2499500,"14:01:20",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,5000,2499200,"14:00:52",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2000,2494200,"14:00:47",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2492200,"14:00:47",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,15100,2492100,"14:00:45",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,900,2477000,"14:00:43",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,11000,2476100,"14:00:16",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,700,2465100,"13:59:43",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2464400,"13:59:42",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,100,2464300,"13:59:42",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,8000,2464200,"13:59:42",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2000,2456200,"13:59:42",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,1400,2454200,"13:59:42",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,2000,2452800,"13:59:13",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,1600,2450800,"13:59:10",2360,"sd",160,6.8,"C"
"DLG","hose:649",2520,200,2449200,"13:59:10",2360,"sd",160,6.8,"C"
