"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"GSP","hose:1151",9290,4100,143800,"14:45:01",8990,"bu",300,3.3,"U"
"GSP","hose:1151",9180,100,139700,"14:29:11",8990,"sd",190,2.1,"U"
"GSP","hose:1151",9180,700,139600,"14:28:46",8990,"sd",190,2.1,"U"
"GSP","hose:1151",9180,100,138900,"14:28:46",8990,"sd",190,2.1,"U"
"GSP","hose:1151",9200,200,138800,"14:28:13",8990,"sd",210,2.3,"U"
"GSP","hose:1151",9200,100,138600,"14:25:53",8990,"sd",210,2.3,"U"
"GSP","hose:1151",9200,900,138500,"14:25:53",8990,"sd",210,2.3,"U"
"GSP","hose:1151",9200,1100,137600,"14:23:52",8990,"sd",210,2.3,"U"
"GSP","hose:1151",9200,200,136500,"14:23:52",8990,"sd",210,2.3,"U"
"GSP","hose:1151",9200,100,136300,"14:23:03",8990,"sd",210,2.3,"U"
"GSP","hose:1151",9270,200,136200,"14:22:19",8990,"sd",280,3.1,"U"
"GSP","hose:1151",9270,2800,136000,"14:21:22",8990,"sd",280,3.1,"U"
"GSP","hose:1151",9270,1000,133200,"14:21:22",8990,"sd",280,3.1,"U"
"GSP","hose:1151",9270,200,132200,"14:21:22",8990,"sd",280,3.1,"U"
"GSP","hose:1151",9280,100,132000,"14:15:38",8990,"sd",290,3.2,"U"
"GSP","hose:1151",9280,1000,131900,"14:11:04",8990,"sd",290,3.2,"U"
"GSP","hose:1151",9280,2000,130900,"14:10:51",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9290,1000,128900,"14:08:01",8990,"bu",300,3.3,"U"
"GSP","hose:1151",9290,1000,127900,"14:06:02",8990,"bu",300,3.3,"U"
"GSP","hose:1151",9280,100,126900,"14:04:52",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9280,1000,126800,"14:04:52",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9290,100,125800,"14:01:40",8990,"bu",300,3.3,"U"
"GSP","hose:1151",9280,1000,125700,"14:01:11",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9280,500,124700,"14:00:32",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9280,1500,124200,"13:59:19",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9280,500,122700,"13:59:19",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9280,100,122200,"13:58:16",8990,"bu",290,3.2,"U"
"GSP","hose:1151",9250,300,122100,"13:55:32",8990,"bu",260,2.9,"U"
"GSP","hose:1151",9250,4100,121800,"13:55:32",8990,"bu",260,2.9,"U"
"GSP","hose:1151",9240,2000,117700,"13:55:32",8990,"bu",250,2.8,"U"
"GSP","hose:1151",9250,5900,115700,"13:52:34",8990,"sd",260,2.9,"U"
"GSP","hose:1151",9250,5000,109800,"13:52:15",8990,"sd",260,2.9,"U"
"GSP","hose:1151",9250,2000,104800,"13:52:01",8990,"bu",260,2.9,"U"
"GSP","hose:1151",9250,600,102800,"13:52:01",8990,"bu",260,2.9,"U"
"GSP","hose:1151",9240,1400,102200,"13:52:01",8990,"bu",250,2.8,"U"
"GSP","hose:1151",9220,800,100800,"13:49:51",8990,"sd",230,2.6,"U"
"GSP","hose:1151",9220,500,100000,"13:49:20",8990,"sd",230,2.6,"U"
"GSP","hose:1151",9240,100,99500,"13:45:50",8990,"bu",250,2.8,"U"
"GSP","hose:1151",9240,500,99400,"13:45:50",8990,"bu",250,2.8,"U"
"GSP","hose:1151",9250,400,98900,"13:43:45",8990,"bu",260,2.9,"U"
"GSP","hose:1151",9250,100,98500,"13:43:45",8990,"bu",260,2.9,"U"
"GSP","hose:1151",9250,100,98400,"13:42:14",8990,"bu",260,2.9,"U"
"GSP","hose:1151",9200,3500,98300,"13:41:57",8990,"bu",210,2.3,"U"
