"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HCD","hose:1382",6150,25800,159500,"14:45:01",6150,"unknown",0,0,"R"
"HCD","hose:1382",6140,200,133700,"14:29:19",6150,"bu",-10,-0.2,"D"
"HCD","hose:1382",6100,3000,133500,"14:27:35",6150,"sd",-50,-0.8,"D"
"HCD","hose:1382",6100,2500,130500,"14:27:35",6150,"sd",-50,-0.8,"D"
"HCD","hose:1382",6100,1000,128000,"14:27:35",6150,"sd",-50,-0.8,"D"
"HCD","hose:1382",6120,1600,127000,"14:27:35",6150,"sd",-30,-0.5,"D"
"HCD","hose:1382",6130,1900,125400,"14:27:35",6150,"sd",-20,-0.3,"D"
"HCD","hose:1382",6140,200,123500,"14:26:36",6150,"bu",-10,-0.2,"D"
"HCD","hose:1382",6130,2000,123300,"14:26:26",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,100,121300,"14:26:26",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,500,121200,"14:25:38",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,800,120700,"14:23:33",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,500,119900,"14:22:00",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6120,300,119400,"14:21:50",6150,"bu",-30,-0.5,"D"
"HCD","hose:1382",6120,1600,119100,"14:21:50",6150,"bu",-30,-0.5,"D"
"HCD","hose:1382",6110,500,117500,"14:21:50",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6110,600,117000,"14:17:01",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6110,200,116400,"14:15:40",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6110,1000,116200,"14:13:37",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6110,2500,115200,"14:10:04",6150,"sd",-40,-0.7,"D"
"HCD","hose:1382",6110,200,112700,"14:10:04",6150,"sd",-40,-0.7,"D"
"HCD","hose:1382",6120,300,112500,"14:06:31",6150,"bu",-30,-0.5,"D"
"HCD","hose:1382",6120,100,112200,"14:03:56",6150,"bu",-30,-0.5,"D"
"HCD","hose:1382",6110,1700,112100,"14:03:21",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6110,1000,110400,"13:56:30",6150,"sd",-40,-0.7,"D"
"HCD","hose:1382",6110,2000,109400,"13:54:25",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6110,100,107400,"13:54:25",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6110,100,107300,"13:52:34",6150,"bu",-40,-0.7,"D"
"HCD","hose:1382",6120,1000,107200,"13:48:32",6150,"sd",-30,-0.5,"D"
"HCD","hose:1382",6120,200,106200,"13:48:32",6150,"sd",-30,-0.5,"D"
"HCD","hose:1382",6120,200,106000,"13:48:32",6150,"sd",-30,-0.5,"D"
"HCD","hose:1382",6130,200,105800,"13:45:51",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,400,105600,"13:40:04",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,600,105200,"13:39:37",6150,"sd",-20,-0.3,"D"
"HCD","hose:1382",6130,1400,104600,"13:39:19",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,200,103200,"13:35:48",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,200,103000,"13:34:26",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,100,102800,"13:32:22",6150,"sd",-20,-0.3,"D"
"HCD","hose:1382",6130,100,102700,"13:32:22",6150,"sd",-20,-0.3,"D"
"HCD","hose:1382",6140,100,102600,"13:30:56",6150,"bu",-10,-0.2,"D"
"HCD","hose:1382",6130,1900,102500,"13:29:22",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,100,100600,"13:28:06",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,900,100500,"13:28:06",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,100,99600,"13:24:16",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6130,100,99500,"13:24:16",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6120,100,99400,"13:23:52",6150,"sd",-30,-0.5,"D"
"HCD","hose:1382",6120,100,99300,"13:23:52",6150,"sd",-30,-0.5,"D"
"HCD","hose:1382",6130,100,99200,"13:22:24",6150,"bu",-20,-0.3,"D"
"HCD","hose:1382",6120,2700,99100,"13:18:01",6150,"bu",-30,-0.5,"D"
"HCD","hose:1382",6120,200,96400,"13:17:07",6150,"bu",-30,-0.5,"D"
"HCD","hose:1382",6120,1100,96200,"13:15:34",6150,"sd",-30,-0.5,"D"
