"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"CII","hose:572",14450,79900,4218000,"14:45:01",14400,"unknown",50,0.3,"U"
"CII","hose:572",14500,100,4138100,"14:29:52",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,2200,4138000,"14:29:45",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,5000,4135800,"14:29:45",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,1600,4130800,"14:29:45",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,400,4129200,"14:29:45",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,800,4128800,"14:29:45",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,500,4128000,"14:29:43",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,1000,4127500,"14:29:43",14400,"bu",100,0.7,"U"
"CII","hose:572",14500,300,4126500,"14:29:39",14400,"bu",100,0.7,"U"
"CII","hose:572",14450,1500,4126200,"14:29:37",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,200,4124700,"14:29:37",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,3000,4124500,"14:29:37",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,500,4121500,"14:29:37",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,100,4121000,"14:29:37",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,2700,4120900,"14:29:37",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,200,4118200,"14:29:17",14400,"sd",50,0.3,"U"
"CII","hose:572",14500,200,4118000,"14:29:10",14400,"bu",100,0.7,"U"
"CII","hose:572",14450,2100,4117800,"14:29:10",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,500,4115700,"14:29:10",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,500,4115200,"14:29:10",14400,"sd",50,0.3,"U"
"CII","hose:572",14450,500,4114700,"14:29:10",14400,"sd",50,0.3,"U"
